time_elapsed,injected_tau1,injected_tau2,injected_tau3,gazebo_pos1,gazebo_pos2,gazebo_pos3,gazebo_vel1,gazebo_vel2,gazebo_vel3
2.6400,24.9034,34.8647,1.9923,1.8818,-3.2392,0.6573,2.0000,0.8986,0.8773
2.6500,24.8890,34.8446,1.9911,1.9018,-3.2302,0.6661,2.0000,0.8998,0.8738
2.6601,24.8737,34.8231,1.9899,1.9218,-3.2212,0.6748,2.0000,0.9009,0.8693
2.6700,24.8575,34.8005,1.9886,1.9418,-3.2122,0.6834,2.0000,0.9020,0.8638
2.6800,24.8403,34.7765,1.9872,1.9618,-3.2032,0.6920,2.0000,0.9030,0.8573
2.6900,24.8221,34.7509,1.9858,1.9818,-3.1941,0.7005,2.0000,0.9039,0.8498
2.7000,24.8029,34.7241,1.9842,2.0018,-3.1851,0.7089,2.0000,0.9048,0.8413
2.7100,24.7827,34.6958,1.9826,2.0218,-3.1760,0.7172,2.0000,0.9056,0.8319
2.7200,24.7615,34.6660,1.9809,2.0418,-3.1670,0.7254,2.0000,0.9063,0.8215
2.7300,24.7394,34.6352,1.9792,2.0618,-3.1579,0.7335,2.0000,0.9070,0.8101
2.7400,24.7162,34.6027,1.9773,2.0818,-3.1488,0.7415,2.0000,0.9076,0.7978
2.7501,24.6920,34.5688,1.9754,2.1018,-3.1397,0.7494,2.0000,0.9082,0.7846
2.7601,24.6669,34.5337,1.9734,2.1218,-3.1306,0.7571,2.0000,0.9088,0.7704
2.7700,24.6410,34.4974,1.9713,2.1418,-3.1216,0.7646,2.0000,0.9093,0.7553
2.7800,24.6141,34.4597,1.9691,2.1618,-3.1125,0.7720,2.0000,0.9097,0.7393
2.7900,24.5861,34.4205,1.9669,2.1818,-3.1034,0.7792,2.0000,0.9101,0.7224
2.8000,24.5571,34.3800,1.9646,2.2018,-3.0943,0.7863,2.0000,0.9105,0.7046
2.8100,24.5271,34.3380,1.9622,2.2218,-3.0851,0.7931,2.0000,0.9109,0.6860
2.8200,24.4963,34.2949,1.9597,2.2418,-3.0760,0.7998,2.0000,0.9112,0.6665
2.8300,24.4645,34.2503,1.9572,2.2618,-3.0669,0.8063,2.0000,0.9114,0.6461
2.8400,24.4316,34.2042,1.9545,2.2818,-3.0578,0.8125,2.0000,0.9117,0.6250
2.8500,24.3979,34.1570,1.9518,2.3018,-3.0487,0.8185,2.0000,0.9119,0.6031
2.8600,24.3631,34.1083,1.9490,2.3218,-3.0396,0.8243,2.0000,0.9121,0.5803
2.8700,24.3273,34.0582,1.9462,2.3418,-3.0304,0.8299,2.0000,0.9123,0.5568
2.8800,24.2907,34.0070,1.9433,2.3618,-3.0213,0.8352,2.0000,0.9124,0.5326
2.8900,24.2531,33.9544,1.9402,2.3818,-3.0122,0.8403,2.0000,0.9126,0.5076
2.9000,24.2145,33.9004,1.9372,2.4018,-3.0031,0.8451,2.0000,0.9127,0.4819
2.9100,24.1749,33.8449,1.9340,2.4218,-2.9939,0.8497,2.0000,0.9128,0.4556
2.9200,24.1345,33.7883,1.9308,2.4418,-2.9848,0.8540,2.0000,0.9128,0.4285
2.9300,24.0932,33.7305,1.9275,2.4618,-2.9757,0.8580,2.0000,0.9129,0.4008
2.9401,24.0504,33.6706,1.9240,2.4818,-2.9665,0.8617,2.0000,0.9130,0.3724
2.9500,24.0073,33.6102,1.9206,2.5018,-2.9574,0.8651,2.0000,0.9130,0.3434
2.9600,23.9630,33.5482,1.9170,2.5218,-2.9483,0.8683,2.0000,0.9130,0.3138
2.9701,23.9176,33.4846,1.9134,2.5418,-2.9392,0.8711,2.0000,0.9130,0.2837
2.9800,23.8717,33.4204,1.9097,2.5618,-2.9300,0.8736,2.0000,0.9130,0.2529
2.9900,23.8246,33.3544,1.9060,2.5818,-2.9209,0.8759,2.0000,0.9130,0.2216
3.0000,23.7765,33.2872,1.9021,2.6018,-2.9118,0.8778,2.0000,0.9130,0.1898
3.0101,23.7271,33.2179,1.8982,2.6218,-2.9026,0.8793,2.0000,0.9130,0.1575
3.0201,23.6772,33.1481,1.8942,2.6418,-2.8935,0.8806,2.0000,0.9130,0.1246
3.0299,23.6268,33.0776,1.8901,2.6618,-2.8844,0.8815,2.0000,0.9129,0.0913
3.0401,23.5744,33.0042,1.8860,2.6818,-2.8752,0.8821,2.0000,0.9129,0.0576
3.0501,23.5215,32.9300,1.8817,2.7018,-2.8661,0.8823,2.0000,0.9129,0.0234
3.0600,23.4684,32.8557,1.8775,2.7218,-2.8570,0.8822,2.0000,0.9128,-0.0113
3.0700,23.4135,32.7789,1.8731,2.7418,-2.8479,0.8817,2.0000,0.9128,-0.0463
3.0800,23.3584,32.7017,1.8687,2.7618,-2.8387,0.8809,2.0000,0.9128,-0.0817
3.0900,23.3019,32.6226,1.8642,2.7818,-2.8296,0.8797,2.0000,0.9128,-0.1175
3.1000,23.2446,32.5424,1.8596,2.7925,-2.8208,0.8790,1.0770,0.8801,-0.0759
3.1101,23.1858,32.4602,1.8549,2.7925,-2.8124,0.8787,0.0000,0.8429,-0.0276
3.1201,23.1261,32.3765,1.8501,2.7925,-2.8039,0.8780,0.0000,0.8456,-0.0733
3.1300,23.0669,32.2937,1.8454,2.7925,-2.7954,0.8768,0.0000,0.8484,-0.1192
3.1400,23.0059,32.2083,1.8405,2.7925,-2.7869,0.8751,0.0000,0.8512,-0.1654
3.1500,22.9441,32.1218,1.8355,2.7925,-2.7784,0.8730,0.0000,0.8541,-0.2119
3.1601,22.8801,32.0322,1.8304,2.7925,-2.7698,0.8704,0.0000,0.8570,-0.2586
3.1700,22.8173,31.9442,1.8254,2.7925,-2.7612,0.8674,0.0000,0.8600,-0.3055
3.1800,22.7525,31.8536,1.8202,2.7925,-2.7526,0.8638,0.0000,0.8630,-0.3527
3.1900,22.6872,31.7621,1.8150,2.7925,-2.7439,0.8598,0.0000,0.8661,-0.4001
3.2000,22.6205,31.6687,1.8096,2.7925,-2.7352,0.8554,0.0000,0.8693,-0.4477
3.2100,22.5534,31.5748,1.8043,2.7925,-2.7265,0.8504,0.0000,0.8725,-0.4955
3.2201,22.4848,31.4787,1.7988,2.7925,-2.7177,0.8450,0.0000,0.8758,-0.5434
3.2300,22.4159,31.3822,1.7933,2.7925,-2.7090,0.8390,0.0000,0.8791,-0.5915
3.2400,22.3459,31.2842,1.7877,2.7925,-2.7001,0.8326,0.0000,0.8825,-0.6398
3.2500,22.2750,31.1849,1.7820,2.7925,-2.6913,0.8258,0.0000,0.8860,-0.6882
3.2600,22.2031,31.0844,1.7763,2.7925,-2.6824,0.8184,0.0000,0.8895,-0.7368
3.2700,22.1306,30.9828,1.7704,2.7925,-2.6734,0.8105,0.0000,0.8931,-0.7855
3.2800,22.0571,30.8800,1.7646,2.7925,-2.6645,0.8022,0.0000,0.8967,-0.8343
3.2900,21.9827,30.7758,1.7586,2.7925,-2.6555,0.7934,0.0000,0.9004,-0.8832
3.3000,21.9074,30.6704,1.7526,2.7925,-2.6464,0.7840,0.0000,0.9041,-0.9322
3.3100,21.8313,30.5638,1.7465,2.7925,-2.6374,0.7742,0.0000,0.9080,-0.9813
3.3200,21.7544,30.4562,1.7404,2.7925,-2.6282,0.7639,0.0000,0.9118,-1.0305
3.3300,21.6766,30.3473,1.7341,2.7925,-2.6191,0.7531,0.0000,0.9158,-1.0797
3.3400,21.5980,30.2371,1.7278,2.7925,-2.6099,0.7418,0.0000,0.9198,-1.1290
3.3500,21.5184,30.1258,1.7215,2.7925,-2.6006,0.7301,0.0000,0.9238,-1.1784
3.3600,21.4379,30.0131,1.7150,2.7925,-2.5914,0.7178,0.0000,0.9280,-1.2278
3.3700,21.3568,29.8995,1.7085,2.7925,-2.5820,0.7050,0.0000,0.9321,-1.2772
3.3800,21.2747,29.7846,1.7020,2.7925,-2.5727,0.6917,0.0000,0.9364,-1.3266
3.3900,21.1918,29.6686,1.6953,2.7925,-2.5633,0.6780,0.0000,0.9407,-1.3761
3.4000,21.1084,29.5518,1.6887,2.7925,-2.5538,0.6637,0.0000,0.9451,-1.4255
3.4100,21.0236,29.4331,1.6819,2.7925,-2.5443,0.6490,0.0000,0.9495,-1.4750
3.4200,20.9381,29.3133,1.6750,2.7925,-2.5348,0.6337,0.0000,0.9540,-1.5244
3.4300,20.8522,29.1930,1.6682,2.7925,-2.5252,0.6180,0.0000,0.9585,-1.5737
3.4400,20.7645,29.0704,1.6612,2.7925,-2.5156,0.6018,0.0000,0.9631,-1.6230
3.4500,20.6769,28.9476,1.6541,2.7925,-2.5059,0.5850,0.0000,0.9678,-1.6722
3.4602,20.5864,28.8210,1.6469,2.7925,-2.4962,0.5678,0.0000,0.9725,-1.7214
3.4702,20.4973,28.6963,1.6398,2.7925,-2.4864,0.5501,0.0000,0.9773,-1.7704
3.4800,20.4083,28.5716,1.6327,2.7925,-2.4766,0.5319,0.0000,0.9822,-1.8194
3.4900,20.3172,28.4441,1.6254,2.7925,-2.4667,0.5133,0.0000,0.9871,-1.8681
3.5000,20.2253,28.3154,1.6180,2.7925,-2.4568,0.4941,0.0000,0.9921,-1.9168
3.5101,20.1316,28.1842,1.6105,2.7925,-2.4468,0.4744,0.0000,0.9971,-1.9653
3.5201,20.0387,28.0542,1.6031,2.7925,-2.4368,0.4544,0.0000,1.0002,-2.0000
3.5301,19.9438,27.9213,1.5955,2.7925,-2.4268,0.4344,0.0000,0.9980,-2.0000
3.5401,19.8490,27.7886,1.5879,2.7925,-2.4169,0.4144,0.0000,0.9960,-2.0000
3.5501,19.7526,27.6537,1.5802,2.7925,-2.4069,0.3944,0.0000,0.9941,-2.0000
3.5603,19.6545,27.5163,1.5724,2.7925,-2.3970,0.3744,0.0000,0.9924,-2.0000
3.5702,19.5582,27.3815,1.5647,2.7925,-2.3871,0.3544,0.0000,0.9908,-2.0000
3.5800,19.4616,27.2462,1.5569,2.7925,-2.3772,0.3344,0.0000,0.9894,-2.0000
3.5901,19.3614,27.1059,1.5489,2.7925,-2.3673,0.3144,0.0000,0.9881,-2.0000
3.6003,19.2603,26.9644,1.5408,2.7925,-2.3574,0.2944,0.0000,0.9870,-2.0000
3.6104,19.1579,26.8210,1.5326,2.7925,-2.3476,0.2744,0.0000,0.9860,-2.0000
3.6202,19.0591,26.6828,1.5247,2.7925,-2.3377,0.2544,0.0000,0.9852,-2.0000
3.6303,18.9556,26.5378,1.5164,2.7925,-2.3279,0.2344,0.0000,0.9846,-2.0000
3.6400,18.8565,26.3991,1.5085,2.7925,-2.3279,0.2344,0.0000,0.9846,-2.0000
3.6501,18.7518,26.2525,1.5001,2.7925,-2.3180,0.2144,0.0000,0.9842,-2.0000
3.6600,18.6486,26.1081,1.4919,2.7925,-2.3082,0.1944,0.0000,0.9839,-2.0000
3.6700,18.5438,25.9613,1.4835,2.7925,-2.2984,0.1744,0.0000,0.9838,-2.0000
3.6800,18.4379,25.8130,1.4750,2.7925,-2.2885,0.1544,0.0000,0.9839,-2.0000
3.6900,18.3314,25.6640,1.4665,2.7925,-2.2787,0.1344,0.0000,0.9841,-2.0000
3.7001,18.2234,25.5128,1.4579,2.7925,-2.2688,0.1144,0.0000,0.9845,-2.0000
3.7101,18.1153,25.3615,1.4492,2.7925,-2.2590,0.0944,0.0000,0.9852,-2.0000
3.7201,18.0068,25.2096,1.4405,2.7925,-2.2491,0.0744,0.0000,0.9860,-2.0000
3.7301,17.8972,25.0561,1.4318,2.7925,-2.2393,0.0544,0.0000,0.9870,-2.0000
3.7400,17.7879,24.9031,1.4230,2.7925,-2.2294,0.0344,0.0000,0.9882,-2.0000
3.7500,17.6773,24.7482,1.4142,2.7925,-2.2195,0.0144,0.0000,0.9896,-2.0000
3.7601,17.5650,24.5910,1.4052,2.7925,-2.2096,-0.0056,0.0000,0.9912,-2.0000
3.7702,17.4521,24.4329,1.3962,2.7925,-2.1996,-0.0256,0.0000,0.9930,-2.0000
3.7802,17.3393,24.2751,1.3871,2.7925,-2.1897,-0.0456,0.0000,0.9951,-2.0000
3.7900,17.2274,24.1184,1.3782,2.7925,-2.1797,-0.0656,0.0000,0.9973,-2.0000
3.8001,17.1121,23.9570,1.3690,2.7925,-2.1697,-0.0856,0.0000,0.9997,-2.0000
3.8101,16.9977,23.7968,1.3598,2.7925,-2.1597,-0.1056,0.0000,1.0024,-2.0000
3.8202,16.8808,23.6332,1.3505,2.7925,-2.1496,-0.1256,0.0000,1.0053,-2.0000
3.8300,16.7668,23.4735,1.3413,2.7925,-2.1396,-0.1456,0.0000,1.0084,-2.0000
3.8402,16.6481,23.3073,1.3318,2.7925,-2.1294,-0.1656,0.0000,1.0118,-2.0000
3.8500,16.5324,23.1454,1.3226,2.7925,-2.1193,-0.1856,0.0000,1.0154,-2.0000
3.8603,16.4113,22.9758,1.3129,2.7925,-2.1091,-0.2056,0.0000,1.0192,-2.0000
3.8701,16.2943,22.8120,1.3035,2.7925,-2.0989,-0.2256,0.0000,1.0233,-2.0000
3.8800,16.1760,22.6465,1.2941,2.7925,-2.0886,-0.2456,0.0000,1.0276,-2.0000
3.8900,16.0566,22.4793,1.2845,2.7925,-2.0783,-0.2656,0.0000,1.0322,-2.0000
3.9000,15.9354,22.3095,1.2748,2.7925,-2.0679,-0.2856,0.0000,1.0370,-2.0000
3.9101,15.8132,22.1385,1.2651,2.7925,-2.0575,-0.3056,0.0000,1.0421,-2.0000
3.9201,15.6916,21.9682,1.2553,2.7925,-2.0470,-0.3256,0.0000,1.0475,-2.0000
3.9301,15.5690,21.7966,1.2455,2.7925,-2.0365,-0.3456,0.0000,1.0531,-2.0000
3.9400,15.4471,21.6259,1.2358,2.7925,-2.0259,-0.3656,0.0000,1.0590,-2.0000
3.9501,15.3210,21.4493,1.2257,2.7925,-2.0152,-0.3856,0.0000,1.0652,-2.0000
3.9602,15.1960,21.2744,1.2157,2.7925,-2.0045,-0.4056,0.0000,1.0716,-2.0000
3.9701,15.0723,21.1013,1.2058,2.7925,-1.9937,-0.4256,0.0000,1.0784,-2.0000
3.9800,14.9477,20.9267,1.1958,2.7925,-1.9829,-0.4456,0.0000,1.0854,-2.0000
3.9900,14.8213,20.7498,1.1857,2.7925,-1.9719,-0.4656,0.0000,1.0928,-2.0000
4.0000,14.6945,20.5723,1.1756,2.7925,-1.9609,-0.4856,0.0000,1.1002,-2.0000
4.0100,14.5669,20.3936,1.1654,2.7925,-1.9499,-0.5056,0.0000,1.1079,-2.0000
4.0200,14.4392,20.2148,1.1551,2.7925,-1.9387,-0.5256,0.0000,1.1159,-2.0000
4.0300,14.3105,20.0347,1.1448,2.7925,-1.9275,-0.5456,0.0000,1.1242,-2.0000
4.0400,14.1815,19.8542,1.1345,2.7925,-1.9161,-0.5656,0.0000,1.1328,-2.0000
4.0500,14.0519,19.6726,1.1242,2.7925,-1.9047,-0.5856,0.0000,1.1418,-2.0000
4.0600,13.9221,19.4909,1.1138,2.7925,-1.8932,-0.6056,0.0000,1.1511,-2.0000
4.0700,13.7910,19.3074,1.1033,2.7925,-1.8816,-0.6256,0.0000,1.1607,-2.0000
4.0800,13.6596,19.1235,1.0928,2.7925,-1.8699,-0.6456,0.0000,1.1707,-2.0000
4.0900,13.5278,18.9390,1.0822,2.7925,-1.8581,-0.6656,0.0000,1.1810,-2.0000
4.1000,13.3954,18.7535,1.0716,2.7925,-1.8462,-0.6856,0.0000,1.1917,-2.0000
4.1100,13.2625,18.5675,1.0610,2.7925,-1.8341,-0.7056,0.0000,1.2027,-2.0000
4.1200,13.1292,18.3808,1.0503,2.7925,-1.8220,-0.7256,0.0000,1.2141,-2.0000
4.1300,12.9951,18.1931,1.0396,2.7925,-1.8097,-0.7456,0.0000,1.2259,-2.0000
4.1400,12.8608,18.0051,1.0289,2.7925,-1.7974,-0.7656,0.0000,1.2380,-2.0000
4.1500,12.7257,17.8160,1.0181,2.7925,-1.7849,-0.7854,0.0000,1.2485,-1.9828
4.1601,12.5889,17.6244,1.0071,2.7922,-1.7746,-0.7854,-0.0295,1.0253,-0.0000
4.1700,12.4540,17.4356,0.9963,2.7922,-1.7642,-0.7854,-0.0058,1.0398,-0.0000
4.1800,12.3179,17.2451,0.9854,2.7924,-1.7537,-0.7854,0.0178,1.0543,-0.0000
4.1900,12.1810,17.0534,0.9745,2.7925,-1.7430,-0.7854,0.0174,1.0672,-0.0000
4.2000,12.0436,16.8611,0.9635,2.7925,-1.7322,-0.7854,0.0000,1.0790,-0.0000
4.2100,11.9057,16.6680,0.9525,2.7925,-1.7213,-0.7854,0.0000,1.0922,-0.0000
4.2200,11.7674,16.4744,0.9414,2.7925,-1.7102,-0.7854,0.0000,1.1056,-0.0000
4.2300,11.6291,16.2808,0.9303,2.7925,-1.6991,-0.7854,0.0000,1.1190,-0.0000
4.2400,11.4898,16.0857,0.9192,2.7925,-1.6877,-0.7854,0.0000,1.1327,-0.0000
4.2500,11.3501,15.8901,0.9080,2.7925,-1.6763,-0.7854,0.0000,1.1465,-0.0000
4.2602,11.2072,15.6901,0.8966,2.7925,-1.6647,-0.7854,0.0000,1.1604,-0.0000
4.2700,11.0687,15.4962,0.8855,2.7925,-1.6529,-0.7854,0.0000,1.1745,-0.0000
4.2800,10.9273,15.2982,0.8742,2.7925,-1.6410,-0.7854,0.0000,1.1888,-0.0000
4.2900,10.7866,15.1013,0.8629,2.7925,-1.6290,-0.7854,0.0000,1.2033,-0.0000
4.3000,10.6448,14.9028,0.8516,2.7925,-1.6168,-0.7854,0.0000,1.2179,-0.0000
4.3101,10.5011,14.7016,0.8401,2.7925,-1.6045,-0.7854,0.0000,1.2328,-0.0000
4.3200,10.3587,14.5022,0.8287,2.7925,-1.5920,-0.7854,0.0000,1.2478,-0.0000
4.3299,10.2173,14.3043,0.8174,2.7925,-1.5794,-0.7854,0.0000,1.2631,-0.0000
4.3400,10.0729,14.1020,0.8058,2.7925,-1.5666,-0.7854,0.0000,1.2785,-0.0000
4.3501,9.9270,13.8978,0.7942,2.7925,-1.5536,-0.7854,0.0000,1.2942,-0.0000
4.3600,9.7847,13.6985,0.7828,2.7925,-1.5405,-0.7854,0.0000,1.3101,-0.0000
4.3701,9.6386,13.4940,0.7711,2.7925,-1.5273,-0.7854,0.0000,1.3262,-0.0000
4.3800,9.4942,13.2919,0.7595,2.7925,-1.5139,-0.7854,0.0000,1.3425,-0.0000
4.3900,9.3487,13.0882,0.7479,2.7925,-1.5003,-0.7854,0.0000,1.3591,-0.0000
4.4000,9.2026,12.8837,0.7362,2.7925,-1.4865,-0.7854,0.0000,1.3759,-0.0000
4.4100,9.0569,12.6797,0.7246,2.7925,-1.4726,-0.7854,0.0000,1.3930,-0.0000
4.4200,8.9107,12.4749,0.7129,2.7925,-1.4585,-0.7854,0.0000,1.4104,-0.0000
4.4300,8.7637,12.2692,0.7011,2.7925,-1.4442,-0.7854,0.0000,1.4280,-0.0000
4.4400,8.6166,12.0633,0.6893,2.7925,-1.4297,-0.7854,0.0000,1.4459,-0.0000
4.4500,8.4682,11.8554,0.6775,2.7925,-1.4151,-0.7854,0.0000,1.4640,-0.0000
4.4601,8.3193,11.6470,0.6655,2.7925,-1.4003,-0.7854,0.0000,1.4825,-0.0000
4.4700,8.1719,11.4407,0.6538,2.7925,-1.3853,-0.7854,0.0000,1.5012,-0.0000
4.4803,8.0197,11.2275,0.6416,2.7925,-1.3701,-0.7854,0.0000,1.5203,-0.0000
4.4900,7.8744,11.0242,0.6300,2.7925,-1.3547,-0.7854,0.0000,1.5396,-0.0000
4.5000,7.7250,10.8149,0.6180,2.7925,-1.3391,-0.7854,0.0000,1.5593,-0.0000
4.5106,7.5667,10.5934,0.6053,2.7925,-1.3233,-0.7854,0.0000,1.5793,-0.0000
4.5200,7.4258,10.3961,0.5941,2.7925,-1.3073,-0.7854,0.0000,1.5996,-0.0000
4.5300,7.2756,10.1858,0.5820,2.7925,-1.2911,-0.7854,0.0000,1.6202,-0.0000
4.5400,7.1252,9.9753,0.5700,2.7925,-1.2747,-0.7854,0.0000,1.6412,-0.0000
4.5500,6.9745,9.7643,0.5580,2.7925,-1.2580,-0.7854,0.0000,1.6625,-0.0000
4.5600,6.8232,9.5525,0.5459,2.7925,-1.2412,-0.7854,0.0000,1.6841,-0.0000
4.5700,6.6723,9.3412,0.5338,2.7925,-1.2241,-0.7854,0.0000,1.7062,-0.0000
4.5800,6.5207,9.1290,0.5217,2.7925,-1.2069,-0.7854,0.0000,1.7285,-0.0000
4.5900,6.3690,8.9166,0.5095,2.7925,-1.1893,-0.7854,0.0000,1.7513,-0.0000
4.6000,6.2169,8.7037,0.4974,2.7925,-1.1716,-0.7854,0.0000,1.7744,-0.0000
4.6101,6.0638,8.4893,0.4851,2.7925,-1.1536,-0.7854,0.0000,1.7979,-0.0000
4.6200,5.9123,8.2772,0.4730,2.7925,-1.1354,-0.7854,0.0000,1.8218,-0.0000
4.6301,5.7586,8.0620,0.4607,2.7925,-1.1169,-0.7854,0.0000,1.8461,-0.0000
4.6400,5.6066,7.8492,0.4485,2.7925,-1.0982,-0.7854,0.0000,1.8708,-0.0000
4.6500,5.4533,7.6346,0.4363,2.7925,-1.0793,-0.7854,0.0000,1.8958,-0.0000
4.6600,5.2998,7.4197,0.4240,2.7925,-1.0601,-0.7854,0.0000,1.9213,-0.0000
4.6700,5.1463,7.2049,0.4117,2.7925,-1.0406,-0.7854,0.0000,1.9472,-0.0000
4.6800,4.9929,6.9900,0.3994,2.7925,-1.0209,-0.7854,0.0000,1.9735,-0.0000
4.6900,4.8385,6.7739,0.3871,2.7925,-1.0009,-0.7854,0.0000,2.0000,-0.0000
4.7000,4.6842,6.5579,0.3747,2.7925,-0.9809,-0.7854,0.0000,2.0000,-0.0000
4.7100,4.5296,6.3415,0.3624,2.7925,-0.9609,-0.7854,0.0000,2.0000,-0.0000
4.7200,4.3753,6.1255,0.3500,2.7925,-0.9409,-0.7854,0.0000,2.0000,-0.0000
4.7300,4.2206,5.9088,0.3376,2.7925,-0.9209,-0.7854,0.0000,2.0000,-0.0000
4.7400,4.0657,5.6920,0.3253,2.7925,-0.9009,-0.7854,0.0000,2.0000,-0.0000
4.7500,3.9106,5.4748,0.3128,2.7925,-0.8809,-0.7854,0.0000,2.0000,-0.0000
4.7601,3.7548,5.2568,0.3004,2.7925,-0.8609,-0.7854,0.0000,2.0000,-0.0000
4.7700,3.6000,5.0401,0.2880,2.7925,-0.8409,-0.7854,0.0000,2.0000,-0.0000
4.7800,3.4446,4.8224,0.2756,2.7925,-0.8209,-0.7854,0.0000,2.0000,-0.0000
4.7901,3.2883,4.6036,0.2631,2.7925,-0.8009,-0.7854,0.0000,2.0000,-0.0000
4.8006,3.1244,4.3741,0.2499,2.7925,-0.7809,-0.7854,0.0000,2.0000,-0.0000
4.8101,2.9753,4.1654,0.2380,2.7925,-0.7609,-0.7854,0.0000,2.0000,-0.0000
4.8200,2.8211,3.9496,0.2257,2.7925,-0.7409,-0.7854,0.0000,2.0000,-0.0000
4.8300,2.6657,3.7319,0.2133,2.7925,-0.7209,-0.7854,0.0000,2.0000,-0.0000
4.8401,2.5071,3.5099,0.2006,2.7925,-0.7009,-0.7854,0.0000,2.0000,-0.0000
4.8500,2.3524,3.2934,0.1882,2.7925,-0.6809,-0.7854,0.0000,2.0000,-0.0000
4.8599,2.1972,3.0761,0.1758,2.7925,-0.6609,-0.7854,0.0000,2.0000,-0.0000
4.8700,2.0390,2.8546,0.1631,2.7925,-0.6409,-0.7854,0.0000,2.0000,-0.0000
4.8800,1.8835,2.6369,0.1507,2.7925,-0.6209,-0.7854,0.0000,2.0000,-0.0000
4.8900,1.7258,2.4161,0.1381,2.7925,-0.6009,-0.7854,0.0000,2.0000,-0.0000
4.9001,1.5688,2.1964,0.1255,2.7925,-0.5809,-0.7854,0.0000,2.0000,-0.0000
4.9101,1.4116,1.9763,0.1129,2.7925,-0.5609,-0.7854,0.0000,2.0000,-0.0000
4.9201,1.2541,1.7557,0.1003,2.7925,-0.5409,-0.7854,-0.0002,2.0000,-0.0000
4.9300,1.0986,1.5380,0.0879,2.7925,-0.5209,-0.7854,-0.0007,2.0000,-0.0000
4.9400,0.9415,1.3181,0.0753,2.7925,-0.5009,-0.7854,-0.0014,2.0000,-0.0000
4.9500,0.7850,1.0990,0.0628,2.7925,-0.4809,-0.7854,-0.0025,2.0000,-0.0000
4.9601,0.6273,0.8782,0.0502,2.7924,-0.4609,-0.7854,-0.0039,2.0000,-0.0000
4.9700,0.4710,0.6594,0.0377,2.7924,-0.4409,-0.7854,-0.0056,2.0000,-0.0000
4.9800,0.3139,0.4394,0.0251,2.7923,-0.4209,-0.7854,-0.0076,2.0000,-0.0000
4.9900,0.1569,0.2196,0.0125,2.7922,-0.4009,-0.7854,-0.0098,2.0000,-0.0000
5.0000,-0.0003,-0.0004,-0.0000,2.7921,-0.3809,-0.7854,-0.0124,2.0000,-0.0000
5.0101,-0.1579,-0.2211,-0.0126,2.7919,-0.3609,-0.7854,-0.0152,2.0000,-0.0000
5.0200,-0.3137,-0.4392,-0.0251,2.7917,-0.3409,-0.7854,-0.0184,2.0000,-0.0000
5.0300,-0.4710,-0.6593,-0.0377,2.7915,-0.3209,-0.7854,-0.0218,2.0000,-0.0000
5.0400,-0.6290,-0.8805,-0.0503,2.7913,-0.3009,-0.7854,-0.0254,2.0000,-0.0000
5.0500,-0.7855,-1.0996,-0.0628,2.7910,-0.2809,-0.7854,-0.0294,2.0000,-0.0000
5.0600,-0.9420,-1.3188,-0.0754,2.7906,-0.2609,-0.7854,-0.0336,2.0000,-0.0000
5.0700,-1.0994,-1.5392,-0.0880,2.7903,-0.2409,-0.7854,-0.0381,2.0000,-0.0000
5.0800,-1.2567,-1.7594,-0.1005,2.7898,-0.2209,-0.7854,-0.0428,2.0000,-0.0000
5.0901,-1.4148,-1.9808,-0.1132,2.7894,-0.2009,-0.7854,-0.0479,2.0000,-0.0000
5.1001,-1.5707,-2.1990,-0.1257,2.7888,-0.1809,-0.7854,-0.0531,2.0000,-0.0000
5.1102,-1.7302,-2.4223,-0.1384,2.7882,-0.1609,-0.7854,-0.0587,2.0000,-0.0000
5.1200,-1.8834,-2.6367,-0.1507,2.7876,-0.1409,-0.7854,-0.0645,2.0000,-0.0000
5.1301,-2.0417,-2.8583,-0.1633,2.7869,-0.1209,-0.7854,-0.0706,2.0000,-0.0000
5.1401,-2.1977,-3.0767,-0.1758,2.7861,-0.1009,-0.7854,-0.0769,2.0000,-0.0000
5.1500,-2.3524,-3.2933,-0.1882,2.7853,-0.0809,-0.7854,-0.0835,2.0000,-0.0000
5.1600,-2.5093,-3.5130,-0.2007,2.7844,-0.0609,-0.7854,-0.0903,2.0000,-0.0000
5.1700,-2.6661,-3.7325,-0.2133,2.7834,-0.0409,-0.7854,-0.0974,2.0000,-0.0000
5.1801,-2.8236,-3.9530,-0.2259,2.7824,-0.0209,-0.7854,-0.1047,2.0000,-0.0000
5.1900,-2.9780,-4.1691,-0.2382,2.7812,-0.0009,-0.7854,-0.1123,2.0000,-0.0000
5.2001,-3.1346,-4.3885,-0.2508,2.7800,0.0191,-0.7854,-0.1202,2.0000,-0.0000
5.2101,-3.2912,-4.6077,-0.2633,2.7788,0.0391,-0.7854,-0.1283,2.0000,-0.0000
5.2200,-3.4455,-4.8236,-0.2756,2.7774,0.0591,-0.7854,-0.1366,2.0000,-0.0000
5.2300,-3.6006,-5.0408,-0.2880,2.7759,0.0791,-0.7854,-0.1452,2.0000,-0.0000
5.2401,-3.7566,-5.2593,-0.3005,2.7744,0.0991,-0.7854,-0.1540,2.0000,-0.0000
5.2500,-3.9105,-5.4747,-0.3128,2.7728,0.1191,-0.7854,-0.1631,2.0000,-0.0000
5.2600,-4.0665,-5.6930,-0.3253,2.7710,0.1391,-0.7854,-0.1725,2.0000,-0.0000
