time_elapsed,injected_tau1,injected_tau2,injected_tau3,gazebo_pos1,gazebo_pos2,gazebo_pos3,gazebo_vel1,gazebo_vel2,gazebo_vel3
9.7698,-4.3241,-5.0447,-0.2883,-2.7925,-2.3417,3.9270,-0.0000,-2.0000,0.0000
9.7798,-4.1381,-4.8278,-0.2759,-2.7925,-2.3617,3.9270,-0.0000,-2.0000,0.0000
9.7900,-3.9470,-4.6048,-0.2631,-2.7925,-2.3817,3.9270,-0.0000,-2.0000,0.0000
9.7998,-3.7638,-4.3911,-0.2509,-2.7925,-2.4017,3.9270,-0.0000,-2.0000,0.0000
9.8098,-3.5766,-4.1727,-0.2384,-2.7925,-2.4217,3.9270,-0.0000,-2.0000,0.0000
9.8198,-3.3902,-3.9552,-0.2260,-2.7925,-2.4417,3.9270,-0.0000,-2.0000,0.0000
9.8300,-3.1982,-3.7312,-0.2132,-2.7925,-2.4617,3.9270,-0.0000,-2.0000,0.0000
9.8398,-3.0141,-3.5165,-0.2009,-2.7925,-2.4817,3.9270,-0.0000,-2.0000,0.0000
9.8498,-2.8270,-3.2981,-0.1885,-2.7925,-2.5017,3.9270,-0.0000,-2.0000,0.0000
9.8598,-2.6400,-3.0800,-0.1760,-2.7925,-2.5217,3.9270,-0.0000,-2.0000,0.0000
9.8698,-2.4516,-2.8602,-0.1634,-2.7925,-2.5417,3.9270,-0.0000,-2.0000,0.0000
9.8798,-2.2635,-2.6408,-0.1509,-2.7925,-2.5617,3.9270,-0.0000,-2.0000,0.0000
9.8898,-2.0757,-2.4216,-0.1384,-2.7925,-2.5817,3.9270,-0.0000,-2.0000,0.0000
9.8998,-1.8875,-2.2020,-0.1258,-2.7925,-2.6017,3.9270,-0.0000,-2.0000,0.0000
9.9098,-1.6990,-1.9822,-0.1133,-2.7925,-2.6217,3.9270,-0.0000,-2.0000,0.0000
9.9198,-1.5111,-1.7629,-0.1007,-2.7925,-2.6417,3.9270,-0.0000,-2.0000,0.0000
9.9298,-1.3235,-1.5441,-0.0882,-2.7925,-2.6617,3.9270,-0.0000,-2.0000,0.0000
9.9398,-1.1350,-1.3242,-0.0757,-2.7925,-2.6817,3.9270,0.0003,-2.0000,0.0000
9.9498,-0.9468,-1.1046,-0.0631,-2.7925,-2.7017,3.9270,0.0009,-2.0000,0.0000
9.9598,-0.7582,-0.8846,-0.0505,-2.7925,-2.7217,3.9270,0.0020,-2.0000,0.0000
9.9698,-0.5692,-0.6641,-0.0379,-2.7925,-2.7417,3.9270,0.0033,-2.0000,0.0000
9.9798,-0.3815,-0.4451,-0.0254,-2.7924,-2.7617,3.9270,0.0050,-2.0000,0.0000
9.9897,-0.1933,-0.2255,-0.0129,-2.7923,-2.7817,3.9270,0.0071,-2.0000,0.0000
9.9998,-0.0045,-0.0053,-0.0003,-2.7922,-2.8017,3.9270,0.0095,-2.0000,0.0000
10.0098,0.1840,0.2147,0.0123,-2.7921,-2.8217,3.9270,0.0122,-2.0000,0.0000
10.0198,0.3725,0.4346,0.0248,-2.7920,-2.8417,3.9270,0.0153,-2.0000,0.0000
10.0298,0.5615,0.6551,0.0374,-2.7918,-2.8617,3.9270,0.0187,-2.0000,0.0000
10.0398,0.7505,0.8756,0.0500,-2.7916,-2.8817,3.9270,0.0224,-2.0000,0.0000
10.0498,0.9377,1.0940,0.0625,-2.7913,-2.9017,3.9270,0.0265,-2.0000,0.0000
10.0599,1.1282,1.3162,0.0752,-2.7910,-2.9217,3.9270,0.0309,-2.0000,0.0000
10.0698,1.3152,1.5344,0.0877,-2.7906,-2.9417,3.9270,0.0356,-2.0000,0.0000
10.0798,1.5034,1.7540,0.1002,-2.7902,-2.9617,3.9270,0.0406,-2.0000,0.0000
10.0898,1.6913,1.9732,0.1128,-2.7898,-2.9817,3.9270,0.0460,-2.0000,0.0000
10.0998,1.8792,2.1924,0.1253,-2.7892,-3.0017,3.9270,0.0516,-2.0000,0.0000
10.1098,2.0673,2.4119,0.1378,-2.7887,-3.0217,3.9270,0.0576,-2.0000,0.0000
10.1198,2.2553,2.6312,0.1504,-2.7880,-3.0417,3.9270,0.0639,-2.0000,0.0000
10.1298,2.4431,2.8503,0.1629,-2.7873,-3.0617,3.9270,0.0705,-2.0000,0.0000
10.1399,2.6343,3.0734,0.1756,-2.7866,-3.0817,3.9270,0.0774,-2.0000,0.0000
10.1498,2.8186,3.2883,0.1879,-2.7857,-3.1017,3.9270,0.0847,-2.0000,0.0000
10.1598,3.0064,3.5075,0.2004,-2.7848,-3.1217,3.9270,0.0922,-2.0000,0.0000
10.1698,3.1938,3.7261,0.2129,-2.7838,-3.1417,3.9270,0.1000,-2.0000,0.0000
10.1798,3.3815,3.9451,0.2254,-2.7827,-3.1617,3.9270,0.1082,-2.0000,0.0000
10.1899,3.5719,4.1673,0.2381,-2.7815,-3.1817,3.9270,0.1166,-2.0000,0.0000
10.1999,3.7579,4.3842,0.2505,-2.7803,-3.2017,3.9270,0.1254,-2.0000,0.0000
10.2098,3.9436,4.6009,0.2629,-2.7789,-3.2217,3.9270,0.1344,-2.0000,0.0000
10.2198,4.1299,4.8182,0.2753,-2.7775,-3.2417,3.9270,0.1438,-2.0000,0.0000
10.2297,4.3156,5.0349,0.2877,-2.7760,-3.2617,3.9270,0.1535,-2.0000,0.0000
10.2398,4.5035,5.2541,0.3002,-2.7743,-3.2817,3.9270,0.1634,-2.0000,0.0000
10.2498,4.6884,5.4698,0.3126,-2.7726,-3.3017,3.9270,0.1737,-2.0000,0.0000
10.2599,4.8768,5.6896,0.3251,-2.7708,-3.3217,3.9270,0.1843,-2.0000,0.0000
10.2698,5.0612,5.9048,0.3374,-2.7688,-3.3417,3.9270,0.1952,-2.0000,0.0000
10.2798,5.2470,6.1215,0.3498,-2.7667,-3.3617,3.9270,0.2064,-2.0000,0.0000
10.2898,5.4329,6.3384,0.3622,-2.7646,-3.3817,3.9270,0.2179,-2.0000,0.0000
10.2997,5.6166,6.5527,0.3744,-2.7623,-3.4017,3.9270,0.2297,-2.0000,0.0000
10.3098,5.8030,6.7701,0.3869,-2.7598,-3.4217,3.9270,0.2418,-2.0000,0.0000
10.3198,5.9876,6.9855,0.3992,-2.7573,-3.4417,3.9270,0.2542,-2.0000,0.0000
10.3298,6.1723,7.2010,0.4115,-2.7546,-3.4617,3.9270,0.2669,-2.0000,0.0000
10.3398,6.3570,7.4165,0.4238,-2.7518,-3.4817,3.9270,0.2800,-2.0000,0.0000
10.3498,6.5406,7.6306,0.4360,-2.7489,-3.5017,3.9270,0.2934,-2.0000,0.0000
10.3598,6.7245,7.8453,0.4483,-2.7458,-3.5217,3.9270,0.3070,-2.0000,0.0000
10.3698,6.9081,8.0594,0.4605,-2.7426,-3.5417,3.9270,0.3210,-2.0000,0.0000
10.3798,7.0912,8.2730,0.4727,-2.7393,-3.5617,3.9270,0.3354,-2.0000,0.0000
10.3898,7.2749,8.4874,0.4850,-2.7358,-3.5817,3.9270,0.3500,-2.0000,0.0000
10.3998,7.4570,8.6998,0.4971,-2.7321,-3.6017,3.9270,0.3650,-2.0000,0.0000
10.4098,7.6397,8.9130,0.5093,-2.7283,-3.6217,3.9270,0.3802,-2.0000,0.0000
10.4198,7.8216,9.1252,0.5214,-2.7244,-3.6417,3.9270,0.3959,-2.0000,0.0000
10.4298,8.0034,9.3373,0.5336,-2.7202,-3.6617,3.9270,0.4118,-2.0000,0.0000
10.4398,8.1851,9.5493,0.5457,-2.7160,-3.6817,3.9270,0.4281,-2.0000,0.0000
10.4498,8.3660,9.7603,0.5577,-2.7115,-3.7017,3.9270,0.4447,-2.0000,0.0000
10.4598,8.5462,9.9706,0.5697,-2.7069,-3.7217,3.9270,0.4617,-2.0000,0.0000
10.4698,8.7274,10.1820,0.5818,-2.7021,-3.7417,3.9270,0.4790,-2.0000,0.0000
10.4798,8.9068,10.3913,0.5938,-2.6971,-3.7617,3.9270,0.4966,-2.0000,0.0000
10.4898,9.0878,10.6025,0.6059,-2.6920,-3.7817,3.9270,0.5146,-2.0000,0.0000
10.4998,9.2661,10.8105,0.6177,-2.6867,-3.8017,3.9270,0.5329,-2.0000,0.0000
10.5098,9.4452,11.0194,0.6297,-2.6811,-3.8217,3.9270,0.5515,-2.0000,0.0000
10.5198,9.6246,11.2287,0.6416,-2.6754,-3.8417,3.9270,0.5705,-2.0000,0.0000
10.5298,9.8023,11.4360,0.6535,-2.6695,-3.8617,3.9270,0.5899,-2.0000,0.0000
10.5398,9.9805,11.6439,0.6654,-2.6634,-3.8817,3.9270,0.6096,-2.0000,0.0000
10.5498,10.1590,11.8522,0.6773,-2.6572,-3.9017,3.9270,0.6297,-2.0000,0.0000
10.5599,10.3378,12.0608,0.6892,-2.6506,-3.9217,3.9270,0.6501,-2.0000,0.0000
10.5698,10.5124,12.2645,0.7008,-2.6449,-3.9270,3.9152,0.5774,-0.5316,-1.1751
10.5798,10.6889,12.4704,0.7126,-2.6393,-3.9270,3.8993,0.5604,-0.0000,-1.5953
10.5899,10.8671,12.6783,0.7245,-2.6335,-3.9270,3.8834,0.5771,-0.0000,-1.5890
10.5998,11.0394,12.8793,0.7360,-2.6276,-3.9270,3.8676,0.5941,-0.0000,-1.5837
10.6097,11.2143,13.0833,0.7476,-2.6214,-3.9270,3.8518,0.6112,-0.0000,-1.5794
10.6199,11.3911,13.2896,0.7594,-2.6152,-3.9270,3.8360,0.6287,-0.0000,-1.5760
10.6298,11.5633,13.4905,0.7709,-2.6087,-3.9270,3.8203,0.6463,-0.0000,-1.5735
10.6398,11.7375,13.6938,0.7825,-2.6021,-3.9270,3.8045,0.6642,-0.0000,-1.5720
10.6499,11.9128,13.8982,0.7942,-2.5952,-3.9270,3.7888,0.6824,-0.0000,-1.5715
10.6598,12.0838,14.0978,0.8056,-2.5882,-3.9270,3.7731,0.7007,-0.0000,-1.5719
10.6699,12.2572,14.3001,0.8171,-2.5810,-3.9270,3.7574,0.7193,-0.0000,-1.5733
10.6799,12.4297,14.5013,0.8286,-2.5737,-3.9270,3.7416,0.7381,-0.0000,-1.5756
10.6899,12.6012,14.7015,0.8401,-2.5661,-3.9270,3.7258,0.7571,-0.0000,-1.5789
10.6999,12.7722,14.9009,0.8515,-2.5583,-3.9270,3.7100,0.7764,-0.0000,-1.5832
10.7098,12.9399,15.0965,0.8627,-2.5504,-3.9270,3.6941,0.7958,-0.0000,-1.5884
10.7198,13.1092,15.2941,0.8739,-2.5422,-3.9270,3.6782,0.8155,-0.0000,-1.5946
10.7298,13.2786,15.4917,0.8852,-2.5338,-3.9270,3.6622,0.8354,-0.0000,-1.6018
10.7399,13.4490,15.6905,0.8966,-2.5253,-3.9270,3.6461,0.8555,-0.0000,-1.6100
10.7498,13.6164,15.8858,0.9078,-2.5165,-3.9270,3.6299,0.8758,-0.0000,-1.6191
10.7598,13.7844,16.0818,0.9190,-2.5076,-3.9270,3.6136,0.8963,-0.0000,-1.6293
10.7698,13.9511,16.2763,0.9301,-2.4984,-3.9270,3.5972,0.9171,-0.0000,-1.6404
10.7798,14.1177,16.4707,0.9412,-2.4890,-3.9270,3.5806,0.9380,-0.0000,-1.6525
10.7898,14.2841,16.6648,0.9523,-2.4794,-3.9270,3.5640,0.9591,-0.0000,-1.6656
10.7998,14.4492,16.8574,0.9633,-2.4696,-3.9270,3.5472,0.9804,-0.0000,-1.6798
10.8098,14.6146,17.0503,0.9743,-2.4596,-3.9270,3.5302,1.0020,-0.0000,-1.6949
10.8198,14.7784,17.2415,0.9852,-2.4494,-3.9270,3.5131,1.0237,-0.0000,-1.7111
10.8298,14.9422,17.4326,0.9961,-2.4389,-3.9270,3.4958,1.0456,-0.0000,-1.7283
10.8398,15.1060,17.6237,1.0071,-2.4282,-3.9270,3.4784,1.0678,-0.0000,-1.7465
10.8498,15.2680,17.8127,1.0179,-2.4173,-3.9270,3.4607,1.0901,-0.0000,-1.7658
10.8599,15.4315,18.0034,1.0288,-2.4062,-3.9270,3.4429,1.1126,-0.0000,-1.7861
10.8698,15.5912,18.1897,1.0394,-2.3949,-3.9270,3.4248,1.1353,-0.0000,-1.8075
10.8798,15.7519,18.3772,1.0501,-2.3833,-3.9270,3.4065,1.1581,-0.0000,-1.8299
10.8898,15.9125,18.5646,1.0608,-2.3715,-3.9270,3.3880,1.1812,-0.0000,-1.8534
10.8998,16.0709,18.7494,1.0714,-2.3594,-3.9270,3.3692,1.2045,-0.0000,-1.8780
10.9098,16.2312,18.9364,1.0821,-2.3471,-3.9270,3.3501,1.2279,-0.0000,-1.9036
10.9198,16.3886,19.1200,1.0926,-2.3346,-3.9270,3.3308,1.2515,-0.0000,-1.9303
10.9298,16.5461,19.3038,1.1031,-2.3219,-3.9270,3.3113,1.2753,-0.0000,-1.9581
10.9398,16.7038,19.4877,1.1136,-2.3089,-3.9270,3.2914,1.2993,-0.0000,-1.9869
10.9498,16.8593,19.6692,1.1240,-2.2956,-3.9270,3.2714,1.3237,-0.0000,-2.0000
10.9600,17.0176,19.8539,1.1345,-2.2822,-3.9270,3.2514,1.3485,-0.0000,-2.0000
10.9698,17.1698,20.0314,1.1447,-2.2684,-3.9270,3.2314,1.3736,-0.0000,-2.0000
10.9798,17.3242,20.2115,1.1549,-2.2544,-3.9270,3.2114,1.3988,-0.0000,-2.0000
10.9897,17.4768,20.3896,1.1651,-2.2402,-3.9270,3.1914,1.4242,-0.0000,-2.0000
10.9997,17.6297,20.5680,1.1753,-2.2257,-3.9270,3.1714,1.4498,-0.0000,-2.0000
11.0100,17.7850,20.7492,1.1857,-2.2109,-3.9270,3.1514,1.4757,-0.0000,-2.0000
11.0199,17.9354,20.9246,1.1957,-2.1959,-3.9270,3.1314,1.5017,-0.0000,-2.0000
11.0299,18.0858,21.1001,1.2057,-2.1806,-3.9270,3.1114,1.5280,-0.0000,-2.0000
11.0399,18.2358,21.2752,1.2157,-2.1651,-3.9270,3.0914,1.5545,-0.0000,-2.0000
11.0499,18.3855,21.4497,1.2257,-2.1493,-3.9270,3.0714,1.5812,-0.0000,-2.0000
11.0598,18.5329,21.6217,1.2355,-2.1332,-3.9270,3.0514,1.6080,-0.0000,-2.0000
11.0698,18.6811,21.7947,1.2454,-2.1168,-3.9270,3.0314,1.6352,-0.0000,-2.0000
11.0799,18.8288,21.9670,1.2553,-2.1002,-3.9270,3.0114,1.6625,-0.0000,-2.0000
11.0898,18.9742,22.1366,1.2649,-2.0833,-3.9270,2.9914,1.6900,-0.0000,-2.0000
11.0997,19.1189,22.3054,1.2746,-2.0661,-3.9270,2.9714,1.7178,-0.0000,-2.0000
11.1098,19.2648,22.4756,1.2843,-2.0487,-3.9270,2.9514,1.7457,-0.0000,-2.0000
11.1198,19.4087,22.6435,1.2939,-2.0310,-3.9270,2.9314,1.7739,-0.0000,-2.0000
11.1298,19.5517,22.8104,1.3034,-2.0129,-3.9270,2.9114,1.8023,-0.0000,-2.0000
11.1398,19.6952,22.9778,1.3130,-1.9946,-3.9270,2.8914,1.8310,-0.0000,-2.0000
11.1498,19.8366,23.1427,1.3224,-1.9760,-3.9270,2.8714,1.8598,-0.0000,-2.0000
11.1598,19.9775,23.3071,1.3318,-1.9571,-3.9270,2.8514,1.8889,-0.0000,-2.0000
11.1698,20.1178,23.4707,1.3412,-1.9379,-3.9270,2.8314,1.9182,-0.0000,-2.0000
11.1798,20.2566,23.6327,1.3504,-1.9185,-3.9270,2.8114,1.9477,-0.0000,-2.0000
11.1898,20.3955,23.7948,1.3597,-1.8987,-3.9270,2.7914,1.9775,-0.0000,-2.0000
11.1998,20.5336,23.9559,1.3689,-1.8787,-3.9270,2.7714,2.0000,-0.0000,-2.0000
11.2098,20.6710,24.1162,1.3781,-1.8587,-3.9270,2.7514,2.0000,-0.0000,-2.0000
11.2198,20.8068,24.2746,1.3871,-1.8387,-3.9270,2.7314,2.0000,-0.0000,-2.0000
11.2298,20.9422,24.4326,1.3961,-1.8187,-3.9270,2.7114,2.0000,-0.0000,-2.0000
11.2398,21.0770,24.5899,1.4051,-1.7987,-3.9270,2.6914,2.0000,-0.0000,-2.0000
11.2498,21.2105,24.7456,1.4140,-1.7787,-3.9270,2.6714,2.0000,-0.0000,-2.0000
11.2598,21.3428,24.9000,1.4229,-1.7587,-3.9270,2.6514,2.0000,-0.0000,-2.0000
11.2698,21.4753,25.0545,1.4317,-1.7387,-3.9270,2.6314,2.0000,-0.0000,-2.0000
11.2798,21.6066,25.2077,1.4404,-1.7187,-3.9270,2.6114,2.0000,-0.0000,-2.0000
11.2899,21.7379,25.3608,1.4492,-1.6987,-3.9270,2.5914,2.0000,-0.0000,-2.0000
11.2998,21.8664,25.5109,1.4578,-1.6787,-3.9270,2.5714,2.0000,-0.0000,-2.0000
11.3098,21.9950,25.6609,1.4663,-1.6587,-3.9270,2.5514,2.0000,-0.0000,-2.0000
11.3198,22.1228,25.8099,1.4749,-1.6387,-3.9270,2.5314,2.0000,-0.0000,-2.0000
11.3298,22.2491,25.9573,1.4833,-1.6187,-3.9270,2.5114,2.0000,-0.0000,-2.0000
11.3398,22.3754,26.1047,1.4917,-1.5987,-3.9270,2.4914,2.0000,-0.0000,-2.0000
11.3498,22.5008,26.2509,1.5001,-1.5787,-3.9270,2.4714,2.0000,-0.0000,-2.0000
11.3598,22.6250,26.3959,1.5083,-1.5587,-3.9270,2.4514,2.0000,-0.0000,-2.0000
11.3698,22.7484,26.5398,1.5166,-1.5387,-3.9270,2.4314,2.0000,-0.0000,-2.0000
11.3798,22.8709,26.6827,1.5247,-1.5187,-3.9270,2.4114,2.0000,-0.0000,-2.0000
11.3898,22.9923,26.8244,1.5328,-1.4987,-3.9270,2.3914,2.0000,0.0002,-2.0000
11.3998,23.1129,26.9651,1.5409,-1.4787,-3.9270,2.3714,2.0000,0.0006,-2.0000
11.4098,23.2322,27.1043,1.5488,-1.4587,-3.9270,2.3514,2.0000,0.0011,-2.0000
11.4198,23.3509,27.2428,1.5567,-1.4387,-3.9270,2.3314,2.0000,0.0019,-2.0000
11.4298,23.4693,27.3809,1.5646,-1.4187,-3.9269,2.3114,2.0000,0.0028,-2.0000
11.4399,23.5876,27.5188,1.5725,-1.3987,-3.9269,2.2914,2.0000,0.0040,-2.0000
11.4498,23.7023,27.6527,1.5802,-1.3787,-3.9268,2.2714,2.0000,0.0053,-2.0000
11.4598,23.8169,27.7864,1.5878,-1.3587,-3.9268,2.2514,2.0000,0.0068,-2.0000
11.4698,23.9315,27.9201,1.5954,-1.3387,-3.9267,2.2314,2.0000,0.0086,-2.0000
11.4798,24.0442,28.0516,1.6029,-1.3187,-3.9266,2.2114,2.0000,0.0105,-2.0000
11.4898,24.1571,28.1833,1.6105,-1.2987,-3.9264,2.1914,2.0000,0.0126,-2.0000
11.4998,24.2678,28.3124,1.6179,-1.2787,-3.9263,2.1714,2.0000,0.0149,-2.0000
11.5098,24.3783,28.4414,1.6252,-1.2587,-3.9261,2.1514,2.0000,0.0174,-2.0000
11.5199,24.4893,28.5709,1.6326,-1.2387,-3.9259,2.1314,2.0000,0.0201,-2.0000
11.5298,24.5960,28.6953,1.6397,-1.2187,-3.9257,2.1114,2.0000,0.0229,-2.0000
11.5398,24.7040,28.8214,1.6469,-1.1987,-3.9254,2.0914,2.0000,0.0260,-2.0000
11.5498,24.8098,28.9448,1.6540,-1.1787,-3.9251,2.0714,2.0000,0.0293,-2.0000
11.5598,24.9160,29.0687,1.6611,-1.1587,-3.9248,2.0514,2.0000,0.0327,-2.0000
11.5698,25.0201,29.1901,1.6680,-1.1387,-3.9245,2.0314,2.0000,0.0364,-2.0000
11.5799,25.1246,29.3121,1.6750,-1.1187,-3.9241,2.0114,2.0000,0.0402,-2.0000
11.5898,25.2264,29.4308,1.6818,-1.0987,-3.9236,1.9914,2.0000,0.0442,-2.0000
11.5998,25.3282,29.5496,1.6885,-1.0787,-3.9231,1.9714,2.0000,0.0485,-2.0000
11.6099,25.4290,29.6671,1.6953,-1.0587,-3.9226,1.9514,2.0000,0.0529,-2.0000
11.6199,25.5284,29.7831,1.7019,-1.0387,-3.9220,1.9314,2.0000,0.0575,-2.0000
11.6297,25.6257,29.8966,1.7084,-1.0187,-3.9214,1.9114,2.0000,0.0622,-2.0000
11.6398,25.7236,30.0109,1.7149,-0.9987,-3.9207,1.8914,2.0000,0.0672,-2.0000
11.6498,25.8203,30.1236,1.7214,-0.9787,-3.9200,1.8714,2.0000,0.0723,-2.0000
11.6598,25.9154,30.2346,1.7277,-0.9587,-3.9192,1.8514,2.0000,0.0777,-2.0000
11.6699,26.0110,30.3462,1.7341,-0.9387,-3.9184,1.8314,2.0000,0.0832,-2.0000
11.6798,26.1036,30.4542,1.7402,-0.9187,-3.9175,1.8114,2.0000,0.0889,-2.0000
11.6898,26.1962,30.5622,1.7464,-0.8987,-3.9166,1.7914,2.0000,0.0948,-2.0000
11.6998,26.2870,30.6681,1.7525,-0.8787,-3.9155,1.7714,2.0000,0.1008,-2.0000
11.7099,26.3782,30.7746,1.7585,-0.8587,-3.9145,1.7514,2.0000,0.1071,-2.0000
11.7198,26.4669,30.8781,1.7645,-0.8387,-3.9133,1.7314,2.0000,0.1135,-2.0000
11.7298,26.5552,30.9810,1.7703,-0.8187,-3.9121,1.7114,2.0000,0.1200,-2.0000
11.7398,26.6424,31.0828,1.7762,-0.7987,-3.9109,1.6914,2.0000,0.1268,-2.0000
11.7498,26.7285,31.1833,1.7819,-0.7787,-3.9095,1.6714,2.0000,0.1337,-2.0000
11.7598,26.8135,31.2825,1.7876,-0.7587,-3.9081,1.6514,2.0000,0.1408,-2.0000
11.7698,26.8976,31.3805,1.7932,-0.7387,-3.9066,1.6314,2.0000,0.1481,-2.0000
11.7798,26.9805,31.4772,1.7987,-0.7187,-3.9051,1.6114,2.0000,0.1555,-2.0000
11.7898,27.0624,31.5728,1.8042,-0.6987,-3.9035,1.5914,2.0000,0.1631,-2.0000
11.7998,27.1432,31.6671,1.8095,-0.6787,-3.9018,1.5714,2.0000,0.1708,-2.0000
11.8099,27.2235,31.7608,1.8149,-0.6587,-3.9000,1.5514,2.0000,0.1787,-2.0000
11.8198,27.3016,31.8518,1.8201,-0.6387,-3.8981,1.5314,2.0000,0.1868,-2.0000
11.8298,27.3792,31.9424,1.8253,-0.6187,-3.8961,1.5114,2.0000,0.1950,-2.0000
11.8399,27.4568,32.0329,1.8305,-0.5987,-3.8941,1.4914,2.0000,0.2034,-2.0000
11.8498,27.5311,32.1197,1.8354,-0.5787,-3.8920,1.4714,2.0000,0.2119,-2.0000
11.8598,27.6054,32.2064,1.8404,-0.5587,-3.8898,1.4514,2.0000,0.2206,-2.0000
11.8699,27.6793,32.2925,1.8453,-0.5387,-3.8875,1.4314,2.0000,0.2294,-2.0000
11.8798,27.7509,32.3760,1.8501,-0.5187,-3.8851,1.4114,2.0000,0.2383,-2.0000
11.8898,27.8221,32.4591,1.8548,-0.4987,-3.8826,1.3914,2.0000,0.2474,-2.0000
11.8998,27.8922,32.5409,1.8595,-0.4787,-3.8801,1.3714,2.0000,0.2567,-2.0000
11.9098,27.9605,32.6205,1.8640,-0.4587,-3.8774,1.3514,2.0000,0.2660,-2.0000
11.9199,28.0293,32.7009,1.8686,-0.4387,-3.8747,1.3314,2.0000,0.2755,-2.0000
11.9300,28.0968,32.7796,1.8731,-0.4187,-3.8718,1.3114,2.0000,0.2852,-2.0000
11.9398,28.1606,32.8541,1.8774,-0.3987,-3.8689,1.2914,2.0000,0.2949,-2.0000
11.9498,28.2248,32.9290,1.8817,-0.3787,-3.8658,1.2714,2.0000,0.3048,-2.0000
11.9598,28.2882,33.0029,1.8859,-0.3587,-3.8627,1.2514,2.0000,0.3148,-2.0000
11.9698,28.3504,33.0754,1.8900,-0.3387,-3.8594,1.2314,2.0000,0.3249,-2.0000
11.9798,28.4119,33.1472,1.8941,-0.3187,-3.8561,1.2114,2.0000,0.3352,-2.0000
11.9899,28.4725,33.2179,1.8982,-0.2987,-3.8526,1.1914,2.0000,0.3455,-2.0000
11.9998,28.5303,33.2853,1.9020,-0.2787,-3.8490,1.1714,2.0000,0.3560,-2.0000
12.0098,28.5881,33.3528,1.9059,-0.2787,-3.8490,1.1714,2.0000,0.3560,-2.0000
12.0198,28.6446,33.4187,1.9096,-0.2587,-3.8454,1.1514,2.0000,0.3665,-2.0000
12.0298,28.7005,33.4839,1.9134,-0.2387,-3.8416,1.1314,2.0000,0.3772,-2.0000
12.0398,28.7545,33.5470,1.9170,-0.2187,-3.8377,1.1114,2.0000,0.3880,-2.0000
12.0498,28.8076,33.6088,1.9205,-0.1987,-3.8337,1.0914,2.0000,0.3988,-2.0000
12.0599,28.8603,33.6704,1.9240,-0.1787,-3.8296,1.0714,2.0000,0.4098,-2.0000
12.0699,28.9111,33.7296,1.9274,-0.1587,-3.8254,1.0514,2.0000,0.4208,-2.0000
12.0798,28.9605,33.7872,1.9307,-0.1387,-3.8211,1.0314,2.0000,0.4320,-2.0000
12.0899,29.0094,33.8443,1.9340,-0.1187,-3.8167,1.0114,2.0000,0.4432,-2.0000
12.0998,29.0565,33.8993,1.9371,-0.0987,-3.8121,0.9914,2.0000,0.4545,-2.0000
12.1098,29.1029,33.9534,1.9402,-0.0787,-3.8075,0.9714,2.0000,0.4659,-2.0000
12.1198,29.1478,34.0058,1.9432,-0.0587,-3.8027,0.9514,2.0000,0.4773,-2.0000
12.1298,29.1920,34.0573,1.9461,-0.0387,-3.7978,0.9314,2.0000,0.4889,-2.0000
12.1398,29.2350,34.1075,1.9490,-0.0187,-3.7928,0.9114,2.0000,0.5005,-2.0000
12.1498,29.2767,34.1561,1.9518,0.0013,-3.7877,0.8914,2.0000,0.5122,-2.0000
12.1598,29.3173,34.2035,1.9545,0.0213,-3.7824,0.8714,2.0000,0.5239,-2.0000
12.1697,29.3564,34.2492,1.9571,0.0413,-3.7771,0.8514,2.0000,0.5357,-1.9999
12.1798,29.3949,34.2941,1.9597,0.0613,-3.7716,0.8314,2.0000,0.5474,-1.9985
12.1898,29.4320,34.3374,1.9621,0.0813,-3.7660,0.8114,2.0000,0.5589,-1.9959
12.1998,29.4679,34.3792,1.9645,0.1013,-3.7603,0.7915,2.0000,0.5703,-1.9920
12.2098,29.5027,34.4198,1.9668,0.1213,-3.7545,0.7717,2.0000,0.5815,-1.9869
12.2197,29.5361,34.4588,1.9691,0.1413,-3.7486,0.7518,2.0000,0.5925,-1.9805
12.2298,29.5687,34.4968,1.9712,0.1613,-3.7425,0.7321,2.0000,0.6034,-1.9730
12.2398,29.6000,34.5333,1.9733,0.1813,-3.7364,0.7125,2.0000,0.6142,-1.9642
12.2498,29.6302,34.5685,1.9753,0.2013,-3.7302,0.6929,2.0000,0.6248,-1.9543
12.2599,29.6592,34.6024,1.9773,0.2213,-3.7238,0.6735,2.0000,0.6352,-1.9432
12.2698,29.6867,34.6345,1.9791,0.2413,-3.7174,0.6542,2.0000,0.6455,-1.9309
12.2798,29.7133,34.6656,1.9809,0.2613,-3.7108,0.6350,2.0000,0.6556,-1.9175
12.2898,29.7388,34.6952,1.9826,0.2813,-3.7041,0.6160,2.0000,0.6656,-1.9030
12.2998,29.7630,34.7235,1.9842,0.3013,-3.6974,0.5971,2.0000,0.6754,-1.8873
12.3098,29.7860,34.7504,1.9857,0.3213,-3.6905,0.5784,2.0000,0.6851,-1.8706
12.3197,29.8078,34.7757,1.9872,0.3413,-3.6836,0.5599,2.0000,0.6946,-1.8528
12.3298,29.8286,34.8001,1.9886,0.3613,-3.6765,0.5415,2.0000,0.7040,-1.8340
12.3398,29.8482,34.8229,1.9899,0.3813,-3.6694,0.5234,2.0000,0.7133,-1.8142
12.3498,29.8665,34.8443,1.9911,0.4013,-3.6622,0.5055,2.0000,0.7224,-1.7933
