time_elapsed,injected_tau1,injected_tau2,injected_tau3,gazebo_pos1,gazebo_pos2,gazebo_pos3,gazebo_vel1,gazebo_vel2,gazebo_vel3
9.7099,-10.8767,-10.8767,-10.8767,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
9.7199,-10.5059,-10.5059,-10.5059,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
9.7298,-10.1361,-10.1361,-10.1361,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
9.7399,-9.7606,-9.7606,-9.7606,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
9.7499,-9.3905,-9.3905,-9.3905,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
9.7599,-9.0180,-9.0180,-9.0180,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
9.7700,-8.6399,-8.6399,-8.6399,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
9.7799,-8.2721,-8.2721,-8.2721,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
9.7899,-7.8970,-7.8970,-7.8970,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
9.8000,-7.5205,-7.5205,-7.5205,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
9.8099,-7.1503,-7.1503,-7.1503,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
9.8200,-6.7710,-6.7710,-6.7710,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
9.8298,-6.4028,-6.4028,-6.4028,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
9.8398,-6.0276,-6.0276,-6.0276,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
9.8498,-5.6533,-5.6533,-5.6533,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,0.0032
9.8599,-5.2749,-5.2749,-5.2749,-2.7925,-3.9270,-0.7853,-0.0000,-0.0000,0.0101
9.8699,-4.8988,-4.8988,-4.8988,-2.7925,-3.9270,-0.7851,-0.0000,-0.0000,0.0207
9.8799,-4.5225,-4.5225,-4.5225,-2.7925,-3.9270,-0.7847,-0.0000,-0.0000,0.0350
9.8898,-4.1496,-4.1496,-4.1496,-2.7925,-3.9270,-0.7842,-0.0000,-0.0000,0.0530
9.8998,-3.7735,-3.7735,-3.7735,-2.7925,-3.9270,-0.7834,-0.0000,-0.0000,0.0747
9.9099,-3.3956,-3.3956,-3.3956,-2.7925,-3.9270,-0.7824,-0.0000,-0.0000,0.1002
9.9199,-3.0192,-3.0192,-3.0192,-2.7925,-3.9270,-0.7811,-0.0000,-0.0000,0.1293
9.9299,-2.6411,-2.6411,-2.6411,-2.7925,-3.9270,-0.7795,-0.0000,-0.0000,0.1621
9.9398,-2.2674,-2.2674,-2.2674,-2.7925,-3.9270,-0.7775,-0.0000,-0.0000,0.1987
9.9499,-1.8873,-1.8873,-1.8873,-2.7925,-3.9270,-0.7751,-0.0000,-0.0000,0.2390
9.9598,-1.5149,-1.5149,-1.5149,-2.7925,-3.9270,-0.7723,-0.0000,-0.0000,0.2829
9.9700,-1.1320,-1.1320,-1.1320,-2.7925,-3.9270,-0.7690,-0.0000,-0.0000,0.3306
9.9799,-0.7585,-0.7585,-0.7585,-2.7925,-3.9270,-0.7652,-0.0000,-0.0000,0.3820
9.9899,-0.3814,-0.3814,-0.3814,-2.7925,-3.9270,-0.7608,-0.0000,-0.0000,0.4372
9.9999,-0.0026,-0.0026,-0.0026,-2.7925,-3.9270,-0.7559,-0.0000,-0.0000,0.4960
10.0098,0.3708,0.3708,0.3708,-2.7925,-3.9270,-0.7503,-0.0000,-0.0000,0.5585
10.0198,0.7468,0.7468,0.7468,-2.7925,-3.9270,-0.7440,-0.0000,-0.0000,0.6248
10.0298,1.1240,1.1240,1.1240,-2.7925,-3.9270,-0.7371,0.0005,-0.0000,0.6947
10.0398,1.5003,1.5003,1.5003,-2.7925,-3.9270,-0.7294,0.0016,-0.0000,0.7683
10.0499,1.8800,1.8800,1.8800,-2.7925,-3.9270,-0.7209,0.0034,-0.0000,0.8456
10.0598,2.2556,2.2556,2.2556,-2.7924,-3.9270,-0.7117,0.0057,-0.0000,0.9266
10.0698,2.6318,2.6318,2.6318,-2.7923,-3.9270,-0.7016,0.0087,-0.0000,1.0113
10.0798,3.0076,3.0076,3.0076,-2.7922,-3.9270,-0.6906,0.0123,-0.0000,1.0996
10.0899,3.3884,3.3884,3.3884,-2.7920,-3.9270,-0.6786,0.0164,-0.0000,1.1915
10.0998,3.7613,3.7613,3.7613,-2.7918,-3.9270,-0.6658,0.0212,-0.0000,1.2871
10.1099,4.1392,4.1392,4.1392,-2.7916,-3.9270,-0.6519,0.0265,-0.0000,1.3863
10.1199,4.5150,4.5150,4.5150,-2.7912,-3.9270,-0.6370,0.0323,-0.0000,1.4890
10.1299,4.8909,4.8909,4.8909,-2.7909,-3.9270,-0.6211,0.0388,-0.0000,1.5953
10.1400,5.2694,5.2694,5.2694,-2.7904,-3.9270,-0.6040,0.0458,-0.0000,1.7051
10.1499,5.6417,5.6417,5.6417,-2.7899,-3.9270,-0.5858,0.0533,-0.0000,1.8184
10.1599,6.0180,6.0180,6.0180,-2.7892,-3.9270,-0.5665,0.0613,-0.0000,1.9352
10.1699,6.3929,6.3929,6.3929,-2.7885,-3.9270,-0.5465,0.0701,-0.0000,2.0000
10.1799,6.7669,6.7669,6.7669,-2.7878,-3.9270,-0.5265,0.0797,-0.0000,2.0000
10.1899,7.1424,7.1424,7.1424,-2.7869,-3.9270,-0.5065,0.0900,-0.0000,2.0000
10.1999,7.5155,7.5155,7.5155,-2.7858,-3.9270,-0.4865,0.1009,-0.0000,2.0000
10.2099,7.8916,7.8916,7.8916,-2.7847,-3.9270,-0.4665,0.1125,-0.0000,2.0000
10.2199,8.2628,8.2628,8.2628,-2.7835,-3.9270,-0.4465,0.1247,-0.0000,2.0000
10.2299,8.6361,8.6361,8.6361,-2.7821,-3.9270,-0.4265,0.1376,-0.0000,2.0000
10.2399,9.0092,9.0092,9.0092,-2.7806,-3.9270,-0.4065,0.1511,-0.0000,2.0000
10.2499,9.3815,9.3815,9.3815,-2.7789,-3.9270,-0.3865,0.1652,-0.0000,2.0000
10.2599,9.7561,9.7561,9.7561,-2.7771,-3.9270,-0.3665,0.1800,-0.0000,2.0000
10.2699,10.1254,10.1254,10.1254,-2.7752,-3.9270,-0.3465,0.1954,-0.0000,2.0000
10.2799,10.4968,10.4968,10.4968,-2.7731,-3.9270,-0.3265,0.2115,-0.0000,2.0000
10.2899,10.8682,10.8682,10.8682,-2.7708,-3.9270,-0.3065,0.2282,-0.0000,2.0000
10.2999,11.2385,11.2385,11.2385,-2.7683,-3.9270,-0.2865,0.2455,-0.0000,2.0000
10.3098,11.6074,11.6074,11.6074,-2.7657,-3.9270,-0.2665,0.2634,-0.0000,2.0000
10.3201,11.9859,11.9859,11.9859,-2.7629,-3.9270,-0.2465,0.2820,-0.0000,2.0000
10.3299,12.3483,12.3483,12.3483,-2.7599,-3.9270,-0.2265,0.3012,-0.0000,2.0000
10.3400,12.7201,12.7201,12.7201,-2.7566,-3.9270,-0.2065,0.3210,-0.0000,2.0000
10.3498,13.0826,13.0826,13.0826,-2.7532,-3.9270,-0.1865,0.3415,-0.0000,2.0000
10.3599,13.4512,13.4512,13.4512,-2.7496,-3.9270,-0.1665,0.3625,-0.0000,2.0000
10.3698,13.8175,13.8175,13.8175,-2.7458,-3.9270,-0.1465,0.3842,-0.0000,2.0000
10.3798,14.1838,14.1838,14.1838,-2.7417,-3.9270,-0.1265,0.4065,-0.0000,2.0000
10.3899,14.5533,14.5533,14.5533,-2.7374,-3.9270,-0.1065,0.4294,-0.0000,2.0000
10.3998,14.9158,14.9158,14.9158,-2.7329,-3.9270,-0.0865,0.4528,-0.0000,2.0000
10.4099,15.2818,15.2818,15.2818,-2.7281,-3.9270,-0.0665,0.4769,-0.0000,2.0000
10.4199,15.6481,15.6481,15.6481,-2.7231,-3.9270,-0.0465,0.5016,-0.0000,2.0000
10.4299,16.0113,16.0113,16.0113,-2.7178,-3.9270,-0.0265,0.5269,-0.0000,2.0000
10.4399,16.3732,16.3732,16.3732,-2.7123,-3.9270,-0.0065,0.5528,-0.0000,2.0000
10.4498,16.7331,16.7331,16.7331,-2.7065,-3.9270,0.0135,0.5792,-0.0000,2.0000
10.4599,17.0968,17.0968,17.0968,-2.7004,-3.9270,0.0335,0.6063,-0.0000,2.0000
10.4699,17.4593,17.4593,17.4593,-2.6941,-3.9270,0.0535,0.6339,-0.0000,2.0000
10.4799,17.8181,17.8181,17.8181,-2.6875,-3.9270,0.0735,0.6621,-0.0000,2.0000
10.4899,18.1783,18.1783,18.1783,-2.6806,-3.9270,0.0935,0.6909,-0.0000,2.0000
10.4999,18.5384,18.5384,18.5384,-2.6734,-3.9270,0.1135,0.7202,-0.0000,2.0000
10.5099,18.8948,18.8948,18.8948,-2.6659,-3.9270,0.1335,0.7501,-0.0000,2.0000
10.5199,19.2530,19.2530,19.2530,-2.6581,-3.9270,0.1535,0.7806,-0.0000,2.0000
10.5299,19.6088,19.6088,19.6088,-2.6499,-3.9270,0.1735,0.8116,-0.0000,2.0000
10.5399,19.9640,19.9640,19.9640,-2.6415,-3.9270,0.1935,0.8432,-0.0000,2.0000
10.5498,20.3181,20.3181,20.3181,-2.6328,-3.9270,0.2135,0.8753,-0.0000,2.0000
10.5598,20.6728,20.6728,20.6728,-2.6237,-3.9270,0.2335,0.9079,-0.0000,2.0000
10.5698,21.0265,21.0265,21.0265,-2.6143,-3.9270,0.2535,0.9411,-0.0000,2.0000
10.5799,21.3804,21.3804,21.3804,-2.6045,-3.9270,0.2735,0.9748,-0.0000,2.0000
10.5899,21.7323,21.7323,21.7323,-2.5944,-3.9270,0.2935,1.0091,-0.0000,2.0000
10.5999,22.0830,22.0830,22.0830,-2.5840,-3.9270,0.3135,1.0439,-0.0000,2.0000
10.6098,22.4322,22.4322,22.4322,-2.5732,-3.9270,0.3335,1.0792,-0.0000,2.0000
10.6199,22.7834,22.7834,22.7834,-2.5621,-3.9270,0.3535,1.1150,-0.0000,2.0000
10.6299,23.1308,23.1308,23.1308,-2.5505,-3.9270,0.3735,1.1513,-0.0000,2.0000
10.6399,23.4781,23.4781,23.4781,-2.5387,-3.9270,0.3935,1.1881,-0.0000,2.0000
10.6498,23.8232,23.8232,23.8232,-2.5264,-3.9270,0.4135,1.2254,0.0003,2.0000
10.6598,24.1687,24.1687,24.1687,-2.5138,-3.9270,0.4335,1.2631,0.0009,2.0000
10.6699,24.5150,24.5150,24.5150,-2.5008,-3.9270,0.4535,1.3013,0.0018,2.0000
10.6800,24.8610,24.8610,24.8610,-2.4874,-3.9269,0.4735,1.3400,0.0032,2.0000
10.6899,25.2008,25.2008,25.2008,-2.4736,-3.9269,0.4935,1.3791,0.0048,2.0000
10.7000,25.5456,25.5456,25.5456,-2.4594,-3.9268,0.5135,1.4186,0.0069,2.0000
10.7098,25.8822,25.8822,25.8822,-2.4448,-3.9267,0.5335,1.4586,0.0093,2.0000
10.7199,26.2236,26.2236,26.2236,-2.4298,-3.9266,0.5535,1.4990,0.0121,2.0000
10.7298,26.5604,26.5604,26.5604,-2.4144,-3.9264,0.5735,1.5397,0.0152,2.0000
10.7400,26.9027,26.9027,26.9027,-2.3986,-3.9263,0.5935,1.5809,0.0188,2.0000
10.7498,27.2333,27.2333,27.2333,-2.3824,-3.9260,0.6135,1.6225,0.0227,2.0000
10.7599,27.5698,27.5698,27.5698,-2.3657,-3.9258,0.6335,1.6645,0.0269,2.0000
10.7699,27.9053,27.9053,27.9053,-2.3487,-3.9254,0.6535,1.7069,0.0316,2.0000
10.7799,28.2404,28.2404,28.2404,-2.3312,-3.9251,0.6735,1.7497,0.0366,2.0000
10.7900,28.5753,28.5753,28.5753,-2.3132,-3.9247,0.6935,1.7928,0.0420,2.0000
10.7999,28.9013,28.9013,28.9013,-2.2949,-3.9242,0.7135,1.8362,0.0479,2.0000
10.8099,29.2306,29.2306,29.2306,-2.2761,-3.9236,0.7335,1.8801,0.0541,2.0000
10.8200,29.5622,29.5622,29.5622,-2.2568,-3.9230,0.7535,1.9242,0.0607,2.0000
10.8299,29.8867,29.8867,29.8867,-2.2371,-3.9224,0.7735,1.9687,0.0677,2.0000
10.8399,30.2144,30.2144,30.2144,-2.2171,-3.9216,0.7935,2.0000,0.0760,2.0000
10.8499,30.5385,30.5385,30.5385,-2.1971,-3.9207,0.8135,2.0000,0.0868,2.0000
10.8598,30.8607,30.8607,30.8607,-2.1771,-3.9197,0.8335,2.0000,0.0979,2.0000
10.8698,31.1834,31.1834,31.1834,-2.1571,-3.9187,0.8535,2.0000,0.1093,2.0000
10.8798,31.5042,31.5042,31.5042,-2.1371,-3.9174,0.8735,2.0000,0.1209,2.0000
10.8899,31.8274,31.8274,31.8274,-2.1171,-3.9161,0.8935,2.0000,0.1327,2.0000
10.8999,32.1458,32.1458,32.1458,-2.0971,-3.9147,0.9135,2.0000,0.1447,2.0000
10.9098,32.4614,32.4614,32.4614,-2.0771,-3.9131,0.9335,2.0000,0.1570,2.0000
10.9198,32.7785,32.7785,32.7785,-2.0571,-3.9114,0.9535,2.0000,0.1695,2.0000
10.9299,33.0949,33.0949,33.0949,-2.0371,-3.9096,0.9735,2.0000,0.1822,2.0000
10.9399,33.4099,33.4099,33.4099,-2.0171,-3.9076,0.9935,2.0000,0.1951,2.0000
10.9499,33.7212,33.7212,33.7212,-1.9971,-3.9056,1.0135,2.0000,0.2082,2.0000
10.9598,34.0310,34.0310,34.0310,-1.9771,-3.9033,1.0335,2.0000,0.2216,2.0000
10.9699,34.3421,34.3421,34.3421,-1.9571,-3.9010,1.0535,2.0000,0.2351,2.0000
10.9799,34.6506,34.6506,34.6506,-1.9371,-3.8985,1.0735,2.0000,0.2488,2.0000
10.9899,34.9588,34.9588,34.9588,-1.9171,-3.8959,1.0935,2.0000,0.2627,2.0000
10.9998,35.2620,35.2620,35.2620,-1.8971,-3.8931,1.1135,2.0000,0.2767,2.0000
11.0098,35.5665,35.5665,35.5665,-1.8771,-3.8902,1.1335,2.0000,0.2910,2.0000
11.0198,35.8695,35.8695,35.8695,-1.8571,-3.8871,1.1535,2.0000,0.3054,2.0000
11.0298,36.1709,36.1709,36.1709,-1.8371,-3.8839,1.1735,2.0000,0.3200,2.0000
11.0399,36.4723,36.4723,36.4723,-1.8171,-3.8806,1.1935,2.0000,0.3347,2.0000
11.0499,36.7707,36.7707,36.7707,-1.7971,-3.8771,1.2135,2.0000,0.3496,2.0000
11.0598,37.0667,37.0667,37.0667,-1.7771,-3.8735,1.2335,2.0000,0.3646,2.0000
11.0699,37.3650,37.3650,37.3650,-1.7571,-3.8697,1.2535,2.0000,0.3798,2.0000
11.0799,37.6580,37.6580,37.6580,-1.7371,-3.8657,1.2735,2.0000,0.3951,2.0000
11.0898,37.9498,37.9498,37.9498,-1.7171,-3.8616,1.2935,2.0000,0.4105,2.0000
11.0999,38.2418,38.2418,38.2418,-1.6971,-3.8573,1.3135,2.0000,0.4261,2.0000
11.1098,38.5304,38.5304,38.5304,-1.6771,-3.8529,1.3335,2.0000,0.4418,2.0000
11.1198,38.8190,38.8190,38.8190,-1.6571,-3.8483,1.3535,2.0000,0.4577,2.0000
11.1299,39.1067,39.1067,39.1067,-1.6371,-3.8436,1.3735,2.0000,0.4736,2.0000
11.1398,39.3906,39.3906,39.3906,-1.6171,-3.8387,1.3935,2.0000,0.4897,2.0000
11.1498,39.6741,39.6741,39.6741,-1.5971,-3.8337,1.4135,2.0000,0.5058,2.0000
11.1599,39.9593,39.9593,39.9593,-1.5771,-3.8284,1.4335,2.0000,0.5221,2.0000
11.1699,40.2376,40.2376,40.2376,-1.5571,-3.8230,1.4535,2.0000,0.5385,2.0000
11.1799,40.5168,40.5168,40.5168,-1.5371,-3.8175,1.4735,2.0000,0.5550,2.0000
11.1900,40.7972,40.7972,40.7972,-1.5171,-3.8118,1.4935,2.0000,0.5716,2.0000
11.1999,41.0697,41.0697,41.0697,-1.4971,-3.8059,1.5135,2.0000,0.5883,2.0000
11.2099,41.3455,41.3455,41.3455,-1.4771,-3.7998,1.5335,2.0000,0.6050,2.0000
11.2200,41.6196,41.6196,41.6196,-1.4571,-3.7936,1.5535,2.0000,0.6219,2.0000
11.2300,41.8893,41.8893,41.8893,-1.4371,-3.7872,1.5735,2.0000,0.6388,2.0000
11.2400,42.1593,42.1593,42.1593,-1.4171,-3.7807,1.5935,2.0000,0.6558,2.0000
11.2499,42.4230,42.4230,42.4230,-1.3971,-3.7740,1.6135,2.0000,0.6730,2.0000
11.2600,42.6908,42.6908,42.6908,-1.3771,-3.7670,1.6335,2.0000,0.6901,2.0000
11.2699,42.9531,42.9531,42.9531,-1.3571,-3.7600,1.6535,2.0000,0.7074,2.0000
11.2801,43.2202,43.2202,43.2202,-1.3371,-3.7527,1.6735,2.0000,0.7247,2.0000
11.2900,43.4791,43.4791,43.4791,-1.3171,-3.7453,1.6935,2.0000,0.7421,2.0000
11.3001,43.7403,43.7403,43.7403,-1.2971,-3.7377,1.7135,2.0000,0.7596,2.0000
11.3101,43.9966,43.9966,43.9966,-1.2771,-3.7299,1.7335,2.0000,0.7772,2.0000
11.3198,44.2453,44.2453,44.2453,-1.2771,-3.7299,1.7335,2.0000,0.7772,2.0000
11.3299,44.5017,44.5017,44.5017,-1.2371,-3.7139,1.7735,2.0000,0.8125,2.0000
11.3402,44.7614,44.7614,44.7614,-1.2171,-3.7056,1.7935,2.0000,0.8302,2.0000
11.3499,45.0031,45.0031,45.0031,-1.1971,-3.6971,1.8135,2.0000,0.8480,2.0000
11.3601,45.2585,45.2585,45.2585,-1.1771,-3.6884,1.8335,2.0000,0.8660,2.0000
11.3699,45.5004,45.5004,45.5004,-1.1771,-3.6884,1.8335,2.0000,0.8660,2.0000
11.3801,45.7489,45.7489,45.7489,-1.1371,-3.6706,1.8735,2.0000,0.9020,2.0000
11.3899,45.9880,45.9880,45.9880,-1.1371,-3.6706,1.8735,2.0000,0.9020,2.0000
11.3999,46.2273,46.2273,46.2273,-1.1171,-3.6614,1.8935,2.0000,0.9201,2.0000
11.4099,46.4672,46.4672,46.4672,-1.0971,-3.6520,1.9135,2.0000,0.9383,2.0000
11.4199,46.7050,46.7050,46.7050,-1.0771,-3.6424,1.9335,2.0000,0.9565,2.0000
11.4299,46.9407,46.9407,46.9407,-1.0571,-3.6327,1.9535,2.0000,0.9749,2.0000
11.4400,47.1762,47.1762,47.1762,-1.0371,-3.6227,1.9735,2.0000,0.9933,2.0000
11.4498,47.4058,47.4058,47.4058,-1.0171,-3.6126,1.9935,2.0000,1.0118,2.0000
11.4599,47.6372,47.6372,47.6372,-0.9971,-3.6023,2.0135,2.0000,1.0304,2.0000
11.4699,47.8661,47.8661,47.8661,-0.9771,-3.5918,2.0335,2.0000,1.0491,2.0000
11.4799,48.0908,48.0908,48.0908,-0.9571,-3.5811,2.0535,2.0000,1.0679,2.0000
11.4899,48.3157,48.3157,48.3157,-0.9371,-3.5703,2.0735,2.0000,1.0868,2.0000
11.4999,48.5377,48.5377,48.5377,-0.9171,-3.5592,2.0935,2.0000,1.1058,2.0000
11.5099,48.7600,48.7600,48.7600,-0.8971,-3.5480,2.1135,2.0000,1.1249,2.0000
11.5198,48.9770,48.9770,48.9770,-0.8771,-3.5365,2.1335,2.0000,1.1441,2.0000
11.5299,49.1956,49.1956,49.1956,-0.8571,-3.5249,2.1535,2.0000,1.1635,2.0000
11.5399,49.4088,49.4088,49.4088,-0.8371,-3.5131,2.1735,2.0000,1.1830,2.0000
11.5498,49.6216,49.6216,49.6216,-0.8171,-3.5010,2.1935,2.0000,1.2026,2.0000
11.5598,49.8324,49.8324,49.8324,-0.7971,-3.4888,2.2135,2.0000,1.2224,2.0000
11.5699,50.0417,50.0417,50.0417,-0.7771,-3.4764,2.2335,2.0000,1.2423,2.0000
11.5798,50.2483,50.2483,50.2483,-0.7571,-3.4638,2.2535,2.0000,1.2624,2.0000
11.5899,50.4546,50.4546,50.4546,-0.7371,-3.4509,2.2735,2.0000,1.2827,2.0000
11.5999,50.6569,50.6569,50.6569,-0.7171,-3.4379,2.2935,2.0000,1.3035,2.0000
11.6099,50.8594,50.8594,50.8594,-0.6971,-3.4247,2.3135,2.0000,1.3241,2.0000
11.6199,51.0583,51.0583,51.0583,-0.6771,-3.4112,2.3335,2.0000,1.3450,2.0000
11.6300,51.2568,51.2568,51.2568,-0.6571,-3.3975,2.3535,2.0000,1.3661,2.0000
11.6398,51.4484,51.4484,51.4484,-0.6371,-3.3837,2.3735,2.0000,1.3874,2.0000
11.6498,51.6413,51.6413,51.6413,-0.6171,-3.3696,2.3935,2.0000,1.4090,2.0000
11.6599,51.8335,51.8335,51.8335,-0.5971,-3.3553,2.4135,2.0000,1.4311,2.0000
11.6699,52.0231,52.0231,52.0231,-0.5771,-3.3407,2.4335,2.0000,1.4535,2.0000
11.6800,52.2101,52.2101,52.2101,-0.5571,-3.3260,2.4535,2.0000,1.4761,2.0000
11.6899,52.3947,52.3947,52.3947,-0.5371,-3.3110,2.4735,2.0000,1.4991,2.0000
11.6999,52.5762,52.5762,52.5762,-0.5171,-3.2958,2.4935,2.0000,1.5224,2.0000
11.7099,52.7568,52.7568,52.7568,-0.4971,-3.2803,2.5135,2.0000,1.5460,2.0000
11.7199,52.9353,52.9353,52.9353,-0.4771,-3.2646,2.5335,2.0000,1.5699,2.0000
11.7299,53.1114,53.1114,53.1114,-0.4571,-3.2487,2.5535,2.0000,1.5943,2.0000
11.7400,53.2885,53.2885,53.2885,-0.4371,-3.2325,2.5735,2.0000,1.6190,2.0000
11.7499,53.4583,53.4583,53.4583,-0.4171,-3.2160,2.5935,2.0000,1.6442,2.0000
11.7599,53.6280,53.6280,53.6280,-0.3971,-3.1993,2.6135,2.0000,1.6698,2.0000
11.7698,53.7951,53.7951,53.7951,-0.3771,-3.1824,2.6335,2.0000,1.6958,2.0000
11.7798,53.9617,53.9617,53.9617,-0.3571,-3.1652,2.6535,2.0000,1.7223,2.0000
11.7898,54.1254,54.1254,54.1254,-0.3371,-3.1477,2.6735,2.0000,1.7493,2.0000
11.7998,54.2870,54.2870,54.2870,-0.3171,-3.1299,2.6935,2.0000,1.7769,2.0000
11.8099,54.4475,54.4475,54.4475,-0.2971,-3.1118,2.7135,2.0000,1.8050,2.0000
11.8199,54.6045,54.6045,54.6045,-0.2771,-3.0935,2.7335,2.0000,1.8336,2.0000
11.8298,54.7590,54.7590,54.7590,-0.2571,-3.0749,2.7535,2.0000,1.8629,2.0000
11.8398,54.9122,54.9122,54.9122,-0.2371,-3.0559,2.7735,2.0000,1.8927,2.0000
11.8499,55.0637,55.0637,55.0637,-0.2171,-3.0367,2.7935,2.0000,1.9233,2.0000
11.8598,55.2108,55.2108,55.2108,-0.1971,-3.0172,2.8135,2.0000,1.9545,2.0000
11.8699,55.3591,55.3591,55.3591,-0.1771,-2.9973,2.8335,2.0000,1.9864,2.0000
11.8798,55.5018,55.5018,55.5018,-0.1571,-2.9771,2.8535,2.0000,2.0191,2.0000
11.8901,55.6479,55.6479,55.6479,-0.1371,-2.9566,2.8735,2.0000,2.0525,2.0000
11.8999,55.7849,55.7849,55.7849,-0.1171,-2.9366,2.8935,2.0000,2.0000,2.0000
11.9099,55.9227,55.9227,55.9227,-0.0971,-2.9162,2.9135,2.0000,2.0349,2.0000
11.9199,56.0581,56.0581,56.0581,-0.0771,-2.8955,2.9335,2.0000,2.0707,2.0000
11.9299,56.1914,56.1914,56.1914,-0.0571,-2.8755,2.9535,2.0000,2.0000,2.0000
11.9399,56.3226,56.3226,56.3226,-0.0371,-2.8552,2.9735,2.0000,2.0374,2.0000
11.9499,56.4520,56.4520,56.4520,-0.0171,-2.8344,2.9935,2.0000,2.0756,2.0000
11.9598,56.5774,56.5774,56.5774,0.0029,-2.8144,3.0135,2.0000,2.0000,2.0000
11.9699,56.7022,56.7022,56.7022,0.0229,-2.7940,3.0335,2.0000,2.0400,2.0000
11.9799,56.8242,56.8242,56.8242,0.0429,-2.7732,3.0535,2.0000,2.0810,2.0000
11.9900,56.9461,56.9461,56.9461,0.0629,-2.7532,3.0735,2.0000,2.0000,2.0000
11.9999,57.0620,57.0620,57.0620,0.0829,-2.7328,3.0935,2.0000,2.0428,2.0000
12.0099,57.1774,57.1774,57.1774,0.1029,-2.7128,3.1135,2.0000,2.0000,2.0000
12.0198,57.2898,57.2898,57.2898,0.1229,-2.6923,3.1335,2.0000,2.0448,2.0000
12.0299,57.4014,57.4014,57.4014,0.1429,-2.6723,3.1535,2.0000,2.0000,2.0000
12.0399,57.5105,57.5105,57.5105,0.1629,-2.6518,3.1735,2.0000,2.0468,2.0000
12.0499,57.6167,57.6167,57.6167,0.1829,-2.6318,3.1935,2.0000,2.0000,2.0000
12.0599,57.7201,57.7201,57.7201,0.2029,-2.6114,3.2135,2.0000,2.0489,2.0000
12.0698,57.8218,57.8218,57.8218,0.2229,-2.5914,3.2335,2.0000,2.0000,2.0000
12.0799,57.9218,57.9218,57.9218,0.2429,-2.5709,3.2535,2.0000,2.0510,2.0000
12.0899,58.0188,58.0188,58.0188,0.2629,-2.5509,3.2735,2.0000,2.0000,2.0000
12.0999,58.1142,58.1142,58.1142,0.2829,-2.5303,3.2935,2.0000,2.0531,2.0000
12.1099,58.2065,58.2065,58.2065,0.3029,-2.5103,3.3135,2.0000,2.0000,2.0000
12.1198,58.2965,58.2965,58.2965,0.3229,-2.4898,3.3335,2.0000,2.0553,2.0000
12.1299,58.3849,58.3849,58.3849,0.3429,-2.4698,3.3535,2.0000,2.0000,2.0000
12.1399,58.4709,58.4709,58.4709,0.3629,-2.4492,3.3735,2.0000,2.0575,2.0000
12.1499,58.5540,58.5540,58.5540,0.3829,-2.4292,3.3935,2.0000,2.0000,2.0000
12.1599,58.6351,58.6351,58.6351,0.4029,-2.4086,3.4135,2.0000,2.0597,2.0000
12.1699,58.7142,58.7142,58.7142,0.4229,-2.3886,3.4335,2.0000,2.0000,2.0000
12.1799,58.7906,58.7906,58.7906,0.4429,-2.3680,3.4535,2.0000,2.0619,2.0000
12.1899,58.8649,58.8649,58.8649,0.4629,-2.3480,3.4735,2.0000,2.0000,2.0000
12.1999,58.9364,58.9364,58.9364,0.4829,-2.3273,3.4935,2.0000,2.0641,2.0000
12.2099,59.0062,59.0062,59.0062,0.5029,-2.3073,3.5135,2.0000,2.0000,2.0000
12.2199,59.0730,59.0730,59.0730,0.5229,-2.2867,3.5335,2.0000,2.0663,2.0000
12.2299,59.1379,59.1379,59.1379,0.5429,-2.2667,3.5535,2.0000,2.0000,2.0000
12.2399,59.2007,59.2007,59.2007,0.5629,-2.2460,3.5735,2.0000,2.0685,2.0000
12.2499,59.2606,59.2606,59.2606,0.5829,-2.2260,3.5935,2.0000,2.0000,2.0000
12.2599,59.3186,59.3186,59.3186,0.6029,-2.2053,3.6135,2.0000,2.0707,2.0000
12.2699,59.3739,59.3739,59.3739,0.6229,-2.1853,3.6335,2.0000,2.0000,2.0000
12.2800,59.4276,59.4276,59.4276,0.6429,-2.1653,3.6535,2.0000,2.0000,2.0000
12.2899,59.4780,59.4780,59.4780,0.6629,-2.1453,3.6735,2.0000,2.0000,2.0000
12.2999,59.5265,59.5265,59.5265,0.6829,-2.1253,3.6935,2.0000,2.0000,2.0000
12.3099,59.5724,59.5724,59.5724,0.7029,-2.1053,3.7135,2.0000,2.0000,2.0000
12.3199,59.6162,59.6162,59.6162,0.7229,-2.0853,3.7335,2.0000,2.0000,2.0000
