time_elapsed,injected_tau1,injected_tau2,injected_tau3,gazebo_pos1,gazebo_pos2,gazebo_pos3,gazebo_vel1,gazebo_vel2,gazebo_vel3
17.9799,-20.4533,-20.4533,-0.5844,-0.7204,0.7817,1.7637,-2.0000,-0.0300,1.7251
17.9899,-20.5127,-20.5127,-0.5861,-0.7404,0.7813,1.7812,-2.0000,-0.0313,1.7497
17.9999,-20.5716,-20.5716,-0.5878,-0.7604,0.7810,1.7990,-2.0000,-0.0326,1.7731
18.0099,-20.6312,-20.6312,-0.5895,-0.7804,0.7807,1.8169,-2.0000,-0.0338,1.7955
18.0199,-20.6905,-20.6905,-0.5912,-0.8004,0.7803,1.8351,-2.0000,-0.0351,1.8168
18.0299,-20.7494,-20.7494,-0.5928,-0.8204,0.7800,1.8534,-2.0000,-0.0363,1.8370
18.0399,-20.8085,-20.8085,-0.5945,-0.8404,0.7796,1.8720,-2.0000,-0.0375,1.8560
18.0499,-20.8671,-20.8671,-0.5962,-0.8604,0.7792,1.8907,-2.0000,-0.0386,1.8739
18.0599,-20.9259,-20.9259,-0.5979,-0.8804,0.7788,1.9097,-2.0000,-0.0397,1.8906
18.0700,-20.9856,-20.9856,-0.5996,-0.9004,0.7784,1.9287,-2.0000,-0.0408,1.9061
18.0799,-21.0436,-21.0436,-0.6012,-0.9204,0.7780,1.9479,-2.0000,-0.0418,1.9204
18.0899,-21.1021,-21.1021,-0.6029,-0.9404,0.7776,1.9673,-2.0000,-0.0428,1.9335
18.0998,-21.1600,-21.1600,-0.6046,-0.9604,0.7771,1.9867,-2.0000,-0.0437,1.9453
18.1099,-21.2189,-21.2189,-0.6063,-0.9804,0.7767,2.0063,-2.0000,-0.0446,1.9559
18.1200,-21.2774,-21.2774,-0.6079,-1.0004,0.7762,2.0259,-2.0000,-0.0454,1.9652
18.1299,-21.3353,-21.3353,-0.6096,-1.0204,0.7758,2.0456,-2.0000,-0.0462,1.9732
18.1399,-21.3934,-21.3934,-0.6112,-1.0404,0.7753,2.0654,-2.0000,-0.0470,1.9800
18.1499,-21.4512,-21.4512,-0.6129,-1.0604,0.7748,2.0853,-2.0000,-0.0477,1.9855
18.1599,-21.5091,-21.5091,-0.6145,-1.0804,0.7743,2.1052,-2.0000,-0.0484,1.9897
18.1700,-21.5673,-21.5673,-0.6162,-1.1004,0.7738,2.1251,-2.0000,-0.0490,1.9926
18.1799,-21.6246,-21.6246,-0.6178,-1.1204,0.7733,2.1451,-2.0000,-0.0496,1.9942
18.1899,-21.6822,-21.6822,-0.6195,-1.1404,0.7728,2.1650,-2.0000,-0.0502,1.9945
18.1999,-21.7397,-21.7397,-0.6211,-1.1604,0.7723,2.1849,-2.0000,-0.0507,1.9935
18.2099,-21.7968,-21.7968,-0.6228,-1.1804,0.7718,2.2049,-2.0000,-0.0512,1.9912
18.2199,-21.8545,-21.8545,-0.6244,-1.2004,0.7713,2.2247,-2.0000,-0.0517,1.9877
18.2299,-21.9115,-21.9115,-0.6260,-1.2204,0.7708,2.2446,-2.0000,-0.0521,1.9829
18.2399,-21.9688,-21.9688,-0.6277,-1.2404,0.7703,2.2643,-2.0000,-0.0526,1.9768
18.2499,-22.0258,-22.0258,-0.6293,-1.2604,0.7697,2.2840,-2.0000,-0.0530,1.9694
18.2599,-22.0826,-22.0826,-0.6309,-1.2804,0.7692,2.3036,-2.0000,-0.0534,1.9608
18.2700,-22.1399,-22.1399,-0.6326,-1.3004,0.7687,2.3231,-2.0000,-0.0538,1.9510
18.2799,-22.1963,-22.1963,-0.6342,-1.3204,0.7681,2.3425,-2.0000,-0.0542,1.9400
18.2899,-22.2529,-22.2529,-0.6358,-1.3404,0.7676,2.3618,-2.0000,-0.0545,1.9277
18.2999,-22.3094,-22.3094,-0.6374,-1.3604,0.7670,2.3810,-2.0000,-0.0549,1.9143
18.3100,-22.3663,-22.3663,-0.6390,-1.3804,0.7665,2.4000,-2.0000,-0.0553,1.8997
18.3199,-22.4223,-22.4223,-0.6406,-1.4004,0.7659,2.4188,-2.0000,-0.0558,1.8839
18.3299,-22.4784,-22.4784,-0.6422,-1.4204,0.7653,2.4375,-2.0000,-0.0562,1.8670
18.3400,-22.5347,-22.5347,-0.6438,-1.4404,0.7648,2.4560,-2.0000,-0.0566,1.8490
18.3500,-22.5912,-22.5912,-0.6455,-1.4604,0.7642,2.4743,-2.0000,-0.0571,1.8299
18.3599,-22.6465,-22.6465,-0.6470,-1.4804,0.7636,2.4924,-2.0000,-0.0576,1.8097
18.3699,-22.7021,-22.7021,-0.6486,-1.5004,0.7630,2.5102,-2.0000,-0.0582,1.7885
18.3799,-22.7578,-22.7578,-0.6502,-1.5204,0.7625,2.5279,-2.0000,-0.0588,1.7662
18.3899,-22.8134,-22.8134,-0.6518,-1.5404,0.7619,2.5453,-2.0000,-0.0594,1.7429
18.3999,-22.8692,-22.8692,-0.6534,-1.5604,0.7613,2.5625,-2.0000,-0.0601,1.7187
18.4099,-22.9247,-22.9247,-0.6550,-1.5804,0.7607,2.5795,-2.0000,-0.0609,1.6934
18.4200,-22.9803,-22.9803,-0.6566,-1.6004,0.7600,2.5961,-2.0000,-0.0617,1.6673
18.4299,-23.0353,-23.0353,-0.6582,-1.6204,0.7594,2.6125,-2.0000,-0.0625,1.6402
18.4400,-23.0906,-23.0906,-0.6597,-1.6404,0.7588,2.6287,-2.0000,-0.0635,1.6123
18.4499,-23.1455,-23.1455,-0.6613,-1.6604,0.7581,2.6445,-2.0000,-0.0645,1.5834
18.4599,-23.2001,-23.2001,-0.6629,-1.6804,0.7575,2.6600,-2.0000,-0.0656,1.5538
18.4701,-23.2561,-23.2561,-0.6645,-1.7004,0.7568,2.6753,-2.0000,-0.0667,1.5233
18.4799,-23.3099,-23.3099,-0.6660,-1.7204,0.7561,2.6902,-2.0000,-0.0679,1.4921
18.4899,-23.3647,-23.3647,-0.6676,-1.7404,0.7554,2.7048,-2.0000,-0.0692,1.4601
18.4999,-23.4192,-23.4192,-0.6691,-1.7604,0.7547,2.7191,-2.0000,-0.0706,1.4274
18.5099,-23.4735,-23.4735,-0.6707,-1.7804,0.7540,2.7330,-2.0000,-0.0721,1.3939
18.5199,-23.5277,-23.5277,-0.6722,-1.8004,0.7533,2.7466,-2.0000,-0.0737,1.3598
18.5299,-23.5821,-23.5821,-0.6738,-1.8204,0.7525,2.7598,-2.0000,-0.0753,1.3251
18.5399,-23.6362,-23.6362,-0.6753,-1.8404,0.7518,2.7727,-2.0000,-0.0770,1.2897
18.5499,-23.6902,-23.6902,-0.6769,-1.8604,0.7510,2.7853,-2.0000,-0.0788,1.2536
18.5599,-23.7441,-23.7441,-0.6784,-1.8804,0.7502,2.7974,-2.0000,-0.0808,1.2171
18.5699,-23.7980,-23.7980,-0.6799,-1.9004,0.7493,2.8092,-2.0000,-0.0828,1.1799
18.5799,-23.8517,-23.8517,-0.6815,-1.9204,0.7485,2.8207,-2.0000,-0.0848,1.1422
18.5899,-23.9052,-23.9052,-0.6830,-1.9404,0.7476,2.8317,-2.0000,-0.0870,1.1041
18.5999,-23.9587,-23.9587,-0.6845,-1.9604,0.7467,2.8424,-2.0000,-0.0893,1.0654
18.6099,-24.0121,-24.0121,-0.6861,-1.9804,0.7458,2.8526,-2.0000,-0.0916,1.0263
18.6199,-24.0655,-24.0655,-0.6876,-2.0004,0.7449,2.8625,-2.0000,-0.0941,0.9867
18.6299,-24.1185,-24.1185,-0.6891,-2.0204,0.7439,2.8720,-2.0000,-0.0966,0.9467
18.6400,-24.1720,-24.1720,-0.6906,-2.0404,0.7429,2.8810,-2.0000,-0.0992,0.9064
18.6499,-24.2246,-24.2246,-0.6921,-2.0604,0.7419,2.8897,-2.0000,-0.1019,0.8656
18.6599,-24.2775,-24.2775,-0.6936,-2.0804,0.7408,2.8979,-2.0000,-0.1047,0.8246
18.6699,-24.3303,-24.3303,-0.6952,-2.1004,0.7398,2.9058,-2.0000,-0.1075,0.7832
18.6799,-24.3826,-24.3826,-0.6966,-2.1204,0.7387,2.9132,-2.0000,-0.1105,0.7415
18.6899,-24.4351,-24.4351,-0.6981,-2.1404,0.7375,2.9202,-2.0000,-0.1135,0.6995
18.6999,-24.4877,-24.4877,-0.6996,-2.1604,0.7364,2.9267,-2.0000,-0.1165,0.6573
18.7099,-24.5401,-24.5401,-0.7011,-2.1804,0.7352,2.9329,-2.0000,-0.1197,0.6148
18.7199,-24.5921,-24.5921,-0.7026,-2.2004,0.7339,2.9386,-2.0000,-0.1229,0.5721
18.7299,-24.6444,-24.6444,-0.7041,-2.2204,0.7327,2.9439,-2.0000,-0.1262,0.5293
18.7399,-24.6965,-24.6965,-0.7056,-2.2404,0.7314,2.9488,-2.0000,-0.1295,0.4862
18.7499,-24.7481,-24.7481,-0.7071,-2.2604,0.7300,2.9532,-2.0000,-0.1329,0.4430
18.7599,-24.8001,-24.8001,-0.7086,-2.2804,0.7287,2.9572,-2.0000,-0.1363,0.3997
18.7699,-24.8519,-24.8519,-0.7101,-2.3004,0.7273,2.9608,-2.0000,-0.1398,0.3563
18.7799,-24.9034,-24.9034,-0.7115,-2.3204,0.7259,2.9639,-2.0000,-0.1434,0.3127
18.7899,-24.9549,-24.9549,-0.7130,-2.3404,0.7244,2.9666,-2.0000,-0.1469,0.2691
18.7999,-25.0061,-25.0061,-0.7145,-2.3604,0.7229,2.9688,-2.0000,-0.1506,0.2255
18.8099,-25.0574,-25.0574,-0.7159,-2.3804,0.7213,2.9706,-2.0000,-0.1542,0.1818
18.8199,-25.1084,-25.1084,-0.7174,-2.4004,0.7198,2.9720,-2.0000,-0.1579,0.1381
18.8299,-25.1592,-25.1592,-0.7188,-2.4204,0.7181,2.9730,-2.0000,-0.1616,0.0944
18.8399,-25.2103,-25.2103,-0.7203,-2.4404,0.7165,2.9735,-2.0000,-0.1654,0.0508
18.8499,-25.2609,-25.2609,-0.7217,-2.4604,0.7148,2.9735,-2.0000,-0.1691,0.0072
18.8600,-25.3123,-25.3123,-0.7232,-2.4804,0.7131,2.9732,-2.0000,-0.1729,-0.0363
18.8699,-25.3624,-25.3624,-0.7246,-2.5004,0.7113,2.9724,-2.0000,-0.1767,-0.0798
18.8800,-25.4133,-25.4133,-0.7261,-2.5204,0.7095,2.9712,-2.0000,-0.1805,-0.1231
18.8899,-25.4633,-25.4633,-0.7275,-2.5404,0.7076,2.9695,-2.0000,-0.1843,-0.1663
18.8999,-25.5136,-25.5136,-0.7290,-2.5604,0.7058,2.9674,-2.0000,-0.1881,-0.2094
18.9100,-25.5639,-25.5639,-0.7304,-2.5804,0.7038,2.9649,-2.0000,-0.1919,-0.2522
18.9200,-25.6143,-25.6143,-0.7318,-2.6004,0.7019,2.9619,-2.0000,-0.1957,-0.2949
18.9299,-25.6632,-25.6632,-0.7332,-2.6204,0.6999,2.9586,-2.0000,-0.1995,-0.3374
18.9399,-25.7134,-25.7134,-0.7347,-2.6404,0.6979,2.9548,-2.0000,-0.2033,-0.3796
18.9500,-25.7635,-25.7635,-0.7361,-2.6604,0.6958,2.9505,-2.0000,-0.2070,-0.4216
18.9599,-25.8123,-25.8123,-0.7375,-2.6804,0.6937,2.9459,-2.0000,-0.2108,-0.4633
18.9699,-25.8618,-25.8618,-0.7389,-2.7004,0.6915,2.9409,-2.0000,-0.2145,-0.5047
18.9798,-25.9109,-25.9109,-0.7403,-2.7204,0.6894,2.9354,-2.0000,-0.2182,-0.5458
18.9899,-25.9606,-25.9606,-0.7417,-2.7404,0.6871,2.9295,-2.0000,-0.2219,-0.5866
18.9999,-26.0094,-26.0094,-0.7431,-2.7604,0.6849,2.9233,-2.0000,-0.2255,-0.6270
19.0099,-26.0587,-26.0587,-0.7445,-2.7804,0.6826,2.9166,-2.0000,-0.2291,-0.6670
19.0199,-26.1077,-26.1077,-0.7459,-2.7925,0.6798,2.9093,-1.2128,-0.2827,-0.7314
19.0299,-26.1562,-26.1562,-0.7473,-2.7925,0.6762,2.9012,-0.0000,-0.3614,-0.8071
19.0399,-26.2051,-26.2051,-0.7487,-2.7925,0.6725,2.8928,-0.0000,-0.3621,-0.8421
19.0498,-26.2530,-26.2530,-0.7501,-2.7925,0.6689,2.8840,-0.0000,-0.3628,-0.8764
19.0599,-26.3019,-26.3019,-0.7515,-2.7925,0.6653,2.8749,-0.0000,-0.3634,-0.9100
19.0699,-26.3503,-26.3503,-0.7529,-2.7925,0.6616,2.8655,-0.0000,-0.3639,-0.9430
19.0799,-26.3984,-26.3984,-0.7542,-2.7925,0.6580,2.8557,-0.0000,-0.3643,-0.9753
19.0899,-26.4465,-26.4465,-0.7556,-2.7925,0.6543,2.8457,-0.0000,-0.3646,-1.0068
19.0999,-26.4944,-26.4944,-0.7570,-2.7925,0.6507,2.8353,-0.0000,-0.3648,-1.0377
19.1099,-26.5423,-26.5423,-0.7584,-2.7925,0.6470,2.8246,-0.0000,-0.3650,-1.0677
19.1199,-26.5901,-26.5901,-0.7597,-2.7925,0.6434,2.8137,-0.0000,-0.3651,-1.0970
19.1299,-26.6377,-26.6377,-0.7611,-2.7925,0.6397,2.8024,-0.0000,-0.3651,-1.1254
19.1400,-26.6857,-26.6857,-0.7624,-2.7925,0.6361,2.7909,-0.0000,-0.3650,-1.1530
19.1499,-26.7322,-26.7322,-0.7638,-2.7925,0.6324,2.7791,-0.0000,-0.3648,-1.1797
19.1600,-26.7801,-26.7801,-0.7651,-2.7925,0.6288,2.7670,-0.0000,-0.3646,-1.2055
19.1699,-26.8269,-26.8269,-0.7665,-2.7925,0.6252,2.7547,-0.0000,-0.3643,-1.2304
19.1799,-26.8739,-26.8739,-0.7678,-2.7925,0.6215,2.7422,-0.0000,-0.3640,-1.2543
19.1899,-26.9206,-26.9206,-0.7692,-2.7925,0.6179,2.7294,-0.0000,-0.3636,-1.2773
19.1999,-26.9677,-26.9677,-0.7705,-2.7925,0.6142,2.7164,-0.0000,-0.3631,-1.2993
19.2100,-27.0145,-27.0145,-0.7718,-2.7925,0.6106,2.7032,-0.0000,-0.3626,-1.3203
19.2199,-27.0606,-27.0606,-0.7732,-2.7925,0.6070,2.6898,-0.0000,-0.3620,-1.3403
19.2299,-27.1070,-27.1070,-0.7745,-2.7925,0.6034,2.6762,-0.0000,-0.3613,-1.3592
19.2399,-27.1534,-27.1534,-0.7758,-2.7925,0.5998,2.6624,-0.0000,-0.3607,-1.3770
19.2499,-27.1995,-27.1995,-0.7771,-2.7925,0.5962,2.6485,-0.0000,-0.3600,-1.3938
19.2599,-27.2456,-27.2456,-0.7784,-2.7925,0.5926,2.6344,-0.0000,-0.3592,-1.4095
19.2699,-27.2915,-27.2915,-0.7798,-2.7925,0.5890,2.6202,-0.0000,-0.3584,-1.4240
19.2799,-27.3374,-27.3374,-0.7811,-2.7925,0.5854,2.6058,-0.0000,-0.3576,-1.4374
19.2899,-27.3834,-27.3834,-0.7824,-2.7925,0.5819,2.5913,-0.0000,-0.3568,-1.4496
19.2999,-27.4289,-27.4289,-0.7837,-2.7925,0.5783,2.5767,-0.0000,-0.3560,-1.4607
19.3099,-27.4741,-27.4741,-0.7850,-2.7925,0.5747,2.5620,-0.0000,-0.3551,-1.4706
19.3200,-27.5201,-27.5201,-0.7863,-2.7925,0.5712,2.5472,-0.0000,-0.3543,-1.4793
19.3300,-27.5652,-27.5652,-0.7876,-2.7925,0.5677,2.5323,-0.0000,-0.3534,-1.4868
19.3399,-27.6101,-27.6101,-0.7889,-2.7925,0.5641,2.5174,-0.0000,-0.3526,-1.4931
19.3498,-27.6547,-27.6547,-0.7901,-2.7925,0.5606,2.5024,-0.0000,-0.3517,-1.4982
19.3599,-27.6999,-27.6999,-0.7914,-2.7925,0.5571,2.4874,-0.0000,-0.3509,-1.5020
19.3699,-27.7445,-27.7445,-0.7927,-2.7925,0.5536,2.4723,-0.0000,-0.3500,-1.5047
19.3801,-27.7902,-27.7902,-0.7940,-2.7925,0.5501,2.4573,-0.0000,-0.3492,-1.5061
19.3899,-27.8339,-27.8339,-0.7953,-2.7925,0.5466,2.4422,-0.0000,-0.3484,-1.5062
19.3999,-27.8780,-27.8780,-0.7965,-2.7925,0.5432,2.4272,-0.0000,-0.3477,-1.5051
19.4099,-27.9225,-27.9225,-0.7978,-2.7925,0.5397,2.4121,-0.0000,-0.3469,-1.5028
19.4199,-27.9667,-27.9667,-0.7990,-2.7925,0.5362,2.3971,-0.0000,-0.3462,-1.4993
19.4299,-28.0107,-28.0107,-0.8003,-2.7925,0.5328,2.3822,-0.0000,-0.3456,-1.4945
19.4399,-28.0545,-28.0545,-0.8016,-2.7925,0.5293,2.3673,-0.0000,-0.3450,-1.4884
19.4499,-28.0983,-28.0983,-0.8028,-2.7925,0.5259,2.3525,-0.0000,-0.3444,-1.4812
19.4599,-28.1417,-28.1417,-0.8040,-2.7925,0.5224,2.3378,-0.0000,-0.3438,-1.4727
19.4699,-28.1855,-28.1855,-0.8053,-2.7925,0.5190,2.3231,-0.0000,-0.3433,-1.4631
19.4799,-28.2289,-28.2289,-0.8065,-2.7925,0.5156,2.3086,-0.0000,-0.3429,-1.4522
19.4899,-28.2722,-28.2722,-0.8078,-2.7925,0.5122,2.2942,-0.0000,-0.3425,-1.4402
19.4999,-28.3153,-28.3153,-0.8090,-2.7925,0.5087,2.2799,-0.0000,-0.3422,-1.4269
19.5099,-28.3583,-28.3583,-0.8102,-2.7925,0.5053,2.2658,-0.0000,-0.3419,-1.4126
19.5199,-28.4013,-28.4013,-0.8115,-2.7925,0.5019,2.2519,-0.0000,-0.3416,-1.3970
19.5299,-28.4440,-28.4440,-0.8127,-2.7925,0.4985,2.2381,-0.0000,-0.3415,-1.3803
19.5399,-28.4866,-28.4866,-0.8139,-2.7925,0.4951,2.2244,-0.0000,-0.3414,-1.3626
19.5499,-28.5291,-28.5291,-0.8151,-2.7925,0.4917,2.2110,-0.0000,-0.3413,-1.3437
19.5599,-28.5715,-28.5715,-0.8163,-2.7925,0.4883,2.1978,-0.0000,-0.3413,-1.3237
19.5699,-28.6139,-28.6139,-0.8175,-2.7925,0.4848,2.1847,-0.0000,-0.3414,-1.3027
19.5799,-28.6559,-28.6559,-0.8187,-2.7925,0.4814,2.1719,-0.0000,-0.3415,-1.2807
19.5899,-28.6980,-28.6980,-0.8199,-2.7925,0.4780,2.1593,-0.0000,-0.3416,-1.2576
19.5998,-28.7396,-28.7396,-0.8211,-2.7925,0.4746,2.1470,-0.0000,-0.3419,-1.2335
19.6099,-28.7815,-28.7815,-0.8223,-2.7925,0.4712,2.1349,-0.0000,-0.3422,-1.2085
19.6200,-28.8236,-28.8236,-0.8235,-2.7925,0.4677,2.1231,-0.0000,-0.3425,-1.1825
19.6299,-28.8646,-28.8646,-0.8247,-2.7925,0.4643,2.1115,-0.0000,-0.3429,-1.1555
19.6399,-28.9063,-28.9063,-0.8259,-2.7925,0.4609,2.1003,-0.0000,-0.3434,-1.1277
19.6499,-28.9473,-28.9473,-0.8271,-2.7925,0.4574,2.0893,-0.0000,-0.3439,-1.0990
19.6600,-28.9891,-28.9891,-0.8283,-2.7925,0.4540,2.0786,-0.0000,-0.3444,-1.0695
19.6702,-29.0307,-29.0307,-0.8294,-2.7925,0.4505,2.0682,-0.0000,-0.3450,-1.0391
19.6799,-29.0703,-29.0703,-0.8306,-2.7925,0.4471,2.0581,-0.0000,-0.3457,-1.0079
19.6900,-29.1116,-29.1116,-0.8318,-2.7925,0.4436,2.0483,-0.0000,-0.3464,-0.9759
19.7001,-29.1525,-29.1525,-0.8329,-2.7925,0.4402,2.0389,-0.0000,-0.3471,-0.9432
19.7100,-29.1926,-29.1926,-0.8341,-2.7925,0.4367,2.0298,-0.0000,-0.3479,-0.9098
19.7201,-29.2336,-29.2336,-0.8352,-2.7925,0.4332,2.0211,-0.0000,-0.3487,-0.8757
19.7301,-29.2737,-29.2737,-0.8364,-2.7925,0.4297,2.0127,-0.0000,-0.3496,-0.8409
19.7402,-29.3141,-29.3141,-0.8375,-2.7925,0.4262,2.0046,-0.0000,-0.3505,-0.8054
19.7501,-29.3537,-29.3537,-0.8387,-2.7925,0.4227,1.9969,-0.0000,-0.3515,-0.7694
19.7600,-29.3935,-29.3935,-0.8398,-2.7925,0.4191,1.9896,-0.0000,-0.3524,-0.7327
19.7701,-29.4336,-29.4336,-0.8410,-2.7925,0.4156,1.9826,-0.0000,-0.3534,-0.6955
19.7802,-29.4733,-29.4733,-0.8421,-2.7925,0.4121,1.9760,-0.0000,-0.3545,-0.6577
19.7901,-29.5127,-29.5127,-0.8432,-2.7925,0.4085,1.9699,-0.0000,-0.3555,-0.6194
19.8001,-29.5520,-29.5520,-0.8443,-2.7925,0.4049,1.9640,-0.0000,-0.3566,-0.5806
19.8102,-29.5913,-29.5913,-0.8455,-2.7925,0.4014,1.9586,-0.0000,-0.3577,-0.5414
19.8199,-29.6295,-29.6295,-0.8466,-2.7925,0.4014,1.9586,-0.0000,-0.3577,-0.5414
19.8299,-29.6683,-29.6683,-0.8477,-2.7925,0.3978,1.9536,-0.0000,-0.3588,-0.5017
19.8400,-29.7075,-29.7075,-0.8488,-2.7925,0.3942,1.9490,-0.0000,-0.3600,-0.4616
19.8502,-29.7471,-29.7471,-0.8499,-2.7925,0.3869,1.9410,-0.0000,-0.3623,-0.3802
19.8599,-29.7844,-29.7844,-0.8510,-2.7925,0.3869,1.9410,-0.0000,-0.3623,-0.3802
19.8700,-29.8233,-29.8233,-0.8521,-2.7925,0.3833,1.9376,-0.0000,-0.3635,-0.3390
19.8800,-29.8614,-29.8614,-0.8532,-2.7925,0.3797,1.9346,-0.0000,-0.3647,-0.2974
19.8900,-29.8995,-29.8995,-0.8543,-2.7925,0.3760,1.9321,-0.0000,-0.3660,-0.2556
19.9000,-29.9376,-29.9376,-0.8554,-2.7925,0.3723,1.9299,-0.0000,-0.3672,-0.2135
19.9099,-29.9753,-29.9753,-0.8564,-2.7925,0.3686,1.9282,-0.0000,-0.3684,-0.1711
19.9199,-30.0130,-30.0130,-0.8575,-2.7925,0.3650,1.9269,-0.0000,-0.3696,-0.1285
19.9300,-30.0510,-30.0510,-0.8586,-2.7925,0.3612,1.9261,-0.0000,-0.3709,-0.0857
19.9400,-30.0885,-30.0885,-0.8597,-2.7925,0.3575,1.9257,-0.0000,-0.3721,-0.0427
19.9500,-30.1260,-30.1260,-0.8607,-2.7925,0.3538,1.9257,-0.0000,-0.3734,0.0005
19.9599,-30.1630,-30.1630,-0.8618,-2.7925,0.3500,1.9261,-0.0000,-0.3746,0.0439
19.9699,-30.2000,-30.2000,-0.8629,-2.7925,0.3463,1.9270,-0.0000,-0.3758,0.0873
19.9799,-30.2370,-30.2370,-0.8639,-2.7925,0.3425,1.9283,-0.0000,-0.3771,0.1309
19.9900,-30.2740,-30.2740,-0.8650,-2.7925,0.3387,1.9300,-0.0000,-0.3783,0.1745
19.9999,-30.3106,-30.3106,-0.8660,-2.7925,0.3349,1.9322,-0.0000,-0.3795,0.2182
20.0100,-30.3474,-30.3474,-0.8671,-2.7925,0.3311,1.9348,-0.0000,-0.3807,0.2620
20.0199,-30.3837,-30.3837,-0.8681,-2.7925,0.3273,1.9379,-0.0000,-0.3819,0.3058
20.0299,-30.4200,-30.4200,-0.8691,-2.7925,0.3235,1.9414,-0.0000,-0.3831,0.3496
20.0399,-30.4561,-30.4561,-0.8702,-2.7925,0.3196,1.9453,-0.0000,-0.3843,0.3933
20.0499,-30.4921,-30.4921,-0.8712,-2.7925,0.3158,1.9497,-0.0000,-0.3854,0.4371
20.0600,-30.5284,-30.5284,-0.8722,-2.7925,0.3119,1.9545,-0.0000,-0.3866,0.4808
20.0699,-30.5640,-30.5640,-0.8733,-2.7925,0.3080,1.9597,-0.0000,-0.3878,0.5245
20.0799,-30.5997,-30.5997,-0.8743,-2.7925,0.3041,1.9654,-0.0000,-0.3890,0.5681
20.0900,-30.6354,-30.6354,-0.8753,-2.7925,0.3002,1.9715,-0.0000,-0.3901,0.6115
20.0999,-30.6703,-30.6703,-0.8763,-2.7925,0.2963,1.9781,-0.0000,-0.3912,0.6548
20.1099,-30.7055,-30.7055,-0.8773,-2.7925,0.2924,1.9851,-0.0000,-0.3923,0.6979
20.1199,-30.7407,-30.7407,-0.8783,-2.7925,0.2885,1.9925,-0.0000,-0.3933,0.7409
20.1299,-30.7756,-30.7756,-0.8793,-2.7925,0.2845,2.0003,-0.0000,-0.3944,0.7836
20.1400,-30.8107,-30.8107,-0.8803,-2.7925,0.2806,2.0086,-0.0000,-0.3954,0.8262
20.1499,-30.8452,-30.8452,-0.8813,-2.7925,0.2766,2.0173,-0.0000,-0.3963,0.8685
20.1598,-30.8797,-30.8797,-0.8823,-2.7925,0.2726,2.0264,-0.0000,-0.3973,0.9105
20.1701,-30.9149,-30.9149,-0.8833,-2.7925,0.2687,2.0359,-0.0000,-0.3982,0.9523
20.1800,-30.9488,-30.9488,-0.8843,-2.7925,0.2647,2.0458,-0.0000,-0.3991,0.9937
20.1899,-30.9827,-30.9827,-0.8852,-2.7925,0.2607,2.0562,-0.0000,-0.3999,1.0349
20.1999,-31.0167,-31.0167,-0.8862,-2.7925,0.2567,2.0669,-0.0000,-0.4007,1.0756
20.2099,-31.0508,-31.0508,-0.8872,-2.7925,0.2526,2.0781,-0.0000,-0.4014,1.1160
20.2199,-31.0846,-31.0846,-0.8881,-2.7925,0.2486,2.0896,-0.0000,-0.4021,1.1560
20.2300,-31.1183,-31.1183,-0.8891,-2.7925,0.2446,2.1016,-0.0000,-0.4028,1.1956
20.2399,-31.1517,-31.1517,-0.8900,-2.7925,0.2406,2.1139,-0.0000,-0.4034,1.2347
20.2499,-31.1850,-31.1850,-0.8910,-2.7925,0.2365,2.1267,-0.0000,-0.4039,1.2734
20.2599,-31.2182,-31.2182,-0.8919,-2.7925,0.2325,2.1398,-0.0000,-0.4044,1.3115
20.2699,-31.2513,-31.2513,-0.8929,-2.7925,0.2284,2.1533,-0.0000,-0.4049,1.3492
20.2799,-31.2842,-31.2842,-0.8938,-2.7925,0.2244,2.1672,-0.0000,-0.4053,1.3863
20.2900,-31.3171,-31.3171,-0.8948,-2.7925,0.2203,2.1814,-0.0000,-0.4056,1.4229
20.2999,-31.3496,-31.3496,-0.8957,-2.7925,0.2163,2.1960,-0.0000,-0.4059,1.4588
20.3099,-31.3822,-31.3822,-0.8966,-2.7925,0.2122,2.2109,-0.0000,-0.4061,1.4942
20.3199,-31.4146,-31.4146,-0.8976,-2.7925,0.2081,2.2262,-0.0000,-0.4062,1.5289
20.3299,-31.4467,-31.4467,-0.8985,-2.7925,0.2041,2.2418,-0.0000,-0.4063,1.5630
20.3400,-31.4792,-31.4792,-0.8994,-2.7925,0.2000,2.2578,-0.0000,-0.4063,1.5963
20.3499,-31.5109,-31.5109,-0.9003,-2.7925,0.1960,2.2741,-0.0000,-0.4063,1.6290
20.3600,-31.5429,-31.5429,-0.9012,-2.7925,0.1919,2.2907,-0.0000,-0.4061,1.6609
20.3699,-31.5745,-31.5745,-0.9021,-2.7925,0.1878,2.3076,-0.0000,-0.4059,1.6921
20.3800,-31.6061,-31.6061,-0.9030,-2.7925,0.1838,2.3248,-0.0000,-0.4057,1.7225
20.3899,-31.6374,-31.6374,-0.9039,-2.7925,0.1797,2.3424,-0.0000,-0.4053,1.7521
20.3999,-31.6687,-31.6687,-0.9048,-2.7925,0.1757,2.3602,-0.0000,-0.4049,1.7809
20.4100,-31.7000,-31.7000,-0.9057,-2.7925,0.1716,2.3783,-0.0000,-0.4044,1.8088
20.4200,-31.7311,-31.7311,-0.9066,-2.7925,0.1676,2.3966,-0.0000,-0.4038,1.8358
20.4300,-31.7619,-31.7619,-0.9075,-2.7925,0.1636,2.4152,-0.0000,-0.4032,1.8620
