time_elapsed,injected_tau1,injected_tau2,injected_tau3,gazebo_pos1,gazebo_pos2,gazebo_pos3,gazebo_vel1,gazebo_vel2,gazebo_vel3
18.5300,-15.9555,-31.9111,-3.9889,-2.3682,-1.5837,0.6812,-2.0000,-2.0000,-1.8808
18.5401,-15.8793,-31.7587,-3.9698,-2.3882,-1.6037,0.6615,-2.0000,-2.0000,-1.9653
18.5500,-15.8031,-31.6062,-3.9508,-2.4082,-1.6237,0.6410,-2.0000,-2.0000,-2.0511
18.5600,-15.7255,-31.4510,-3.9314,-2.4282,-1.6437,0.6210,-2.0000,-2.0000,-2.0000
18.5699,-15.6482,-31.2964,-3.9121,-2.4482,-1.6637,0.6010,-2.0000,-2.0000,-2.0000
18.5800,-15.5696,-31.1393,-3.8924,-2.4682,-1.6837,0.5810,-2.0000,-2.0000,-2.0000
18.5900,-15.4903,-30.9807,-3.8726,-2.4882,-1.7037,0.5610,-2.0000,-2.0000,-2.0000
18.6000,-15.4107,-30.8213,-3.8527,-2.5082,-1.7237,0.5410,-2.0000,-2.0000,-2.0000
18.6100,-15.3295,-30.6590,-3.8324,-2.5282,-1.7437,0.5210,-2.0000,-2.0000,-2.0000
18.6200,-15.2491,-30.4982,-3.8123,-2.5482,-1.7637,0.5010,-2.0000,-2.0000,-2.0000
18.6300,-15.1673,-30.3347,-3.7918,-2.5682,-1.7837,0.4810,-2.0000,-2.0000,-2.0000
18.6400,-15.0849,-30.1698,-3.7712,-2.5882,-1.8037,0.4610,-2.0000,-2.0000,-2.0000
18.6500,-15.0021,-30.0042,-3.7505,-2.6082,-1.8237,0.4410,-2.0000,-2.0000,-2.0000
18.6603,-14.9161,-29.8323,-3.7290,-2.6282,-1.8437,0.4210,-2.0000,-2.0000,-2.0000
18.6700,-14.8351,-29.6701,-3.7088,-2.6482,-1.8637,0.4010,-2.0000,-2.0000,-2.0000
18.6800,-14.7505,-29.5010,-3.6876,-2.6682,-1.8837,0.3810,-2.0000,-2.0000,-2.0000
18.6900,-14.6649,-29.3298,-3.6662,-2.6882,-1.9037,0.3610,-2.0000,-2.0000,-2.0000
18.6999,-14.5798,-29.1596,-3.6450,-2.7082,-1.9237,0.3410,-2.0000,-2.0000,-2.0000
18.7100,-14.4929,-28.9857,-3.6232,-2.7282,-1.9437,0.3210,-2.0000,-2.0000,-2.0000
18.7201,-14.4056,-28.8112,-3.6014,-2.7482,-1.9637,0.3010,-2.0000,-2.0000,-2.0000
18.7300,-14.3188,-28.6376,-3.5797,-2.7682,-1.9837,0.2810,-2.0000,-2.0000,-2.0000
18.7401,-14.2301,-28.4603,-3.5575,-2.7882,-2.0037,0.2610,-2.0000,-2.0000,-2.0000
18.7501,-14.1411,-28.2822,-3.5353,-2.7925,-2.0233,0.2410,-0.4351,-1.9575,-2.0000
18.7600,-14.0527,-28.1054,-3.5132,-2.7925,-2.0432,0.2210,-0.0000,-1.9960,-2.0000
18.7701,-13.9624,-27.9248,-3.4906,-2.7925,-2.0632,0.2010,-0.0000,-2.0000,-2.0000
18.7800,-13.8731,-27.7462,-3.4683,-2.7925,-2.0832,0.1810,-0.0000,-2.0000,-2.0000
18.7900,-13.7825,-27.5650,-3.4456,-2.7925,-2.1032,0.1610,-0.0000,-2.0000,-2.0000
18.8000,-13.6910,-27.3819,-3.4227,-2.7925,-2.1232,0.1410,-0.0000,-2.0000,-2.0000
18.8101,-13.5986,-27.1972,-3.3996,-2.7925,-2.1432,0.1210,-0.0000,-2.0000,-2.0000
18.8200,-13.5071,-27.0142,-3.3768,-2.7925,-2.1632,0.1010,-0.0000,-2.0000,-2.0000
18.8300,-13.4137,-26.8274,-3.3534,-2.7925,-2.1832,0.0810,-0.0000,-2.0000,-2.0000
18.8400,-13.3207,-26.6413,-3.3302,-2.7925,-2.2032,0.0610,-0.0000,-2.0000,-2.0000
18.8500,-13.2265,-26.4530,-3.3066,-2.7925,-2.2232,0.0402,-0.0000,-2.0000,-2.0772
18.8600,-13.1315,-26.2629,-3.2829,-2.7925,-2.2432,0.0202,-0.0000,-2.0000,-2.0000
18.8700,-13.0367,-26.0735,-3.2592,-2.7925,-2.2632,-0.0005,-0.0000,-2.0000,-2.0736
18.8800,-12.9412,-25.8824,-3.2353,-2.7925,-2.2832,-0.0205,-0.0000,-2.0000,-2.0000
18.8900,-12.8449,-25.6897,-3.2112,-2.7925,-2.3032,-0.0412,-0.0000,-2.0000,-2.0697
18.9000,-12.7485,-25.4971,-3.1871,-2.7925,-2.3232,-0.0612,-0.0000,-2.0000,-2.0000
18.9100,-12.6511,-25.3022,-3.1628,-2.7925,-2.3432,-0.0819,-0.0000,-2.0000,-2.0656
18.9200,-12.5539,-25.1078,-3.1385,-2.7925,-2.3632,-0.1019,-0.0000,-2.0000,-2.0000
18.9300,-12.4558,-24.9115,-3.1139,-2.7925,-2.3832,-0.1225,-0.0000,-2.0000,-2.0611
18.9400,-12.3567,-24.7134,-3.0892,-2.7925,-2.4032,-0.1425,-0.0000,-2.0000,-2.0000
18.9500,-12.2582,-24.5163,-3.0645,-2.7925,-2.4232,-0.1630,-0.0000,-2.0000,-2.0564
18.9600,-12.1583,-24.3166,-3.0396,-2.7925,-2.4432,-0.1830,-0.0000,-2.0000,-2.0000
18.9700,-12.0587,-24.1174,-3.0147,-2.7925,-2.4632,-0.2036,-0.0000,-2.0000,-2.0514
18.9800,-11.9584,-23.9167,-2.9896,-2.7925,-2.4832,-0.2236,-0.0000,-2.0000,-2.0000
18.9900,-11.8575,-23.7150,-2.9644,-2.7925,-2.5032,-0.2440,-0.0000,-2.0000,-2.0463
19.0000,-11.7552,-23.5104,-2.9388,-2.7925,-2.5232,-0.2640,-0.0000,-2.0000,-2.0000
19.0100,-11.6538,-23.3075,-2.9134,-2.7925,-2.5432,-0.2844,-0.0000,-2.0000,-2.0410
19.0200,-11.5512,-23.1024,-2.8878,-2.7925,-2.5632,-0.3044,-0.0000,-2.0000,-2.0000
19.0299,-11.4494,-22.8987,-2.8623,-2.7925,-2.5832,-0.3248,-0.0000,-2.0000,-2.0355
19.0399,-11.3461,-22.6922,-2.8365,-2.7925,-2.6032,-0.3455,-0.0000,-2.0000,-2.0683
19.0500,-11.2419,-22.4839,-2.8105,-2.7925,-2.6232,-0.3655,-0.0000,-2.0000,-2.0000
19.0601,-11.1362,-22.2725,-2.7841,-2.7925,-2.6432,-0.3857,-0.0000,-2.0000,-2.0272
19.0700,-11.0329,-22.0658,-2.7582,-2.7925,-2.6632,-0.4063,-0.0000,-2.0000,-2.0515
19.0800,-10.9279,-21.8559,-2.7320,-2.7925,-2.6832,-0.4270,-0.0000,-2.0000,-2.0730
19.0900,-10.8227,-21.6455,-2.7057,-2.7925,-2.7032,-0.4470,-0.0000,-2.0000,-2.0000
19.0999,-10.7173,-21.4346,-2.6793,-2.7925,-2.7232,-0.4671,-0.0000,-2.0000,-2.0158
19.1100,-10.6101,-21.2201,-2.6525,-2.7925,-2.7432,-0.4874,-0.0000,-2.0000,-2.0288
19.1199,-10.5042,-21.0083,-2.6260,-2.7925,-2.7632,-0.5078,-0.0000,-2.0000,-2.0390
19.1300,-10.3964,-20.7927,-2.5991,-2.7925,-2.7832,-0.5283,-0.0000,-2.0000,-2.0464
19.1401,-10.2877,-20.5753,-2.5719,-2.7925,-2.8032,-0.5488,-0.0000,-2.0000,-2.0510
19.1500,-10.1809,-20.3619,-2.5452,-2.7925,-2.8232,-0.5693,-0.0000,-2.0000,-2.0528
19.1600,-10.0726,-20.1451,-2.5181,-2.7925,-2.8432,-0.5898,-0.0000,-2.0000,-2.0518
19.1700,-9.9640,-19.9279,-2.4910,-2.7925,-2.8632,-0.6103,-0.0000,-2.0000,-2.0482
19.1800,-9.8551,-19.7102,-2.4638,-2.7925,-2.8832,-0.6307,-0.0000,-2.0000,-2.0418
19.1899,-9.7457,-19.4914,-2.4364,-2.7925,-2.9032,-0.6511,-0.0000,-2.0000,-2.0328
19.2000,-9.6351,-19.2702,-2.4088,-2.7925,-2.9232,-0.6713,-0.0000,-2.0000,-2.0212
19.2100,-9.5244,-19.0487,-2.3811,-2.7925,-2.9432,-0.6913,-0.0000,-2.0000,-2.0070
19.2200,-9.4141,-18.8283,-2.3535,-2.7925,-2.9632,-0.7113,-0.0000,-2.0000,-1.9904
19.2300,-9.3031,-18.6061,-2.3258,-2.7925,-2.9832,-0.7310,-0.0000,-2.0000,-1.9713
19.2400,-9.1913,-18.3826,-2.2978,-2.7925,-3.0032,-0.7505,-0.0000,-2.0000,-1.9499
19.2500,-9.0798,-18.1596,-2.2700,-2.7925,-3.0232,-0.7697,-0.0000,-2.0000,-1.9261
19.2600,-8.9673,-17.9345,-2.2418,-2.7925,-3.0432,-0.7854,-0.0000,-2.0000,-1.5674
19.2699,-8.8557,-17.7115,-2.2139,-2.7925,-3.0632,-0.7854,-0.0000,-2.0000,-0.0000
19.2800,-8.7421,-17.4842,-2.1855,-2.7925,-3.0832,-0.7851,-0.0000,-2.0000,0.0292
19.2900,-8.6292,-17.2584,-2.1573,-2.7925,-3.1032,-0.7845,-0.0000,-2.0000,0.0598
19.3000,-8.5157,-17.0313,-2.1289,-2.7925,-3.1232,-0.7836,-0.0000,-2.0000,0.0915
19.3100,-8.4012,-16.8025,-2.1003,-2.7925,-3.1432,-0.7823,-0.0000,-2.0000,0.1245
19.3200,-8.2876,-16.5751,-2.0719,-2.7925,-3.1632,-0.7808,-0.0000,-2.0000,0.1586
19.3300,-8.1730,-16.3461,-2.0433,-2.7925,-3.1832,-0.7788,-0.0000,-2.0000,0.1939
19.3400,-8.0581,-16.1162,-2.0145,-2.7925,-3.2032,-0.7765,-0.0000,-2.0000,0.2303
19.3500,-7.9430,-15.8861,-1.9858,-2.7925,-3.2232,-0.7738,-0.0000,-2.0000,0.2678
19.3600,-7.8272,-15.6544,-1.9568,-2.7925,-3.2432,-0.7708,-0.0000,-2.0000,0.3063
19.3700,-7.7117,-15.4234,-1.9279,-2.7925,-3.2632,-0.7673,-0.0000,-2.0000,0.3460
19.3800,-7.5956,-15.1913,-1.8989,-2.7925,-3.2832,-0.7635,-0.0000,-2.0000,0.3866
19.3900,-7.4793,-14.9586,-1.8698,-2.7925,-3.3032,-0.7592,-0.0000,-2.0000,0.4282
19.4000,-7.3626,-14.7251,-1.8406,-2.7925,-3.3232,-0.7545,-0.0000,-2.0000,0.4707
19.4100,-7.2456,-14.4911,-1.8114,-2.7925,-3.3432,-0.7493,-0.0000,-2.0000,0.5142
19.4200,-7.1283,-14.2566,-1.7821,-2.7925,-3.3632,-0.7437,-0.0000,-2.0000,0.5586
19.4300,-7.0109,-14.0218,-1.7527,-2.7925,-3.3832,-0.7377,-0.0000,-2.0000,0.6039
19.4400,-6.8934,-13.7868,-1.7234,-2.7925,-3.4032,-0.7312,-0.0000,-2.0000,0.6500
19.4500,-6.7749,-13.5497,-1.6937,-2.7925,-3.4232,-0.7242,-0.0000,-2.0000,0.6970
19.4600,-6.6568,-13.3136,-1.6642,-2.7925,-3.4432,-0.7168,-0.0000,-2.0000,0.7448
19.4699,-6.5384,-13.0767,-1.6346,-2.7925,-3.4632,-0.7088,-0.0000,-2.0000,0.7934
19.4800,-6.4195,-12.8389,-1.6049,-2.7925,-3.4832,-0.7004,-0.0000,-2.0000,0.8427
19.4900,-6.3003,-12.6006,-1.5751,-2.7925,-3.5032,-0.6915,-0.0000,-2.0000,0.8928
19.4999,-6.1812,-12.3624,-1.5453,-2.7925,-3.5232,-0.6821,-0.0000,-2.0000,0.9436
19.5101,-6.0597,-12.1193,-1.5149,-2.7925,-3.5432,-0.6721,-0.0000,-2.0000,0.9951
19.5199,-5.9414,-11.8829,-1.4854,-2.7925,-3.5632,-0.6616,-0.0000,-2.0000,1.0474
19.5300,-5.8207,-11.6414,-1.4552,-2.7925,-3.5832,-0.6506,-0.0000,-2.0000,1.1002
19.5400,-5.7005,-11.4011,-1.4251,-2.7925,-3.6032,-0.6391,-0.0000,-2.0000,1.1538
19.5500,-5.5799,-11.1599,-1.3950,-2.7925,-3.6232,-0.6270,-0.0000,-2.0000,1.2079
19.5600,-5.4586,-10.9173,-1.3647,-2.7925,-3.6432,-0.6144,-0.0000,-2.0000,1.2627
19.5700,-5.3382,-10.6763,-1.3345,-2.7925,-3.6632,-0.6012,-0.0000,-2.0000,1.3181
19.5800,-5.2169,-10.4338,-1.3042,-2.7925,-3.6832,-0.5875,-0.0000,-2.0000,1.3741
19.5900,-5.0953,-10.1906,-1.2738,-2.7925,-3.7032,-0.5732,-0.0000,-2.0000,1.4306
19.6000,-4.9739,-9.9477,-1.2435,-2.7925,-3.7232,-0.5583,-0.0000,-2.0000,1.4877
19.6102,-4.8501,-9.7001,-1.2125,-2.7925,-3.7432,-0.5428,-0.0000,-2.0000,1.5453
19.6200,-4.7300,-9.4600,-1.1825,-2.7925,-3.7632,-0.5268,-0.0000,-2.0000,1.6035
19.6300,-4.6079,-9.2158,-1.1520,-2.7925,-3.7832,-0.5102,-0.0000,-2.0000,1.6621
19.6400,-4.4853,-8.9706,-1.1213,-2.7925,-3.8032,-0.4930,-0.0000,-2.0000,1.7212
19.6500,-4.3626,-8.7252,-1.0907,-2.7925,-3.8232,-0.4751,-0.0000,-2.0000,1.7808
19.6601,-4.2394,-8.4789,-1.0599,-2.7925,-3.8432,-0.4567,-0.0000,-2.0000,1.8409
19.6700,-4.1174,-8.2347,-1.0293,-2.7925,-3.8632,-0.4377,-0.0000,-2.0000,1.9014
19.6800,-3.9948,-7.9896,-0.9987,-2.7925,-3.8832,-0.4181,-0.0000,-2.0000,1.9623
19.6900,-3.8710,-7.7421,-0.9678,-2.7925,-3.9032,-0.3981,-0.0000,-2.0000,2.0000
19.7000,-3.7477,-7.4954,-0.9369,-2.7925,-3.9232,-0.3781,-0.0000,-2.0000,2.0000
19.7100,-3.6241,-7.2482,-0.9060,-2.7925,-3.9270,-0.3720,-0.0000,-0.3777,0.6149
19.7200,-3.5005,-7.0011,-0.8751,-2.7925,-3.9270,-0.3687,-0.0000,-0.0000,0.3292
19.7300,-3.3768,-6.7535,-0.8442,-2.7925,-3.9270,-0.3649,-0.0000,-0.0000,0.3809
19.7400,-3.2530,-6.5061,-0.8133,-2.7925,-3.9270,-0.3605,-0.0000,-0.0000,0.4328
19.7500,-3.1293,-6.2586,-0.7823,-2.7925,-3.9270,-0.3557,-0.0000,-0.0000,0.4849
19.7602,-3.0023,-6.0046,-0.7506,-2.7925,-3.9270,-0.3503,-0.0000,-0.0000,0.5372
19.7700,-2.8803,-5.7606,-0.7201,-2.7925,-3.9270,-0.3444,-0.0000,-0.0000,0.5896
19.7800,-2.7559,-5.5118,-0.6890,-2.7925,-3.9270,-0.3380,-0.0000,-0.0000,0.6422
19.7900,-2.6310,-5.2620,-0.6577,-2.7925,-3.9270,-0.3310,-0.0000,-0.0000,0.6949
19.8000,-2.5067,-5.0134,-0.6267,-2.7925,-3.9270,-0.3236,-0.0000,-0.0000,0.7477
19.8101,-2.3811,-4.7623,-0.5953,-2.7925,-3.9270,-0.3156,-0.0000,-0.0000,0.8006
19.8200,-2.2572,-4.5144,-0.5643,-2.7925,-3.9270,-0.3070,-0.0000,-0.0000,0.8536
19.8300,-2.1323,-4.2647,-0.5331,-2.7925,-3.9270,-0.2980,-0.0000,-0.0000,0.9066
19.8402,-2.0043,-4.0086,-0.5011,-2.7925,-3.9270,-0.2884,-0.0000,-0.0000,0.9596
19.8500,-1.8823,-3.7645,-0.4706,-2.7925,-3.9270,-0.2782,-0.0000,-0.0000,1.0127
19.8600,-1.7576,-3.5152,-0.4394,-2.7925,-3.9270,-0.2676,-0.0000,-0.0000,1.0657
19.8699,-1.6324,-3.2649,-0.4081,-2.7925,-3.9270,-0.2564,-0.0000,-0.0000,1.1187
19.8800,-1.5066,-3.0132,-0.3766,-2.7925,-3.9270,-0.2447,-0.0000,-0.0000,1.1716
19.8900,-1.3809,-2.7617,-0.3452,-2.7925,-3.9270,-0.2324,-0.0000,-0.0000,1.2245
19.9000,-1.2555,-2.5110,-0.3139,-2.7925,-3.9270,-0.2197,-0.0000,-0.0000,1.2772
19.9100,-1.1305,-2.2609,-0.2826,-2.7925,-3.9270,-0.2064,-0.0000,-0.0000,1.3298
19.9200,-1.0050,-2.0100,-0.2512,-2.7925,-3.9270,-0.1925,-0.0000,-0.0000,1.3822
19.9300,-0.8795,-1.7590,-0.2199,-2.7925,-3.9270,-0.1782,-0.0000,-0.0000,1.4344
19.9401,-0.7529,-1.5058,-0.1882,-2.7925,-3.9270,-0.1633,-0.0000,-0.0000,1.4864
19.9500,-0.6284,-1.2567,-0.1571,-2.7925,-3.9270,-0.1479,-0.0000,-0.0000,1.5381
19.9601,-0.5010,-1.0021,-0.1253,-2.7925,-3.9270,-0.1320,-0.0000,-0.0000,1.5896
19.9700,-0.3770,-0.7539,-0.0942,-2.7925,-3.9270,-0.1156,-0.0000,-0.0000,1.6407
19.9801,-0.2505,-0.5010,-0.0626,-2.7925,-3.9270,-0.0987,-0.0000,-0.0000,1.6915
19.9900,-0.1259,-0.2518,-0.0315,-2.7925,-3.9270,-0.0813,-0.0000,-0.0000,1.7418
20.0000,-0.0004,-0.0007,-0.0001,-2.7925,-3.9270,-0.0634,-0.0000,-0.0000,1.7918
20.0103,0.1296,0.2592,0.0324,-2.7925,-3.9270,-0.0450,-0.0000,-0.0000,1.8412
20.0201,0.2524,0.5048,0.0631,-2.7925,-3.9270,-0.0261,-0.0000,-0.0000,1.8902
20.0300,0.3765,0.7531,0.0941,-2.7925,-3.9270,-0.0067,-0.0000,-0.0000,1.9386
20.0400,0.5032,1.0064,0.1258,-2.7925,-3.9270,0.0132,-0.0000,-0.0000,1.9865
20.0501,0.6295,1.2590,0.1574,-2.7925,-3.9270,0.0332,-0.0000,-0.0000,2.0000
20.0600,0.7541,1.5081,0.1885,-2.7925,-3.9270,0.0532,0.0003,-0.0000,2.0000
20.0701,0.8804,1.7608,0.2201,-2.7925,-3.9270,0.0732,0.0009,-0.0000,2.0000
20.0801,1.0058,2.0117,0.2515,-2.7925,-3.9270,0.0932,0.0017,-0.0000,2.0000
20.0900,1.1299,2.2599,0.2825,-2.7925,-3.9270,0.1132,0.0027,-0.0000,2.0000
20.1001,1.2572,2.5143,0.3143,-2.7924,-3.9270,0.1332,0.0039,-0.0000,2.0000
20.1100,1.3812,2.7624,0.3453,-2.7924,-3.9270,0.1532,0.0054,-0.0000,2.0000
20.1199,1.5058,3.0116,0.3765,-2.7923,-3.9270,0.1732,0.0071,-0.0000,2.0000
20.1300,1.6321,3.2643,0.4080,-2.7922,-3.9270,0.1932,0.0090,-0.0000,2.0000
20.1400,1.7570,3.5140,0.4393,-2.7921,-3.9270,0.2132,0.0111,-0.0000,2.0000
20.1500,1.8822,3.7643,0.4705,-2.7920,-3.9270,0.2332,0.0134,-0.0000,2.0000
20.1600,2.0072,4.0144,0.5018,-2.7918,-3.9270,0.2532,0.0160,-0.0000,2.0000
20.1700,2.1321,4.2643,0.5330,-2.7916,-3.9270,0.2732,0.0188,-0.0000,2.0000
20.1800,2.2571,4.5143,0.5643,-2.7914,-3.9270,0.2932,0.0218,-0.0000,2.0000
20.1900,2.3822,4.7644,0.5956,-2.7912,-3.9270,0.3132,0.0250,-0.0000,2.0000
20.2000,2.5067,5.0133,0.6267,-2.7909,-3.9270,0.3332,0.0284,-0.0000,2.0000
20.2103,2.6349,5.2698,0.6587,-2.7906,-3.9270,0.3532,0.0321,-0.0000,2.0000
20.2200,2.7557,5.5114,0.6889,-2.7902,-3.9270,0.3732,0.0360,-0.0000,2.0000
20.2300,2.8802,5.7603,0.7200,-2.7898,-3.9270,0.3932,0.0401,-0.0000,2.0000
20.2400,3.0046,6.0092,0.7512,-2.7893,-3.9270,0.4132,0.0444,-0.0000,2.0000
20.2500,3.1281,6.2562,0.7820,-2.7889,-3.9270,0.4332,0.0489,-0.0000,2.0000
20.2601,3.2535,6.5070,0.8134,-2.7883,-3.9270,0.4532,0.0536,-0.0000,2.0000
20.2700,3.3766,6.7531,0.8441,-2.7877,-3.9270,0.4732,0.0585,-0.0000,2.0000
20.2800,3.5004,7.0008,0.8751,-2.7871,-3.9270,0.4932,0.0637,-0.0000,2.0000
20.2901,3.6248,7.2496,0.9062,-2.7864,-3.9270,0.5132,0.0690,-0.0000,2.0000
20.3000,3.7476,7.4952,0.9369,-2.7857,-3.9270,0.5332,0.0746,-0.0000,2.0000
20.3100,3.8714,7.7427,0.9678,-2.7849,-3.9270,0.5532,0.0804,-0.0000,2.0000
20.3200,3.9941,7.9883,0.9985,-2.7840,-3.9270,0.5732,0.0863,-0.0000,2.0000
20.3300,4.1172,8.2345,1.0293,-2.7831,-3.9270,0.5932,0.0925,-0.0000,2.0000
20.3400,4.2398,8.4796,1.0599,-2.7821,-3.9270,0.6132,0.0989,-0.0000,2.0000
20.3500,4.3628,8.7256,1.0907,-2.7810,-3.9270,0.6332,0.1055,-0.0000,2.0000
20.3600,4.4848,8.9697,1.1212,-2.7799,-3.9270,0.6532,0.1122,-0.0000,2.0000
20.3700,4.6077,9.2154,1.1519,-2.7787,-3.9270,0.6732,0.1192,-0.0000,2.0000
20.3800,4.7299,9.4598,1.1825,-2.7774,-3.9270,0.6932,0.1264,-0.0000,2.0000
20.3900,4.8518,9.7037,1.2130,-2.7761,-3.9270,0.7132,0.1338,-0.0000,2.0000
20.4000,4.9738,9.9477,1.2435,-2.7747,-3.9270,0.7332,0.1413,-0.0000,2.0000
20.4101,5.0964,10.1929,1.2741,-2.7732,-3.9270,0.7532,0.1491,-0.0000,2.0000
20.4200,5.2167,10.4335,1.3042,-2.7716,-3.9270,0.7732,0.1570,-0.0000,2.0000
20.4300,5.3384,10.6768,1.3346,-2.7700,-3.9270,0.7932,0.1652,-0.0000,2.0000
20.4401,5.4601,10.9203,1.3650,-2.7682,-3.9270,0.8132,0.1735,-0.0000,2.0000
20.4500,5.5802,11.1605,1.3951,-2.7664,-3.9270,0.8332,0.1820,-0.0000,2.0000
20.4601,5.7019,11.4038,1.4255,-2.7645,-3.9270,0.8532,0.1907,-0.0000,2.0000
20.4700,5.8205,11.6410,1.4551,-2.7625,-3.9270,0.8732,0.1996,-0.0000,2.0000
20.4801,5.9420,11.8840,1.4855,-2.7604,-3.9270,0.8932,0.2087,-0.0000,2.0000
20.4901,6.0616,12.1232,1.5154,-2.7583,-3.9270,0.9132,0.2180,-0.0000,2.0000
20.5001,6.1818,12.3636,1.5454,-2.7560,-3.9270,0.9332,0.2274,-0.0000,2.0000
20.5103,6.3028,12.6056,1.5757,-2.7536,-3.9270,0.9532,0.2370,-0.0000,2.0000
20.5199,6.4182,12.8364,1.6046,-2.7511,-3.9270,0.9732,0.2468,-0.0000,2.0000
20.5300,6.5372,13.0743,1.6343,-2.7486,-3.9270,0.9932,0.2568,-0.0000,2.0000
20.5402,6.6585,13.3169,1.6646,-2.7459,-3.9270,1.0132,0.2670,-0.0000,2.0000
20.5501,6.7757,13.5514,1.6939,-2.7431,-3.9270,1.0332,0.2773,-0.0000,2.0000
20.5602,6.8954,13.7908,1.7239,-2.7403,-3.9270,1.0532,0.2878,-0.0000,1.9992
20.5701,7.0119,14.0238,1.7530,-2.7373,-3.9270,1.0731,0.2985,-0.0000,1.9974
20.5802,7.1302,14.2603,1.7825,-2.7342,-3.9270,1.0931,0.3094,-0.0000,1.9946
20.5902,7.2479,14.4957,1.8120,-2.7310,-3.9270,1.1130,0.3205,-0.0000,1.9908
20.6002,7.3646,14.7292,1.8412,-2.7277,-3.9270,1.1329,0.3317,-0.0000,1.9861
20.6100,7.4793,14.9586,1.8698,-2.7277,-3.9270,1.1329,0.3317,-0.0000,1.9861
20.6199,7.5948,15.1897,1.8987,-2.7242,-3.9270,1.1527,0.3432,-0.0000,1.9805
20.6300,7.7113,15.4226,1.9278,-2.7207,-3.9270,1.1724,0.3548,-0.0000,1.9739
20.6400,7.8274,15.6549,1.9569,-2.7170,-3.9270,1.1921,0.3666,-0.0000,1.9664
20.6500,7.9428,15.8855,1.9857,-2.7132,-3.9270,1.2116,0.3786,-0.0000,1.9579
20.6600,8.0581,16.1163,2.0145,-2.7093,-3.9270,1.2311,0.3908,-0.0000,1.9486
20.6700,8.1725,16.3450,2.0431,-2.7053,-3.9270,1.2505,0.4031,-0.0000,1.9384
20.6800,8.2880,16.5760,2.0720,-2.7011,-3.9270,1.2698,0.4156,-0.0000,1.9274
20.6901,8.4030,16.8060,2.1008,-2.6968,-3.9270,1.2889,0.4283,-0.0000,1.9155
20.7000,8.5156,17.0313,2.1289,-2.6924,-3.9270,1.3080,0.4412,-0.0000,1.9028
20.7102,8.6316,17.2632,2.1579,-2.6879,-3.9270,1.3269,0.4542,-0.0000,1.8893
20.7202,8.7445,17.4890,2.1861,-2.6832,-3.9270,1.3456,0.4674,-0.0000,1.8750
20.7300,8.8553,17.7105,2.2138,-2.6784,-3.9270,1.3642,0.4808,-0.0000,1.8600
20.7400,8.9674,17.9348,2.2419,-2.6735,-3.9270,1.3827,0.4943,-0.0000,1.8442
20.7500,9.0799,18.1599,2.2700,-2.6684,-3.9270,1.4009,0.5082,-0.0000,1.8278
20.7600,9.1917,18.3835,2.2979,-2.6632,-3.9270,1.4190,0.5222,-0.0000,1.8106
20.7700,9.3032,18.6064,2.3258,-2.6578,-3.9270,1.4370,0.5364,-0.0000,1.7930
20.7800,9.4140,18.8281,2.3535,-2.6523,-3.9270,1.4547,0.5507,-0.0000,1.7748
20.7902,9.5266,19.0532,2.3816,-2.6466,-3.9270,1.4723,0.5652,-0.0000,1.7559
20.7999,9.6345,19.2690,2.4086,-2.6408,-3.9270,1.4896,0.5799,-0.0000,1.7365
20.8100,9.7446,19.4892,2.4361,-2.6349,-3.9270,1.5068,0.5945,-0.0000,1.7162
20.8199,9.8540,19.7080,2.4635,-2.6288,-3.9270,1.5238,0.6095,-0.0000,1.6956
20.8300,9.9632,19.9264,2.4908,-2.6226,-3.9270,1.5405,0.6246,-0.0000,1.6745
20.8400,10.0723,20.1445,2.5181,-2.6162,-3.9270,1.5570,0.6399,-0.0000,1.6529
20.8499,10.1800,20.3599,2.5450,-2.6096,-3.9270,1.5733,0.6553,-0.0000,1.6308
20.8601,10.2896,20.5793,2.5724,-2.6029,-3.9270,1.5894,0.6709,-0.0000,1.6082
20.8700,10.3963,20.7925,2.5991,-2.5960,-3.9270,1.6053,0.6867,-0.0000,1.5852
20.8800,10.5035,21.0070,2.6259,-2.5890,-3.9270,1.6209,0.7025,-0.0000,1.5618
20.8899,10.6095,21.2190,2.6524,-2.5818,-3.9270,1.6363,0.7186,-0.0000,1.5379
20.9000,10.7165,21.4330,2.6791,-2.5745,-3.9270,1.6514,0.7348,-0.0000,1.5137
20.9100,10.8226,21.6451,2.7056,-2.5670,-3.9270,1.6663,0.7511,-0.0000,1.4892
20.9200,10.9278,21.8557,2.7320,-2.5593,-3.9270,1.6809,0.7676,-0.0000,1.4643
20.9301,11.0336,22.0671,2.7584,-2.5514,-3.9270,1.6953,0.7842,-0.0000,1.4391
20.9400,11.1377,22.2753,2.7844,-2.5434,-3.9270,1.7095,0.8010,-0.0000,1.4136
20.9500,11.2416,22.4832,2.8104,-2.5353,-3.9270,1.7233,0.8179,-0.0000,1.3878
20.9600,11.3455,22.6910,2.8364,-2.5269,-3.9270,1.7370,0.8350,-0.0000,1.3618
20.9700,11.4486,22.8972,2.8621,-2.5184,-3.9270,1.7503,0.8522,-0.0000,1.3355
20.9800,11.5512,23.1024,2.8878,-2.5097,-3.9270,1.7634,0.8696,-0.0000,1.3091
20.9901,11.6548,23.3096,2.9137,-2.5008,-3.9270,1.7762,0.8871,-0.0000,1.2824
