time_elapsed,injected_tau1,injected_tau2,injected_tau3,gazebo_pos1,gazebo_pos2,gazebo_pos3,gazebo_vel1,gazebo_vel2,gazebo_vel3
10.3200,11.9839,11.9839,11.9839,-2.7628,-3.9270,-0.2462,0.2823,-0.0000,2.0000
10.3300,12.3518,12.3518,12.3518,-2.7598,-3.9270,-0.2262,0.3015,-0.0000,2.0000
10.3400,12.7215,12.7215,12.7215,-2.7566,-3.9270,-0.2062,0.3213,-0.0000,2.0000
10.3499,13.0862,13.0862,13.0862,-2.7532,-3.9270,-0.1862,0.3418,-0.0000,2.0000
10.3601,13.4605,13.4605,13.4605,-2.7496,-3.9270,-0.1662,0.3628,-0.0000,2.0000
10.3700,13.8234,13.8234,13.8234,-2.7457,-3.9270,-0.1462,0.3845,-0.0000,2.0000
10.3800,14.1910,14.1910,14.1910,-2.7416,-3.9270,-0.1262,0.4068,-0.0000,2.0000
10.3900,14.5548,14.5548,14.5548,-2.7373,-3.9270,-0.1062,0.4297,-0.0000,2.0000
10.4000,14.9215,14.9215,14.9215,-2.7328,-3.9270,-0.0862,0.4532,-0.0000,2.0000
10.4101,15.2916,15.2916,15.2916,-2.7280,-3.9270,-0.0662,0.4773,-0.0000,2.0000
10.4200,15.6488,15.6488,15.6488,-2.7230,-3.9270,-0.0462,0.5020,-0.0000,2.0000
10.4300,16.0125,16.0125,16.0125,-2.7177,-3.9270,-0.0262,0.5273,-0.0000,2.0000
10.4400,16.3783,16.3783,16.3783,-2.7122,-3.9270,-0.0062,0.5531,-0.0000,2.0000
10.4500,16.7397,16.7397,16.7397,-2.7064,-3.9270,0.0138,0.5796,-0.0000,2.0000
10.4602,17.1073,17.1073,17.1073,-2.7004,-3.9270,0.0338,0.6066,-0.0000,2.0000
10.4700,17.4606,17.4606,17.4606,-2.6940,-3.9270,0.0538,0.6343,-0.0000,2.0000
10.4800,17.8233,17.8233,17.8233,-2.6874,-3.9270,0.0738,0.6625,-0.0000,2.0000
10.4900,18.1819,18.1819,18.1819,-2.6805,-3.9270,0.0938,0.6913,-0.0000,2.0000
10.5000,18.5411,18.5411,18.5411,-2.6733,-3.9270,0.1138,0.7206,-0.0000,2.0000
10.5101,18.9014,18.9014,18.9014,-2.6658,-3.9270,0.1338,0.7505,-0.0000,2.0000
10.5200,19.2567,19.2567,19.2567,-2.6580,-3.9270,0.1538,0.7810,-0.0000,2.0000
10.5300,19.6134,19.6134,19.6134,-2.6498,-3.9270,0.1738,0.8120,-0.0000,2.0000
10.5400,19.9693,19.9693,19.9693,-2.6414,-3.9270,0.1938,0.8436,-0.0000,2.0000
10.5500,20.3242,20.3242,20.3242,-2.6326,-3.9270,0.2138,0.8757,-0.0000,2.0000
10.5600,20.6794,20.6794,20.6794,-2.6236,-3.9270,0.2338,0.9084,-0.0000,2.0000
10.5700,21.0318,21.0318,21.0318,-2.6141,-3.9270,0.2538,0.9416,-0.0000,2.0000
10.5800,21.3849,21.3849,21.3849,-2.6044,-3.9270,0.2738,0.9753,-0.0000,2.0000
10.5900,21.7365,21.7365,21.7365,-2.5943,-3.9270,0.2938,1.0096,-0.0000,2.0000
10.6000,22.0873,22.0873,22.0873,-2.5838,-3.9270,0.3138,1.0443,-0.0000,2.0000
10.6100,22.4390,22.4390,22.4390,-2.5730,-3.9270,0.3338,1.0796,-0.0000,2.0000
10.6200,22.7866,22.7866,22.7866,-2.5619,-3.9270,0.3538,1.1155,-0.0000,2.0000
10.6300,23.1355,23.1355,23.1355,-2.5504,-3.9270,0.3738,1.1518,-0.0000,2.0000
10.6400,23.4821,23.4821,23.4821,-2.5385,-3.9270,0.3938,1.1886,-0.0000,2.0000
10.6500,23.8286,23.8286,23.8286,-2.5262,-3.9270,0.4138,1.2259,0.0003,2.0000
10.6600,24.1752,24.1752,24.1752,-2.5136,-3.9270,0.4338,1.2636,0.0009,2.0000
10.6700,24.5188,24.5188,24.5188,-2.5006,-3.9270,0.4538,1.3019,0.0019,2.0000
10.6800,24.8627,24.8627,24.8627,-2.4872,-3.9269,0.4738,1.3405,0.0032,2.0000
10.6900,25.2049,25.2049,25.2049,-2.4734,-3.9269,0.4938,1.3796,0.0049,2.0000
10.7000,25.5452,25.5452,25.5452,-2.4592,-3.9268,0.5138,1.4192,0.0069,2.0000
10.7101,25.8898,25.8898,25.8898,-2.4446,-3.9267,0.5338,1.4591,0.0093,2.0000
10.7200,26.2270,26.2270,26.2270,-2.4296,-3.9266,0.5538,1.4995,0.0121,2.0000
10.7300,26.5639,26.5639,26.5639,-2.4142,-3.9264,0.5738,1.5403,0.0153,2.0000
10.7401,26.9076,26.9076,26.9076,-2.3984,-3.9263,0.5938,1.5815,0.0188,2.0000
10.7499,27.2372,27.2372,27.2372,-2.3821,-3.9260,0.6138,1.6231,0.0227,2.0000
10.7601,27.5767,27.5767,27.5767,-2.3655,-3.9258,0.6338,1.6651,0.0270,2.0000
10.7700,27.9097,27.9097,27.9097,-2.3484,-3.9254,0.6538,1.7075,0.0316,2.0000
10.7801,28.2467,28.2467,28.2467,-2.3309,-3.9251,0.6738,1.7502,0.0367,2.0000
10.7900,28.5733,28.5733,28.5733,-2.3130,-3.9247,0.6938,1.7934,0.0421,2.0000
10.8000,28.9054,28.9054,28.9054,-2.2946,-3.9242,0.7138,1.8368,0.0479,2.0000
10.8101,29.2368,29.2368,29.2368,-2.2758,-3.9236,0.7338,1.8807,0.0541,2.0000
10.8199,29.5615,29.5615,29.5615,-2.2566,-3.9230,0.7538,1.9248,0.0607,2.0000
10.8300,29.8900,29.8900,29.8900,-2.2369,-3.9223,0.7738,1.9693,0.0678,2.0000
10.8401,30.2191,30.2191,30.2191,-2.2169,-3.9216,0.7938,2.0000,0.0761,2.0000
10.8500,30.5426,30.5426,30.5426,-2.1969,-3.9207,0.8138,2.0000,0.0870,2.0000
10.8602,30.8713,30.8713,30.8713,-2.1769,-3.9197,0.8338,2.0000,0.0981,2.0000
10.8700,31.1875,31.1875,31.1875,-2.1569,-3.9186,0.8538,2.0000,0.1094,2.0000
10.8801,31.5141,31.5141,31.5141,-2.1369,-3.9174,0.8738,2.0000,0.1210,2.0000
10.8900,31.8304,31.8304,31.8304,-2.1169,-3.9161,0.8938,2.0000,0.1328,2.0000
10.9000,32.1498,32.1498,32.1498,-2.0969,-3.9147,0.9138,2.0000,0.1449,2.0000
10.9100,32.4680,32.4680,32.4680,-2.0769,-3.9131,0.9338,2.0000,0.1572,2.0000
10.9200,32.7843,32.7843,32.7843,-2.0569,-3.9114,0.9538,2.0000,0.1697,2.0000
10.9301,33.1005,33.1005,33.1005,-2.0369,-3.9096,0.9738,2.0000,0.1824,2.0000
10.9400,33.4114,33.4114,33.4114,-2.0169,-3.9076,0.9938,2.0000,0.1953,2.0000
10.9500,33.7255,33.7255,33.7255,-1.9969,-3.9055,1.0138,2.0000,0.2084,2.0000
10.9600,34.0359,34.0359,34.0359,-1.9769,-3.9033,1.0338,2.0000,0.2218,2.0000
10.9700,34.3461,34.3461,34.3461,-1.9569,-3.9010,1.0538,2.0000,0.2353,2.0000
10.9800,34.6535,34.6535,34.6535,-1.9369,-3.8985,1.0738,2.0000,0.2490,2.0000
10.9900,34.9613,34.9613,34.9613,-1.9169,-3.8958,1.0938,2.0000,0.2629,2.0000
11.0000,35.2656,35.2656,35.2656,-1.8969,-3.8931,1.1138,2.0000,0.2769,2.0000
11.0101,35.5755,35.5755,35.5755,-1.8769,-3.8902,1.1338,2.0000,0.2912,2.0000
11.0200,35.8729,35.8729,35.8729,-1.8569,-3.8871,1.1538,2.0000,0.3056,2.0000
11.0300,36.1745,36.1745,36.1745,-1.8369,-3.8839,1.1738,2.0000,0.3202,2.0000
11.0400,36.4744,36.4744,36.4744,-1.8169,-3.8805,1.1938,2.0000,0.3349,2.0000
11.0500,36.7753,36.7753,36.7753,-1.7969,-3.8771,1.2138,2.0000,0.3498,2.0000
11.0601,37.0742,37.0742,37.0742,-1.7769,-3.8734,1.2338,2.0000,0.3648,2.0000
11.0700,37.3658,37.3658,37.3658,-1.7569,-3.8696,1.2538,2.0000,0.3800,2.0000
11.0800,37.6618,37.6618,37.6618,-1.7369,-3.8657,1.2738,2.0000,0.3953,2.0000
11.0901,37.9575,37.9575,37.9575,-1.7169,-3.8615,1.2938,2.0000,0.4108,2.0000
11.1001,38.2497,38.2497,38.2497,-1.6969,-3.8573,1.3138,2.0000,0.4263,2.0000
11.1100,38.5350,38.5350,38.5350,-1.6769,-3.8529,1.3338,2.0000,0.4421,2.0000
11.1200,38.8221,38.8221,38.8221,-1.6569,-3.8483,1.3538,2.0000,0.4579,2.0000
11.1300,39.1101,39.1101,39.1101,-1.6369,-3.8435,1.3738,2.0000,0.4738,2.0000
11.1400,39.3951,39.3951,39.3951,-1.6169,-3.8386,1.3938,2.0000,0.4899,2.0000
11.1500,39.6776,39.6776,39.6776,-1.5969,-3.8336,1.4138,2.0000,0.5061,2.0000
11.1600,39.9610,39.9610,39.9610,-1.5769,-3.8284,1.4338,2.0000,0.5224,2.0000
11.1700,40.2410,40.2410,40.2410,-1.5569,-3.8230,1.4538,2.0000,0.5387,2.0000
11.1800,40.5192,40.5192,40.5192,-1.5369,-3.8174,1.4738,2.0000,0.5552,2.0000
11.1900,40.7960,40.7960,40.7960,-1.5169,-3.8117,1.4938,2.0000,0.5718,2.0000
11.2000,41.0727,41.0727,41.0727,-1.4969,-3.8058,1.5138,2.0000,0.5885,2.0000
11.2100,41.3472,41.3472,41.3472,-1.4769,-3.7998,1.5338,2.0000,0.6053,2.0000
11.2200,41.6191,41.6191,41.6191,-1.4569,-3.7935,1.5538,2.0000,0.6221,2.0000
11.2300,41.8894,41.8894,41.8894,-1.4369,-3.7872,1.5738,2.0000,0.6390,2.0000
11.2400,42.1588,42.1588,42.1588,-1.4169,-3.7806,1.5938,2.0000,0.6561,2.0000
11.2500,42.4264,42.4264,42.4264,-1.3969,-3.7739,1.6138,2.0000,0.6732,2.0000
11.2600,42.6926,42.6926,42.6926,-1.3769,-3.7670,1.6338,2.0000,0.6903,2.0000
11.2700,42.9560,42.9560,42.9560,-1.3569,-3.7599,1.6538,2.0000,0.7076,2.0000
11.2800,43.2188,43.2188,43.2188,-1.3369,-3.7526,1.6738,2.0000,0.7249,2.0000
11.2900,43.4790,43.4790,43.4790,-1.3169,-3.7452,1.6938,2.0000,0.7423,2.0000
11.3000,43.7370,43.7370,43.7370,-1.2969,-3.7376,1.7138,2.0000,0.7598,2.0000
11.3100,43.9943,43.9943,43.9943,-1.2769,-3.7298,1.7338,2.0000,0.7774,2.0000
11.3200,44.2496,44.2496,44.2496,-1.2569,-3.7219,1.7538,2.0000,0.7950,2.0000
11.3300,44.5046,44.5046,44.5046,-1.2369,-3.7138,1.7738,2.0000,0.8127,2.0000
11.3400,44.7563,44.7563,44.7563,-1.2169,-3.7055,1.7938,2.0000,0.8304,2.0000
11.3501,45.0096,45.0096,45.0096,-1.1969,-3.6970,1.8138,2.0000,0.8482,2.0000
11.3600,45.2560,45.2560,45.2560,-1.1769,-3.6883,1.8338,2.0000,0.8661,2.0000
11.3700,45.5016,45.5016,45.5016,-1.1569,-3.6795,1.8538,2.0000,0.8841,2.0000
11.3800,45.7470,45.7470,45.7470,-1.1369,-3.6704,1.8738,2.0000,0.9021,2.0000
11.3900,45.9902,45.9902,45.9902,-1.1169,-3.6612,1.8938,2.0000,0.9203,2.0000
11.4000,46.2307,46.2307,46.2307,-1.0969,-3.6519,1.9138,2.0000,0.9384,2.0000
11.4102,46.4739,46.4739,46.4739,-1.0769,-3.6423,1.9338,2.0000,0.9567,2.0000
11.4200,46.7076,46.7076,46.7076,-1.0569,-3.6325,1.9538,2.0000,0.9751,2.0000
11.4300,46.9431,46.9431,46.9431,-1.0369,-3.6226,1.9738,2.0000,0.9935,2.0000
11.4399,47.1758,47.1758,47.1758,-1.0169,-3.6125,1.9938,2.0000,1.0120,2.0000
11.4500,47.4093,47.4093,47.4093,-0.9969,-3.6022,2.0138,2.0000,1.0306,2.0000
11.4602,47.6435,47.6435,47.6435,-0.9769,-3.5917,2.0338,2.0000,1.0493,2.0000
11.4701,47.8698,47.8698,47.8698,-0.9569,-3.5810,2.0538,2.0000,1.0681,2.0000
11.4800,48.0941,48.0941,48.0941,-0.9369,-3.5701,2.0738,2.0000,1.0870,2.0000
11.4900,48.3186,48.3186,48.3186,-0.9169,-3.5591,2.0938,2.0000,1.1060,2.0000
11.5000,48.5410,48.5410,48.5410,-0.8969,-3.5478,2.1138,2.0000,1.1251,2.0000
11.5100,48.7620,48.7620,48.7620,-0.8769,-3.5364,2.1338,2.0000,1.1443,2.0000
11.5200,48.9808,48.9808,48.9808,-0.8569,-3.5247,2.1538,2.0000,1.1637,2.0000
11.5300,49.1973,49.1973,49.1973,-0.8369,-3.5129,2.1738,2.0000,1.1832,2.0000
11.5399,49.4108,49.4108,49.4108,-0.8169,-3.5009,2.1938,2.0000,1.2028,2.0000
11.5500,49.6249,49.6249,49.6249,-0.7969,-3.4887,2.2138,2.0000,1.2226,2.0000
11.5600,49.8347,49.8347,49.8347,-0.7769,-3.4762,2.2338,2.0000,1.2425,2.0000
11.5700,50.0447,50.0447,50.0447,-0.7569,-3.4636,2.2538,2.0000,1.2627,2.0000
11.5800,50.2509,50.2509,50.2509,-0.7369,-3.4508,2.2738,2.0000,1.2829,2.0000
11.5900,50.4560,50.4560,50.4560,-0.7169,-3.4377,2.2938,2.0000,1.3034,2.0000
11.6000,50.6597,50.6597,50.6597,-0.6969,-3.4245,2.3138,2.0000,1.3241,2.0000
11.6100,50.8608,50.8608,50.8608,-0.6769,-3.4111,2.3338,2.0000,1.3450,2.0000
11.6200,51.0596,51.0596,51.0596,-0.6569,-3.3974,2.3538,2.0000,1.3661,2.0000
11.6300,51.2570,51.2570,51.2570,-0.6369,-3.3835,2.3738,2.0000,1.3874,2.0000
11.6400,51.4517,51.4517,51.4517,-0.6169,-3.3694,2.3938,2.0000,1.4090,2.0000
11.6500,51.6445,51.6445,51.6445,-0.5969,-3.3551,2.4138,2.0000,1.4308,2.0000
11.6600,51.8356,51.8356,51.8356,-0.5769,-3.3406,2.4338,2.0000,1.4529,2.0000
11.6700,52.0242,52.0242,52.0242,-0.5569,-3.3258,2.4538,2.0000,1.4753,2.0000
11.6800,52.2102,52.2102,52.2102,-0.5369,-3.3109,2.4738,2.0000,1.4980,2.0000
11.6900,52.3957,52.3957,52.3957,-0.5169,-3.2957,2.4938,2.0000,1.5211,2.0000
11.7000,52.5783,52.5783,52.5783,-0.4969,-3.2802,2.5138,2.0000,1.5444,2.0000
11.7100,52.7592,52.7592,52.7592,-0.4769,-3.2645,2.5338,2.0000,1.5682,2.0000
11.7200,52.9374,52.9374,52.9374,-0.4569,-3.2486,2.5538,2.0000,1.5923,2.0000
11.7300,53.1139,53.1139,53.1139,-0.4369,-3.2324,2.5738,2.0000,1.6168,2.0000
11.7400,53.2881,53.2881,53.2881,-0.4169,-3.2160,2.5938,2.0000,1.6417,2.0000
11.7501,53.4623,53.4623,53.4623,-0.3969,-3.1993,2.6138,2.0000,1.6671,2.0000
11.7600,53.6310,53.6310,53.6310,-0.3769,-3.1824,2.6338,2.0000,1.6929,2.0000
11.7700,53.7983,53.7983,53.7983,-0.3569,-3.1652,2.6538,2.0000,1.7192,2.0000
11.7800,53.9637,53.9637,53.9637,-0.3369,-3.1478,2.6738,2.0000,1.7460,2.0000
11.7900,54.1284,54.1284,54.1284,-0.3169,-3.1300,2.6938,2.0000,1.7733,2.0000
11.8000,54.2889,54.2889,54.2889,-0.2969,-3.1120,2.7138,2.0000,1.8011,2.0000
11.8100,54.4485,54.4485,54.4485,-0.2769,-3.0937,2.7338,2.0000,1.8296,2.0000
11.8200,54.6065,54.6065,54.6065,-0.2569,-3.0751,2.7538,2.0000,1.8586,2.0000
11.8299,54.7603,54.7603,54.7603,-0.2369,-3.0563,2.7738,2.0000,1.8883,2.0000
11.8401,54.9159,54.9159,54.9159,-0.2169,-3.0371,2.7938,2.0000,1.9186,2.0000
11.8501,55.0665,55.0665,55.0665,-0.1969,-3.0176,2.8138,2.0000,1.9496,2.0000
11.8601,55.2157,55.2157,55.2157,-0.1769,-2.9978,2.8338,2.0000,1.9813,2.0000
11.8701,55.3620,55.3620,55.3620,-0.1569,-2.9776,2.8538,2.0000,2.0138,2.0000
11.8800,55.5050,55.5050,55.5050,-0.1369,-2.9572,2.8738,2.0000,2.0470,2.0000
11.8900,55.6466,55.6466,55.6466,-0.1169,-2.9363,2.8938,2.0000,2.0810,2.0000
11.9000,55.7866,55.7866,55.7866,-0.0969,-2.9163,2.9138,2.0000,2.0000,2.0000
11.9100,55.9246,55.9246,55.9246,-0.0769,-2.8960,2.9338,2.0000,2.0355,2.0000
11.9200,56.0597,56.0597,56.0597,-0.0569,-2.8753,2.9538,2.0000,2.0719,2.0000
11.9300,56.1931,56.1931,56.1931,-0.0369,-2.8553,2.9738,2.0000,2.0000,2.0000
11.9400,56.3240,56.3240,56.3240,-0.0169,-2.8349,2.9938,2.0000,2.0380,2.0000
11.9500,56.4529,56.4529,56.4529,0.0031,-2.8141,3.0138,2.0000,2.0770,2.0000
11.9600,56.5792,56.5792,56.5792,0.0231,-2.7941,3.0338,2.0000,2.0000,2.0000
11.9700,56.7032,56.7032,56.7032,0.0431,-2.7737,3.0538,2.0000,2.0408,2.0000
11.9800,56.8257,56.8257,56.8257,0.0631,-2.7537,3.0738,2.0000,2.0000,2.0000
11.9900,56.9461,56.9461,56.9461,0.0831,-2.7333,3.0938,2.0000,2.0427,2.0000
12.0000,57.0634,57.0634,57.0634,0.1031,-2.7133,3.1138,2.0000,2.0000,2.0000
12.0101,57.1796,57.1796,57.1796,0.1231,-2.6928,3.1338,2.0000,2.0446,2.0000
12.0200,57.2918,57.2918,57.2918,0.1431,-2.6728,3.1538,2.0000,2.0000,2.0000
12.0300,57.4028,57.4028,57.4028,0.1631,-2.6524,3.1738,2.0000,2.0466,2.0000
12.0400,57.5112,57.5112,57.5112,0.1831,-2.6324,3.1938,2.0000,2.0000,2.0000
12.0500,57.6176,57.6176,57.6176,0.2031,-2.6119,3.2138,2.0000,2.0487,2.0000
12.0600,57.7218,57.7218,57.7218,0.2231,-2.5919,3.2338,2.0000,2.0000,2.0000
12.0700,57.8234,57.8234,57.8234,0.2431,-2.5714,3.2538,2.0000,2.0508,2.0000
12.0800,57.9229,57.9229,57.9229,0.2631,-2.5514,3.2738,2.0000,2.0000,2.0000
12.0900,58.0200,58.0200,58.0200,0.2831,-2.5308,3.2938,2.0000,2.0530,2.0000
12.1000,58.1150,58.1150,58.1150,0.3031,-2.5108,3.3138,2.0000,2.0000,2.0000
12.1100,58.2077,58.2077,58.2077,0.3231,-2.4903,3.3338,2.0000,2.0552,2.0000
12.1200,58.2978,58.2978,58.2978,0.3431,-2.4703,3.3538,2.0000,2.0000,2.0000
12.1300,58.3859,58.3859,58.3859,0.3631,-2.4497,3.3738,2.0000,2.0574,2.0000
12.1400,58.4716,58.4716,58.4716,0.3831,-2.4297,3.3938,2.0000,2.0000,2.0000
12.1500,58.5549,58.5549,58.5549,0.4031,-2.4091,3.4138,2.0000,2.0596,2.0000
12.1600,58.6363,58.6363,58.6363,0.4231,-2.3891,3.4338,2.0000,2.0000,2.0000
12.1700,58.7148,58.7148,58.7148,0.4431,-2.3685,3.4538,2.0000,2.0618,2.0000
12.1800,58.7913,58.7913,58.7913,0.4631,-2.3485,3.4738,2.0000,2.0000,2.0000
12.1900,58.8654,58.8654,58.8654,0.4831,-2.3279,3.4938,2.0000,2.0640,2.0000
12.2000,58.9372,58.9372,58.9372,0.5031,-2.3079,3.5138,2.0000,2.0000,2.0000
12.2100,59.0070,59.0070,59.0070,0.5231,-2.2872,3.5338,2.0000,2.0662,2.0000
12.2200,59.0738,59.0738,59.0738,0.5431,-2.2672,3.5538,2.0000,2.0000,2.0000
12.2301,59.1391,59.1391,59.1391,0.5631,-2.2465,3.5738,2.0000,2.0684,2.0000
12.2400,59.2011,59.2011,59.2011,0.5831,-2.2265,3.5938,2.0000,2.0000,2.0000
12.2500,59.2613,59.2613,59.2613,0.6031,-2.2058,3.6138,2.0000,2.0706,2.0000
12.2600,59.3193,59.3193,59.3193,0.6231,-2.1858,3.6338,2.0000,2.0000,2.0000
12.2700,59.3745,59.3745,59.3745,0.6431,-2.1658,3.6538,2.0000,2.0000,2.0000
12.2800,59.4279,59.4279,59.4279,0.6631,-2.1458,3.6738,2.0000,2.0000,2.0000
12.2900,59.4784,59.4784,59.4784,0.6831,-2.1258,3.6938,2.0000,2.0000,2.0000
12.3000,59.5269,59.5269,59.5269,0.7031,-2.1058,3.7138,2.0000,2.0000,2.0000
12.3100,59.5730,59.5730,59.5730,0.7231,-2.0858,3.7338,2.0000,2.0000,2.0000
12.3200,59.6167,59.6167,59.6167,0.7431,-2.0658,3.7538,2.0000,2.0000,2.0000
12.3300,59.6581,59.6581,59.6581,0.7631,-2.0458,3.7738,2.0000,2.0000,2.0000
12.3400,59.6972,59.6972,59.6972,0.7831,-2.0258,3.7938,2.0000,2.0000,2.0000
12.3501,59.7342,59.7342,59.7342,0.8031,-2.0058,3.8138,2.0000,2.0000,2.0000
12.3600,59.7679,59.7679,59.7679,0.8231,-1.9858,3.8338,2.0000,2.0000,2.0000
12.3701,59.8003,59.8003,59.8003,0.8431,-1.9658,3.8538,2.0000,2.0000,2.0000
12.3801,59.8299,59.8299,59.8299,0.8631,-1.9458,3.8738,2.0000,2.0000,2.0000
12.3900,59.8567,59.8567,59.8567,0.8831,-1.9258,3.8938,2.0000,2.0000,2.0000
12.4000,59.8815,59.8815,59.8815,0.9031,-1.9058,3.9138,2.0000,2.0000,2.0000
12.4100,59.9040,59.9040,59.9040,0.9231,-1.8858,3.9270,2.0000,2.0000,1.3207
12.4200,59.9243,59.9243,59.9243,0.9431,-1.8658,3.9270,2.0000,2.0000,0.0000
12.4300,59.9420,59.9420,59.9420,0.9631,-1.8458,3.9270,2.0000,2.0000,0.0000
12.4400,59.9574,59.9574,59.9574,0.9831,-1.8258,3.9270,2.0000,2.0000,0.0000
12.4501,59.9705,59.9705,59.9705,1.0031,-1.8058,3.9270,2.0000,2.0000,0.0000
12.4601,59.9811,59.9811,59.9811,1.0231,-1.7858,3.9270,2.0000,2.0000,0.0000
12.4700,59.9893,59.9893,59.9893,1.0431,-1.7658,3.9270,2.0000,2.0000,0.0000
12.4800,59.9953,59.9953,59.9953,1.0631,-1.7458,3.9270,2.0000,2.0000,0.0000
12.4900,59.9988,59.9988,59.9988,1.0831,-1.7258,3.9270,2.0000,2.0000,0.0000
12.5000,60.0000,60.0000,60.0000,1.1031,-1.7058,3.9270,2.0000,2.0000,0.0000
12.5100,59.9988,59.9988,59.9988,1.1231,-1.6858,3.9270,2.0000,2.0000,0.0000
12.5200,59.9953,59.9953,59.9953,1.1431,-1.6658,3.9270,2.0000,2.0000,0.0000
12.5300,59.9893,59.9893,59.9893,1.1631,-1.6458,3.9270,2.0000,2.0000,0.0000
12.5400,59.9811,59.9811,59.9811,1.1831,-1.6258,3.9270,2.0000,2.0000,0.0000
12.5500,59.9704,59.9704,59.9704,1.2031,-1.6058,3.9270,2.0000,2.0000,0.0000
12.5600,59.9573,59.9573,59.9573,1.2231,-1.5858,3.9270,2.0000,2.0000,0.0000
12.5700,59.9420,59.9420,59.9420,1.2431,-1.5658,3.9270,2.0000,2.0000,0.0000
12.5800,59.9242,59.9242,59.9242,1.2631,-1.5458,3.9270,2.0000,2.0000,0.0000
12.5900,59.9041,59.9041,59.9041,1.2831,-1.5258,3.9270,2.0000,2.0000,0.0000
12.6000,59.8816,59.8816,59.8816,1.3031,-1.5058,3.9270,2.0000,2.0000,0.0000
12.6100,59.8567,59.8567,59.8567,1.3231,-1.4858,3.9270,2.0000,2.0000,0.0000
12.6200,59.8295,59.8295,59.8295,1.3431,-1.4658,3.9270,2.0000,2.0000,0.0000
12.6300,59.8000,59.8000,59.8000,1.3631,-1.4458,3.9270,2.0000,2.0000,0.0000
12.6400,59.7680,59.7680,59.7680,1.3831,-1.4258,3.9270,2.0000,2.0000,0.0000
12.6500,59.7339,59.7339,59.7339,1.4031,-1.4058,3.9270,2.0000,2.0000,0.0000
12.6600,59.6972,59.6972,59.6972,1.4231,-1.3858,3.9270,2.0000,2.0000,0.0000
12.6700,59.6581,59.6581,59.6581,1.4431,-1.3658,3.9270,2.0000,2.0000,0.0000
12.6800,59.6167,59.6167,59.6167,1.4631,-1.3458,3.9270,2.0000,2.0000,0.0000
12.6900,59.5730,59.5730,59.5730,1.4831,-1.3258,3.9270,2.0000,2.0000,0.0000
12.7000,59.5269,59.5269,59.5269,1.5031,-1.3058,3.9270,2.0000,2.0000,0.0000
12.7100,59.4785,59.4785,59.4785,1.5231,-1.2858,3.9270,2.0000,2.0000,0.0000
12.7200,59.4278,59.4278,59.4278,1.5431,-1.2658,3.9270,2.0000,2.0000,0.0000
12.7300,59.3746,59.3746,59.3746,1.5631,-1.2458,3.9270,2.0000,2.0000,0.0000
12.7400,59.3192,59.3192,59.3192,1.5831,-1.2258,3.9270,2.0000,2.0000,0.0000
12.7500,59.2613,59.2613,59.2613,1.6031,-1.2058,3.9270,2.0000,2.0000,0.0000
12.7600,59.2011,59.2011,59.2011,1.6231,-1.1858,3.9270,2.0000,2.0000,0.0000
12.7700,59.1387,59.1387,59.1387,1.6431,-1.1658,3.9270,2.0000,2.0000,0.0000
12.7800,59.0738,59.0738,59.0738,1.6631,-1.1458,3.9270,2.0000,2.0000,0.0000
12.7900,59.0068,59.0068,59.0068,1.6831,-1.1258,3.9270,2.0000,2.0000,0.0000
12.8000,58.9373,58.9373,58.9373,1.7031,-1.1058,3.9270,2.0000,2.0000,0.0000
12.8100,58.8652,58.8652,58.8652,1.7231,-1.0858,3.9270,2.0000,2.0000,0.0000
12.8200,58.7913,58.7913,58.7913,1.7431,-1.0658,3.9270,2.0000,2.0000,0.0000
12.8300,58.7148,58.7148,58.7148,1.7631,-1.0458,3.9270,2.0000,2.0000,0.0000
12.8400,58.6361,58.6361,58.6361,1.7831,-1.0258,3.9270,2.0000,2.0000,0.0000
12.8500,58.5551,58.5551,58.5551,1.8031,-1.0058,3.9270,2.0000,2.0000,0.0000
12.8601,58.4707,58.4707,58.4707,1.8231,-0.9858,3.9270,2.0000,2.0000,0.0000
12.8700,58.3855,58.3855,58.3855,1.8431,-0.9658,3.9270,2.0000,2.0000,0.0000
12.8801,58.2967,58.2967,58.2967,1.8631,-0.9458,3.9270,2.0000,2.0000,0.0000
12.8900,58.2072,58.2072,58.2072,1.8831,-0.9258,3.9270,2.0000,2.0000,0.0000
12.9001,58.1140,58.1140,58.1140,1.9031,-0.9058,3.9270,2.0000,2.0000,0.0000
12.9101,58.0192,58.0192,58.0192,1.9231,-0.8858,3.9270,2.0000,2.0000,0.0000
12.9199,57.9236,57.9236,57.9236,1.9431,-0.8658,3.9270,2.0000,2.0000,0.0000
12.9300,57.8236,57.8236,57.8236,1.9631,-0.8458,3.9270,2.0000,2.0000,0.0000
12.9400,57.7222,57.7222,57.7222,1.9831,-0.8258,3.9270,2.0000,2.0000,0.0000
12.9499,57.6183,57.6183,57.6183,2.0031,-0.8058,3.9270,2.0000,2.0000,0.0000
12.9601,57.5102,57.5102,57.5102,2.0231,-0.7858,3.9270,2.0000,2.0000,0.0000
12.9700,57.4022,57.4022,57.4022,2.0431,-0.7658,3.9270,2.0000,2.0000,0.0000
12.9800,57.2919,57.2919,57.2919,2.0631,-0.7458,3.9270,2.0000,2.0000,0.0000
12.9900,57.1788,57.1788,57.1788,2.0831,-0.7258,3.9270,2.0000,2.0000,0.0000
