time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
7.815,-0.005016,0.421735,3.231737,0.022109,-0.193586,-0.607936,-0.009286,-27.277148,4.638341
7.825,-0.004795,0.419751,3.225837,0.022107,-0.198404,-0.590054,-0.008914,-27.272794,4.643652
7.835,-0.004574,0.417719,3.220120,0.022091,-0.203190,-0.571691,-0.008540,-27.268463,4.648950
7.845,-0.004353,0.415639,3.214591,0.022059,-0.207943,-0.552853,-0.008163,-27.264152,4.654237
7.855,-0.004133,0.413513,3.209256,0.022012,-0.212663,-0.533548,-0.007783,-27.259860,4.659514
7.865,-0.003914,0.411339,3.204118,0.021951,-0.217349,-0.513782,-0.007400,-27.255583,4.664786
7.875,-0.003695,0.409119,3.199182,0.021875,-0.222001,-0.493565,-0.007015,-27.251320,4.670053
7.885,-0.003477,0.406853,3.194453,0.021784,-0.226619,-0.472905,-0.006627,-27.247067,4.675318
7.895,-0.003260,0.404541,3.189935,0.021679,-0.231201,-0.451811,-0.006236,-27.242823,4.680584
7.905,-0.003045,0.402184,3.185632,0.021559,-0.235747,-0.430293,-0.005842,-27.238585,4.685853
7.915,-0.002830,0.399781,3.181549,0.021426,-0.240256,-0.408359,-0.005445,-27.234350,4.691128
7.925,-0.002618,0.397334,3.177689,0.021278,-0.244729,-0.386021,-0.005045,-27.230115,4.696411
7.935,-0.002407,0.394842,3.174056,0.021117,-0.249163,-0.363289,-0.004642,-27.225880,4.701704
7.945,-0.002197,0.392307,3.170654,0.020943,-0.253559,-0.340174,-0.004236,-27.221639,4.707011
7.955,-0.001990,0.389727,3.167487,0.020755,-0.257916,-0.316688,-0.003827,-27.217392,4.712333
7.965,-0.001784,0.387105,3.164559,0.020555,-0.262233,-0.292841,-0.003414,-27.213135,4.717673
7.975,-0.001581,0.384440,3.161872,0.020341,-0.266509,-0.268646,-0.002999,-27.208867,4.723034
7.985,-0.001379,0.381733,3.159431,0.020115,-0.270743,-0.244116,-0.002580,-27.204583,4.728419
7.995,-0.001181,0.378983,3.157238,0.019877,-0.274935,-0.219262,-0.002158,-27.200283,4.733829
8.005,-0.000984,0.376192,3.155297,0.019627,-0.279083,-0.194099,-0.001733,-27.195962,4.739268
8.015,-0.000791,0.373360,3.153611,0.019366,-0.283187,-0.168638,-0.001305,-27.191619,4.744738
8.025,-0.000600,0.370488,3.152182,0.019093,-0.287247,-0.142895,-0.000873,-27.187251,4.750242
8.035,-0.000412,0.367575,3.151013,0.018809,-0.291260,-0.116882,-0.000438,-27.182854,4.755783
8.046,-0.000227,0.364623,3.150107,0.018514,-0.295226,-0.090613,0.000000,-27.178427,4.761363
8.055,-0.000044,0.361632,3.149465,0.018209,-0.299143,-0.064160,0.000000,-27.178427,4.761363
8.065,0.000134,0.358602,3.149090,0.017894,-0.303008,-0.037539,0.000000,-27.178427,4.761363
8.075,0.000310,0.355533,3.148982,0.017569,-0.306822,-0.010764,0.000000,-27.178427,4.761363
8.085,0.000482,0.352428,3.149144,0.017235,-0.310584,0.016150,0.000000,-27.178427,4.761363
8.096,0.000651,0.349285,3.149576,0.016892,-0.314291,0.043187,0.000000,-27.178427,4.761363
8.105,0.000817,0.346105,3.150279,0.016540,-0.317944,0.070332,0.000000,-27.178427,4.761363
8.115,0.000979,0.342890,3.151255,0.016180,-0.321541,0.097568,0.000000,-27.178427,4.761363
8.125,0.001137,0.339639,3.152504,0.015812,-0.325082,0.124881,0.000000,-27.178427,4.761363
