time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
7.523,-0.174593,-3.926991,2.393806,0.004254,-0.000000,0.008729,-0.019157,27.303734,4.468373
7.533,-0.174550,-3.926991,2.393671,0.004211,-0.000000,-0.013427,-0.018838,27.311974,4.475036
7.543,-0.174509,-3.926991,2.393316,0.004169,-0.000000,-0.035518,-0.018518,27.319802,4.481624
7.553,-0.174467,-3.926991,2.392741,0.004128,-0.000000,-0.057546,-0.018197,27.327223,4.488138
7.563,-0.174427,-3.926991,2.391946,0.004088,-0.000000,-0.079511,-0.017875,27.334243,4.494579
7.573,-0.174386,-3.926991,2.390932,0.004049,-0.000000,-0.101416,-0.017551,27.340869,4.500951
7.583,-0.174346,-3.926991,2.389699,0.004012,-0.000000,-0.123261,-0.017227,27.347108,4.507255
7.593,-0.174306,-3.926991,2.388248,0.003976,-0.000000,-0.145047,-0.016901,27.352967,4.513494
7.603,-0.174267,-3.926991,2.386581,0.003943,-0.000000,-0.166776,-0.016574,27.358454,4.519668
7.613,-0.174228,-3.926991,2.384696,0.003912,-0.000000,-0.188448,-0.016245,27.363578,4.525781
7.623,-0.174189,-3.926991,2.382596,0.003884,-0.000000,-0.210063,-0.015915,27.368347,4.531834
7.633,-0.174150,-3.926991,2.380279,0.003858,-0.000000,-0.231624,-0.015583,27.372770,4.537830
7.643,-0.174112,-3.926991,2.377748,0.003835,-0.000000,-0.253129,-0.015250,27.376858,4.543770
7.653,-0.174074,-3.926991,2.375002,0.003816,-0.000000,-0.274581,-0.014915,27.380619,4.549656
7.663,-0.174036,-3.926991,2.372043,0.003799,-0.000000,-0.295978,-0.014579,27.384065,4.555492
7.673,-0.173998,-3.926991,2.368869,0.003787,-0.000000,-0.317322,-0.014240,27.387207,4.561278
7.683,-0.173960,-3.926991,2.365483,0.003778,-0.000000,-0.338612,-0.013900,27.390057,4.567018
7.693,-0.173922,-3.926991,2.361885,0.003774,-0.000000,-0.359849,-0.013558,27.392626,4.572712
7.703,-0.173885,-3.926991,2.358074,0.003774,-0.000000,-0.381031,-0.013214,27.394927,4.578364
7.713,-0.173847,-3.926991,2.354053,0.003778,-0.000000,-0.402160,-0.012868,27.396974,4.583975
7.723,-0.173809,-3.926991,2.349820,0.003788,-0.000000,-0.423233,-0.012520,27.398780,4.589548
7.733,-0.173771,-3.926991,2.345378,0.003802,-0.000000,-0.444251,-0.012170,27.400361,4.595085
7.743,-0.173733,-3.926991,2.340726,0.003822,-0.000000,-0.465211,-0.011817,27.401730,4.600587
7.753,-0.173694,-3.926991,2.335865,0.003846,-0.000000,-0.486114,-0.011463,27.402904,4.606058
7.763,-0.173655,-3.926991,2.330795,0.003877,-0.000000,-0.506957,-0.011106,27.403898,4.611499
7.773,-0.173616,-3.926991,2.325518,0.003913,-0.000000,-0.527740,-0.010747,27.404731,4.616913
7.783,-0.173577,-3.926991,2.320033,0.003956,-0.000000,-0.548459,-0.010385,27.405420,4.622302
7.793,-0.173537,-3.926991,2.314342,0.004004,-0.000000,-0.569113,-0.010021,27.405983,4.627668
7.803,-0.173496,-3.926991,2.308445,0.004059,-0.000000,-0.589700,-0.009655,27.406439,4.633014
7.813,-0.173455,-3.926991,2.302343,0.004121,-0.000000,-0.610217,-0.009286,27.406808,4.638341
7.823,-0.173413,-3.926991,2.296036,0.004189,-0.000000,-0.630662,-0.008914,27.407112,4.643652
7.833,-0.173370,-3.926991,2.289526,0.004265,-0.000000,-0.651030,-0.008540,27.407370,4.648950
7.843,-0.173327,-3.926991,2.282813,0.004347,-0.000000,-0.671319,-0.008163,27.407607,4.654237
7.853,-0.173283,-3.926991,2.275897,0.004437,-0.000000,-0.691524,-0.007783,27.407843,4.659514
7.863,-0.173237,-3.926991,2.268781,0.004535,-0.000000,-0.711643,-0.007400,27.408105,4.664786
7.873,-0.173191,-3.926991,2.261464,0.004639,-0.000000,-0.731670,-0.007015,27.408414,4.670053
7.883,-0.173143,-3.926991,2.253948,0.004752,-0.000000,-0.751602,-0.006627,27.408798,4.675318
7.893,-0.173095,-3.926991,2.246234,0.004873,-0.000000,-0.771433,-0.006236,27.409282,4.680584
7.903,-0.173045,-3.926991,2.238322,0.005002,-0.000000,-0.791157,-0.005842,27.409894,4.685853
7.913,-0.172993,-3.926991,2.230215,0.005139,-0.000000,-0.810771,-0.005445,27.410659,4.691128
7.923,-0.172940,-3.926991,2.221912,0.005284,-0.000000,-0.830267,-0.005045,27.411608,4.696411
7.933,-0.172886,-3.926991,2.213416,0.005437,-0.000000,-0.849639,-0.004642,27.412768,4.701704
7.943,-0.172830,-3.926991,2.204727,0.005599,-0.000000,-0.868882,-0.004236,27.414170,4.707011
7.953,-0.172772,-3.926991,2.195847,0.005770,-0.000000,-0.887988,-0.003827,27.415843,4.712333
7.963,-0.172713,-3.926991,2.186777,0.005949,-0.000000,-0.906951,-0.003414,27.417819,4.717673
7.973,-0.172651,-3.926991,2.177520,0.006137,-0.000000,-0.925762,-0.002999,27.420129,4.723034
7.983,-0.172588,-3.926991,2.168076,0.006334,-0.000000,-0.944414,-0.002580,27.422806,4.728419
7.993,-0.172523,-3.926991,2.158447,0.006539,-0.000000,-0.962899,-0.002158,27.425880,4.733829
8.003,-0.172455,-3.926991,2.148635,0.006754,-0.000000,-0.981208,-0.001733,27.429386,4.739268
8.013,-0.172385,-3.926991,2.138641,0.006977,-0.000000,-0.999332,-0.001305,27.433355,4.744738
8.023,-0.172313,-3.926991,2.128469,0.007208,-0.000000,-1.017263,-0.000873,27.437822,4.750242
8.033,-0.172239,-3.926991,2.118119,0.007449,-0.000000,-1.034991,-0.000438,27.442819,4.755783
8.043,-0.172162,-3.926991,2.107594,0.007698,-0.000000,-1.052506,0.000000,27.448381,4.761363
8.053,-0.172082,-3.926991,2.096895,0.007955,-0.000000,-1.069853,0.000000,27.447488,4.761363
8.063,-0.172000,-3.926991,2.086025,0.008220,-0.000000,-1.087022,0.000000,27.447135,4.761363
8.073,-0.171915,-3.926991,2.074985,0.008493,-0.000000,-1.104004,0.000000,27.447353,4.761363
8.083,-0.171827,-3.926991,2.063777,0.008775,-0.000000,-1.120786,0.000000,27.448171,4.761363
8.093,-0.171737,-3.926991,2.052403,0.009063,-0.000000,-1.137359,-0.000000,27.449617,4.761363
8.103,-0.171643,-3.926991,2.040866,0.009360,-0.000000,-1.153711,0.000000,27.451721,4.761363
8.113,-0.171547,-3.926991,2.029168,0.009664,-0.000000,-1.169830,0.000000,27.454511,4.761363
8.123,-0.171447,-3.926991,2.017311,0.009975,-0.000000,-1.185705,0.000000,27.458014,4.761363
8.133,-0.171344,-3.926991,2.005298,0.010294,-0.000000,-1.201323,-0.000000,27.462258,4.761363
