tau1,pos1,tau2,pos2,tau3,pos3
8.770297239626967e-06,0.0012374486286422283,-32.38863742384732,0.15535960455544381,-1.016058773730394,-0.00372247513534881
-8.853070925456119e-06,0.0012372568144316464,-32.392800926301895,0.15534497468304828,-1.0160020044412856,-0.003723369091449789
8.398674009854612e-06,0.0012370436959595011,-32.388621938084356,0.1553287167208003,-1.0158529988456029,-0.003724362410484769
8.444338147742259e-06,0.001236830774759829,-32.388461777890974,0.15531243945574172,-1.0157506243610825,-0.003725341367500545
8.934474459987296e-06,0.0012366175094783863,-32.3884100032224,0.15529618497268904,-1.0156304031127144,-0.0037263455201891216
-8.280364496786319e-06,0.0012364252450055883,-32.3926650877861,0.1552815772946787,-1.0155571074285643,-0.0037272728922233783
9.073840526632737e-06,0.0012362115741126577,-32.38850048056302,0.15526534605602219,-1.0154020429183794,-0.003728306614871229
9.19472584708092e-06,0.0012359980348477912,-32.38836136239252,0.15524910230079716,-1.0152937740525292,-0.0037293314550240417
-8.062355624186002e-06,0.001235805560922217,-32.39261212249915,0.1552345033779645,-1.0152206552518601,-0.003730275648058646
9.311552726612438e-06,0.0012355916681425173,-32.38845044241639,0.1552182817698924,-1.015063531441753,-0.0037313276280647382
9.38590497173708e-06,0.001235377974810133,-32.38829646564256,0.1552020417594847,-1.014956138935233,-0.003732365806361626
-7.889574214790807e-06,0.0012351853782877084,-32.39254447945226,0.15518744559952488,-1.0148829976761218,-0.0037333211105470047
9.496210386518433e-06,0.0012349713567704496,-32.388383646381165,0.15517122718391038,-1.0147245105329346,-0.0037343851391641414
9.570723150130467e-06,0.001234757542897817,-32.38822981990975,0.15515499050830084,-1.0146162944891586,-0.003735435022519247
1.0070195878800203e-05,0.0012345434184545313,-32.38818350431583,0.1551387772681964,-1.0144908069417968,-0.0037365090825541283
-7.212468680711792e-06,0.0012343504200904717,-32.39243253619311,0.1551242071053698,-1.014415904967116,-0.0037374978867323358
1.0200423877240739e-05,0.0012341359836281539,-32.38828321412778,0.15510801791691678,-1.0142535512814037,-0.003738597817095791
1.0258943702670664e-05,0.0012339217941117078,-32.38813345996619,0.15509181070844327,-1.0141432686286338,-0.0037396818532277206
-7.077827984050544e-06,0.0012337288019605272,-32.392376393683435,0.15507724420046987,-1.0140697344109428,-0.003740676068356712
1.0314210983908279e-05,0.0012335144003558112,-32.38822735818348,0.15506105883393553,-1.013907360989495,-0.003741780495917289
-7.428093574145256e-06,0.0012333216948284753,-32.39236838137544,0.1550464746489304,-1.0138499927476785,-0.0037427579900883865
9.888948449193746e-06,0.0012331076622956998,-32.38820500408747,0.15503026736824688,-1.0136913487060621,-0.0037438406796396744
9.917898802100367e-06,0.0012328939039269132,-32.388049889507656,0.15501404150903508,-1.0135832814557195,-0.0037449056459431954
-7.402379323263875e-06,0.0012327013136576696,-32.39229310738979,0.1549994579535571,-1.0135108232723846,-0.0037458816410507263
9.936526259760048e-06,0.0012324873696120961,-32.38813475721537,0.15498325342990774,-1.013351287647833,-0.0037469648867767048
1.0006526563063889e-05,0.0012322736508108719,-32.38799528296134,0.1549670363397483,-1.0132412257563541,-0.003748034419915269
-7.313165486300122e-06,0.0012320811017091386,-32.39223838984501,0.15495246128109388,-1.0131686783182599,-0.0037490143544541958
1.0009485883956393e-05,0.0012318672206623191,-32.38808277088071,0.15493626606992733,-1.0130090474775586,-0.0037501010291376095
1.0019673429298437e-05,0.001231653638381364,-32.38792826265337,0.15492005235787862,-1.0129012750749857,-0.0037511685977358517
-7.305004441501839e-06,0.0012314612306066092,-32.39216859774173,0.15490547970609408,-1.012829325489273,-0.0037521455974446646
9.996524740159274e-06,0.0012312475149601511,-32.388013635823285,0.154889287279419,-1.0126702997038213,-0.003753228513779804
-7.680998697356944e-06,0.0012310554062001993,-32.39216614873582,0.1548747017419468,-1.0126125781403028,-0.0037541886275059577
9.557105658017373e-06,0.0012308420576187477,-32.38800115448897,0.15485849354748246,-1.0124568142716246,-0.0037552506428267856
9.552456588332592e-06,0.0012306290126053083,-32.38784274147373,0.15484226655383174,-1.012351278902113,-0.003756292916065357
-7.73510447434067e-06,0.0012304370841292728,-32.39208319857655,0.15482768185864235,-1.012280139843044,-0.0037572470626861813
9.51988405295534e-06,0.0012302238926969605,-32.38792161361462,0.15481147601144402,-1.012124067145856,-0.003758304697911045
9.521960675169805e-06,0.001230010994772327,-32.387764088316985,0.15479525183330403,-1.01201860594759,-0.003759343115709557
-7.74903839013269e-06,0.0012298191918366634,-32.39200444134964,0.15478067002108983,-1.0119473890207211,-0.003760294160903279
9.49979460720951e-06,0.001229606132544867,-32.3878444383305,0.15476446775672342,-1.0117915143708258,-0.003761348748272858
9.553449194288355e-06,0.0012293933035634912,-32.3877031239615,0.1547482533419743,-1.0116839615556492,-0.003762388932963576
-7.703875270624605e-06,0.0012292015543244462,-32.391943754470866,0.15473368111118938,-1.0116123742759666,-0.003763342171335657
9.53943961947562e-06,0.0012289885571570825,-32.38778749688804,0.15471748956519366,-1.011456239564534,-0.0037643990773099214
-8.077021261841677e-06,0.0012287970809421254,-32.3919383789087,0.15470290521555333,-1.011399029151333,-0.0037653362650448925
9.110935453478242e-06,0.00122858441606169,-32.387772626604225,0.15468669882804853,-1.0112458755945184,-0.003766373551841535
9.115799457344587e-06,0.0012283720321719154,-32.38761336999124,0.15467047419314744,-1.0111417832000913,-0.0037673920267933467
9.565276119942456e-06,0.0012281593847196192,-32.38756190811629,0.15465427311268543,-1.0110200561100908,-0.0037684315468315775
-7.64276826177579e-06,0.0012279677585072723,-32.39180302355639,0.15463971417629765,-1.0109473913946716,-0.003769386375247639
9.599856304241816e-06,0.0012277548881833153,-32.387652631738796,0.15462353791748415,-1.0107907132689533,-0.0037704456375956433
9.659866740965861e-06,0.0012275422448329218,-32.38751447836584,0.15460735002667014,-1.0106825892384512,-0.0037714907564365854
-7.578818381197283e-06,0.0012273506632082126,-32.39175084531431,0.15459280200700348,-1.0106107484754685,-0.0037724484829188697
9.651946798271138e-06,0.0012271378538657835,-32.3876042003477,0.1545766377263623,-1.0104539489508044,-0.0037735103621577876
-7.988185923429869e-06,0.001226946598354683,-32.39173703755738,0.1545620730865549,-1.0103984167951188,-0.0037744480460471298
9.17446833214458e-06,0.001226734187831701,-32.38757698117221,0.1545458882396767,-1.0102454160005614,-0.003775485276188973
9.183002605703261e-06,0.001226522055828161,-32.38742024862073,0.15452968567551362,-1.0101411684091606,-0.003776503875391337
9.623046806780944e-06,0.0012263096736650266,-32.38737140144399,0.1545135071999693,-1.010019718770592,-0.003777542769094174
-7.563065012539116e-06,0.0012261182878696923,-32.39160875839219,0.15449896896734777,-1.0099470252329534,-0.0037784969837668884
9.65937722835486e-06,0.0012259056847288103,-32.38746648636664,0.15448281610100026,-1.009790338625084,-0.0037795556005005373
9.6743959108192e-06,0.0012256933642490401,-32.38731547593594,0.1544666462232671,-1.009684293901441,-0.003780595697691206
-7.541807293648395e-06,0.00122550207787434,-32.39154706369624,0.15445211418995186,-1.0096127122022216,-0.0037815485480810025
9.66715690761677e-06,0.0012252895905105884,-32.38740686698182,0.15443596822031946,-1.0094563188026002,-0.0037826053662322733
9.679319250430196e-06,0.0012250773887753016,-32.38725636152766,0.1544198053046158,-1.0093504747592508,-0.0037836434957237144
-7.529622283897197e-06,0.001224886211814152,-32.391486548840646,0.1544052795758838,-1.0092790002219187,-0.003784594432345485
9.666971998299745e-06,0.0012246738485220503,-32.38734857855183,0.1543891406591937,-1.0091229069142043,-0.0037856489797717025
-7.893287693530593e-06,0.0012244829415477161,-32.39149071285017,0.15437460451712026,-1.009065537215651,-0.0037865841797625403
9.245367996096876e-06,0.0012242709107167396,-32.38734362917867,0.15435845251121733,-1.008912480486531,-0.0037876192542863336
9.250584262418537e-06,0.0012240591635156973,-32.38718980638521,0.15434228308789766,-1.008808431602053,-0.003788635440974808
-7.922089839719482e-06,0.0012238683870956163,-32.39141886164954,0.1543277512315568,-1.0087375200789088,-0.0037895668361078187
9.240917872077592e-06,0.0012236564564618105,-32.38727635786844,0.15431160526223142,-1.0085838012843968,-0.003790600069539402
9.255760829399162e-06,0.0012234447979389289,-32.387123596494064,0.15429544219946886,-1.0084795651762701,-0.0037916150623732788
9.71185188126944e-06,0.001223232871344093,-32.387078585828384,0.1542793037628166,-1.0083577344556736,-0.003792651492877871
-7.43493618165364e-06,0.0012230418958051954,-32.39130857867591,0.15426480184930305,-1.0082849673530914,-0.0037936035563694713
9.750296927651947e-06,0.001222829751452202,-32.38717972770876,0.15424868963605945,-1.0081284926796172,-0.0037946596871874226
9.831972772704478e-06,0.001222617811395218,-32.38704792986846,0.15423256668532376,-1.0080197239967488,-0.003795703135906093
-7.350148590087868e-06,0.0012224268691559768,-32.39127223068442,0.1542180774977065,-1.0079478531595787,-0.0037966591297635926
-7.834964971434322e-06,0.001222236049691808,-32.39140342286036,0.1542035851087843,-1.0078442327198538,-0.0037976083737547074
8.87651816432189e-06,0.0012220246314055094,-32.38716868421125,0.15418744227007158,-1.0077073410076893,-0.003798621291126127
8.842648861931424e-06,0.0012218135352279039,-32.38700836202429,0.15417128001038521,-1.0076061530903129,-0.0037996128702156733
9.277359952659936e-06,0.0012216021862350046,-32.38695989887838,0.1541551417313332,-1.0074867106503564,-0.0038006246807955253
-7.824678809095764e-06,0.001221411723326361,-32.39118719000552,0.15414063964978694,-1.0074146014402847,-0.003801554724554309
-8.29526932941832e-06,0.0012212213548406154,-32.39131568117507,0.15412613451593266,-1.0073123906173431,-0.0038024793255789966
8.39375681179616e-06,0.0012210104043987363,-32.38707457135417,0.1541099776879621,-1.0071779969622099,-0.003803466422107396
8.454278846929675e-06,0.001220799651538741,-32.38692796339769,0.1540938078445657,-1.007074978707784,-0.003804440216574173
-8.595880176778814e-06,0.0012206097055417527,-32.391154824461125,0.15407927617038827,-1.0070036874802568,-0.0038053368130736174
8.522937276024545e-06,0.001220398648182374,-32.387008588482416,0.15406313037100042,-1.0068533698977578,-0.0038063336995583686
8.639256411653584e-06,0.0012201877287302267,-32.38686809522356,0.1540469735044604,-1.0067478553881077,-0.0038073208048440177
-8.419980961696383e-06,0.0012199976367874214,-32.391093442956866,0.15403245376656483,-1.0066761740763628,-0.003808229258160558
8.722669720719056e-06,0.0012197864137308005,-32.38695222756178,0.1540163213873366,-1.0065240787495684,-0.003809239680527154
-8.701722496333442e-06,0.0012195964715194304,-32.39108794025975,0.1540017910996992,-1.0064665146143514,-0.0038101381221456506
8.403481493210463e-06,0.001219385440314265,-32.38693803839538,0.15398564566360756,-1.0063164611434472,-0.003811135915960182
8.514849402840863e-06,0.0012191745581397679,-32.386795357810286,0.15396948875298663,-1.0062111939974543,-0.003812123181973411
-8.527586160878009e-06,0.0012189844879873896,-32.39101921338434,0.1539549688490202,-1.0061391687966494,-0.0038130324056126846
8.631247089628535e-06,0.0012187732725397803,-32.3868765269156,0.15393883619659465,-1.005986501521805,-0.003814044581391649
8.70925373164938e-06,0.001218562256665066,-32.38672038768,0.15392268653221824,-1.0058819588436936,-0.003815042274415611
-8.340178692979594e-06,0.001218372069764228,-32.390941684929295,0.1539081727638095,-1.0058096545555697,-0.003815960719857173
8.840589744193994e-06,0.001218160719050128,-32.386801950111504,0.15389204727831937,-1.0056555041642323,-0.003816983621313406
8.929582814995451e-06,0.0012179495632523366,-32.386647148115706,0.1538759051446219,-1.0055498720321352,-0.003817992472927587
-8.12359772285609e-06,0.001217759249693368,-32.39086756142111,0.153861398411824,-1.0054770903952353,-0.0038189211623302403
9.14647065290708e-06,0.0012175476730019036,-32.38674557934583,0.1538452865275342,-1.0053185633668997,-0.0038199616687803377
9.257783147996468e-06,0.0012173362761982317,-32.386596180550434,0.1538291595286992,-1.0052108506935449,-0.003820989475733645
9.766270689465228e-06,0.001217124575531537,-32.38654994721286,0.1538130572923654,-1.0050867247221846,-0.003822040876620459
-7.30667245698452e-06,0.0012169337655808896,-32.39076921608743,0.1537985881222591,-1.0050121241076244,-0.003823008745160718
9.923227107265509e-06,0.0012167217638111292,-32.38664854331223,0.15378251252387087,-1.0048520848189686,-0.003824084982712588
9.996018244418092e-06,0.0012165100086822269,-32.3865001082926,0.15376642047583414,-1.0047431652501657,-0.0038251450106906414
-7.128989430810195e-06,0.0012163192126683595,-32.39071283766067,0.15375195871353056,-1.0046699145494735,-0.0038261172043453882
1.0080358138431222e-05,0.0012161072527949533,-32.38659412505101,0.1537358911072154,-1.0045099394956023,-0.003827196860472235
1.0134519403258435e-05,0.0012158955641951813,-32.38644569682146,0.15371980686528314,-1.0044013520674273,-0.003828258993403415
-7.001289166010116e-06,0.001215704849019888,-32.39065637000263,0.15370535195512133,-1.0043285486916846,-0.0038292319573462394
1.0182825881499546e-05,0.0012154930011641194,-32.386539535917386,0.15368929178573773,-1.0041690234281448,-0.0038303112664098615
1.0218313868312623e-05,0.0012152814467305828,-32.38639107233836,0.15367321481016785,-1.0040610210003178,-0.003831371839490195
1.0663767355346965e-05,0.0012150696824550062,-32.386348976840075,0.15365716220946743,-1.0039364341309542,-0.0038324513321794434
-6.469464345647269e-06,0.001214878896210137,-32.39055921129443,0.1536427373383894,-1.0038628096282423,-0.0038334404031277482
-6.8694604563740436e-06,0.001214688170378045,-32.39070664262104,0.15362831500967483,-1.003753703237245,-0.0038344280267654674
9.851576137295814e-06,0.0012144768762977452,-32.38649709448629,0.1536122510271516,-1.0036115986985417,-0.0038354831728663174
9.808699559472889e-06,0.0012142659561562479,-32.38633959972348,0.15359616748240323,-1.0035078259967962,-0.0038365147125004537
-7.31164861804412e-06,0.001214075972849158,-32.39054587600228,0.1535817122706009,-1.0034371609273436,-0.003837457590130425
9.762135103646985e-06,0.0012138649731452311,-32.38642478688852,0.15356565091083366,-1.0032826966845247,-0.0038385011469754906
9.75600381225572e-06,0.0012136542961532662,-32.38627221517343,0.15354957196188548,-1.0031784686518253,-0.0038395239273490466
1.0168289523639074e-05,0.0012134434273623985,-32.386226295791495,0.15353351675641239,-1.0030575253489156,-0.0038405642001380696
-6.916243578340697e-06,0.0012132534553541228,-32.39043381863889,0.1535190891046494,-1.002985488308233,-0.003841517146011244
1.0153176841720679e-05,0.0012130424767524065,-32.38632529389556,0.15350305884048585,-1.002829750074062,-0.0038425716793654228
-7.31020984588715e-06,0.0012128528577656907,-32.390440884081244,0.1534886201991552,-1.0027729289298388,-0.003843504776131435
9.688288081753649e-06,0.0012126423072851644,-32.386322703138795,0.15347257609617013,-1.0026208795949598,-0.0038445350506332654
9.6664562519444e-06,0.0012124320895586114,-32.38617080906399,0.15345651420966044,-1.002517962115512,-0.0038455439317347778
-7.406456470800127e-06,0.001212242737170412,-32.39037270315786,0.15344207856688352,-1.0024479651006986,-0.0038464663853271445
