time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
7.634,-2.790830,-1.871567,3.926991,0.021199,-2.000000,0.000000,0.736176,1.881468,-5.040996
7.644,-2.790601,-1.891567,3.926991,0.022896,-2.000000,0.000000,0.720712,2.432496,-5.104942
7.654,-2.790354,-1.911567,3.926991,0.024640,-2.000000,0.000000,0.705103,2.982612,-5.166534
7.664,-2.790090,-1.931567,3.926991,0.026429,-2.000000,0.000000,0.689348,3.531601,-5.225747
7.674,-2.789807,-1.951567,3.926991,0.028261,-2.000000,0.000000,0.673446,4.079248,-5.282558
7.684,-2.789506,-1.971567,3.926991,0.030137,-2.000000,0.000000,0.657397,4.625338,-5.336943
7.694,-2.789186,-1.991567,3.926991,0.032054,-2.000000,0.000000,0.641201,5.169656,-5.388881
7.704,-2.788845,-2.011567,3.926991,0.034012,-2.000000,0.000000,0.624857,5.711988,-5.438350
7.714,-2.788485,-2.031567,3.926991,0.036009,-2.000000,0.000000,0.608365,6.252120,-5.485330
7.724,-2.788105,-2.051567,3.926991,0.038044,-2.000000,0.000000,0.591725,6.789839,-5.529802
7.734,-2.788105,-2.051567,3.926991,0.038044,-2.000000,0.000000,0.591725,6.789839,-5.529802
7.744,-2.787282,-2.091567,3.926991,0.042224,-2.000000,0.000000,0.557997,7.857189,-5.611149
7.754,-2.786838,-2.111567,3.926991,0.044367,-2.000000,0.000000,0.540908,8.386397,-5.647989
7.765,-2.786372,-2.131567,3.926991,0.046542,-2.000000,0.000000,0.523670,8.912346,-5.682254
7.775,-2.785885,-2.151567,3.926991,0.048749,-2.000000,0.000000,0.506281,9.434828,-5.713928
7.785,-2.785375,-2.171567,3.926991,0.050987,-2.000000,0.000000,0.488741,9.953634,-5.742998
7.795,-2.784843,-2.191567,3.926991,0.053254,-2.000000,0.000000,0.471049,10.468557,-5.769451
7.804,-2.784287,-2.211567,3.926991,0.055548,-2.000000,0.000000,0.453206,10.979391,-5.793276
7.814,-2.783708,-2.231567,3.926991,0.057869,-2.000000,0.000000,0.435211,11.485932,-5.814463
7.824,-2.783106,-2.251567,3.926991,0.060215,-2.000000,0.000000,0.417063,11.987976,-5.833001
7.835,-2.782480,-2.271567,3.926991,0.062584,-2.000000,0.000000,0.398762,12.485322,-5.848882
7.844,-2.781831,-2.291567,3.926991,0.064976,-2.000000,0.000000,0.380308,12.977770,-5.862099
7.854,-2.781831,-2.291567,3.926991,0.064976,-2.000000,0.000000,0.380308,12.977770,-5.862099
7.864,-2.780459,-2.331567,3.926991,0.069820,-2.000000,0.000000,0.342937,13.947180,-5.880515
7.874,-2.780459,-2.331567,3.926991,0.069820,-2.000000,0.000000,0.342937,13.947180,-5.880515
7.884,-2.779736,-2.351567,3.926991,0.072270,-2.000000,0.000000,0.324021,14.423749,-5.885705
7.894,-2.778988,-2.371567,3.926991,0.074737,-2.000000,0.000000,0.304949,14.894638,-5.888212
7.904,-2.778216,-2.391567,3.926991,0.077219,-2.000000,0.000000,0.285722,15.359654,-5.888033
7.914,-2.777419,-2.411567,3.926991,0.079715,-2.000000,0.000000,0.266339,15.818610,-5.885167
7.924,-2.776597,-2.431567,3.926991,0.082225,-2.000000,0.000000,0.246800,16.271318,-5.879615
7.934,-2.775749,-2.451567,3.926991,0.084746,-2.000000,0.000000,0.227104,16.717595,-5.871377
7.944,-2.774877,-2.471567,3.926991,0.087277,-2.000000,0.000000,0.207251,17.157258,-5.860455
7.954,-2.773978,-2.491567,3.926991,0.089817,-2.000000,0.000000,0.187241,17.590128,-5.846854
7.964,-2.773055,-2.511567,3.926991,0.092366,-2.000000,0.000000,0.167073,18.016029,-5.830576
7.974,-2.772106,-2.531567,3.926991,0.094921,-2.000000,0.000000,0.146747,18.434786,-5.811628
7.985,-2.771131,-2.551567,3.926991,0.097482,-2.000000,0.000000,0.126262,18.846229,-5.790016
7.994,-2.770130,-2.571567,3.926991,0.100047,-2.000000,0.000000,0.105618,19.250187,-5.765748
8.004,-2.769104,-2.591567,3.926991,0.102616,-2.000000,0.000000,0.084815,19.646496,-5.738833
8.014,-2.768052,-2.611567,3.926991,0.105187,-2.000000,0.000000,0.063852,20.034994,-5.709279
8.024,-2.766975,-2.631567,3.926991,0.107759,-2.000000,0.000000,0.042729,20.415520,-5.677099
8.034,-2.765871,-2.651567,3.926991,0.110332,-2.000000,0.000000,0.021445,20.787918,-5.642304
8.044,-2.764742,-2.671567,3.926991,0.112904,-2.000000,0.000000,0.000000,21.152036,-5.604908
8.054,-2.763587,-2.691567,3.926991,0.115510,-2.000000,0.000000,-0.000000,21.506520,-5.565049
8.064,-2.762406,-2.711567,3.926991,0.118150,-2.000000,0.000000,-0.000000,21.852492,-5.522634
8.074,-2.761198,-2.731567,3.926991,0.120823,-2.000000,0.000000,0.000000,22.189808,-5.477677
8.084,-2.759962,-2.751567,3.926991,0.123527,-2.000000,0.000000,-0.000000,22.518330,-5.430196
8.094,-2.758700,-2.771567,3.926991,0.126263,-2.000000,0.000000,0.000000,22.837925,-5.380209
8.104,-2.757409,-2.791567,3.926991,0.129029,-2.000000,0.000000,0.000000,23.148462,-5.327735
8.114,-2.756091,-2.811567,3.926991,0.131824,-2.000000,0.000000,0.000000,23.449812,-5.272794
8.124,-2.754745,-2.831567,3.926991,0.134648,-2.000000,0.000000,0.000000,23.741851,-5.215407
8.134,-2.753370,-2.851567,3.926991,0.137501,-2.000000,0.000000,0.000000,24.024461,-5.155596
